datetime,open,high,low,close,volume,quote_volume,trades
2025-08-06 05:00:00,162.43,164.79,162.13,164.26,80618.825,13207339.73608,83201
2025-08-06 06:00:00,164.26,164.3,163.4,163.91,39135.78,6413948.17988,39715
2025-08-06 07:00:00,163.91,164.63,163.62,164.25,55141.803,9055194.53629,47899
2025-08-06 08:00:00,164.26,164.51,162.72,163.31,110996.881,18152710.47713,68791
2025-08-06 09:00:00,163.3,164.51,162.93,163.97,51789.523,8484891.56098,61825
2025-08-06 10:00:00,163.98,164.17,162.91,163.64,45388.472,7421376.01486,42555
2025-08-06 11:00:00,163.65,164.64,163.25,164.2,43880.215,7196384.74457,43297
2025-08-06 12:00:00,164.2,164.7,162.65,163.29,66651.944,10919521.63981,64317
2025-08-06 13:00:00,163.3,164.74,163.11,164.29,118473.808,19442562.65022,107680
2025-08-06 14:00:00,164.29,168.03,163.99,167.9,229018.348,38017718.63702,186444
2025-08-06 15:00:00,167.9,169.42,167.18,169.04,188836.518,31752467.168,155516
2025-08-06 16:00:00,169.05,169.5,167.3,167.74,134701.749,22684012.2248,106778
2025-08-06 17:00:00,167.74,169.14,167.18,169.13,71216.863,11976517.48489,64432
2025-08-06 18:00:00,169.13,169.93,168.39,168.53,91193.689,15425414.34944,75343
2025-08-06 19:00:00,168.54,169.1,167.97,168.82,63496.229,10701215.20875,53585
2025-08-06 20:00:00,168.82,168.85,167.77,168.01,37725.966,6345885.41282,33791
2025-08-06 21:00:00,168.01,168.6,167.32,168.05,45074.396,7572011.80834,33809
2025-08-06 22:00:00,168.06,168.52,167.84,168.4,40030.181,6734961.48444,37712
2025-08-06 23:00:00,168.39,168.43,167.9,168.09,38347.032,6447076.81682,24607
2025-08-07 00:00:00,168.1,168.43,167.5,167.89,42120.103,7073984.82298,32872
2025-08-07 01:00:00,167.9,169.0,167.7,167.87,63347.932,10667891.24492,52933
2025-08-07 02:00:00,167.88,168.03,166.77,167.07,62002.104,10381788.88788,53054
2025-08-07 03:00:00,167.07,167.45,166.7,166.89,32383.859,5409448.35906,29709
2025-08-07 04:00:00,166.9,167.59,166.76,167.14,54513.73,9113596.06166,29975
2025-08-07 05:00:00,167.14,168.78,166.9,168.76,67272.7,11282713.31824,41492
2025-08-07 06:00:00,168.75,169.78,168.59,169.2,142910.245,24187068.86434,71677
2025-08-07 07:00:00,169.2,170.45,169.17,169.99,101757.927,17292602.95288,58792
2025-08-07 08:00:00,169.99,170.54,169.25,169.38,53396.157,9070993.83894,50523
2025-08-07 09:00:00,169.39,169.74,169.06,169.64,62798.597,10638595.19901,46935
2025-08-07 10:00:00,169.64,173.33,169.41,173.11,384304.067,66077162.88463,184739
2025-08-07 11:00:00,173.12,173.49,172.55,172.82,186048.277,32193407.74879,100517
2025-08-07 12:00:00,172.83,173.18,171.53,172.44,239496.463,41268302.40848,101179
2025-08-07 13:00:00,172.44,172.63,171.3,171.71,190193.126,32729635.12419,105022
2025-08-07 14:00:00,171.71,171.78,169.93,170.29,195035.421,33279394.99653,117092
2025-08-07 15:00:00,170.3,170.83,169.7,170.49,103344.875,17605556.63468,74321
2025-08-07 16:00:00,170.48,170.6,167.0,168.21,195488.878,33013670.23084,115783
2025-08-07 17:00:00,168.22,169.56,167.97,169.43,118983.774,20088079.37201,99244
2025-08-07 18:00:00,169.43,169.97,168.77,169.83,81531.6,13805010.09553,56646
2025-08-07 19:00:00,169.82,171.94,169.8,171.75,90401.494,15451891.70214,76416
2025-08-07 20:00:00,171.76,173.18,171.52,172.93,165662.361,28588575.41687,87811
2025-08-07 21:00:00,172.94,174.29,172.52,173.56,134633.652,23367840.25631,73425
2025-08-07 22:00:00,173.56,175.16,173.56,175.09,156328.311,27254689.66104,112668
2025-08-07 23:00:00,175.1,175.51,174.39,175.36,90707.342,15871027.6557,56128
2025-08-08 00:00:00,175.37,175.55,173.56,174.28,285971.901,49905519.86187,215918
2025-08-08 01:00:00,174.28,174.84,173.43,174.54,229160.382,39899798.41686,184427
2025-08-08 02:00:00,174.53,175.28,173.85,174.84,111560.099,19472752.49667,73839
2025-08-08 03:00:00,174.84,175.92,174.49,174.71,107748.238,18887951.95409,76620
2025-08-08 04:00:00,174.71,175.2,173.89,174.38,98808.746,17249425.80614,50388
2025-08-08 05:00:00,174.39,174.8,174.07,174.21,71768.975,12520281.86918,42597
2025-08-08 06:00:00,174.2,175.12,173.88,175.07,47720.465,8326921.08184,45180
2025-08-08 07:00:00,175.08,177.87,174.33,177.14,229541.676,40528429.97951,105824
2025-08-08 08:00:00,177.13,177.86,174.88,175.37,221907.145,39115276.85478,108038
2025-08-08 09:00:00,175.38,176.13,175.01,176.06,73177.332,12844547.6769,57691
2025-08-08 10:00:00,176.06,177.0,175.73,176.65,97484.632,17194816.92097,63742
2025-08-08 11:00:00,176.65,177.95,176.57,177.65,123436.572,21896869.12395,57050
2025-08-08 12:00:00,177.65,177.67,176.11,176.45,136248.014,24089803.31777,69070
2025-08-08 13:00:00,176.45,178.8,175.47,178.63,251938.117,44630741.1163,158828
2025-08-08 14:00:00,178.64,179.14,175.43,176.51,323953.21,57372288.63739,220343
2025-08-08 15:00:00,176.51,176.7,174.21,175.23,213655.986,37441428.9877,156606
2025-08-08 16:00:00,175.23,176.33,175.01,175.9,163119.182,28646747.51801,95738
2025-08-08 17:00:00,175.89,179.36,175.55,179.34,205835.192,36560503.20317,109328
2025-08-08 18:00:00,179.35,179.66,177.21,177.6,275884.101,49304914.38911,155620
2025-08-08 19:00:00,177.59,178.47,177.4,178.47,166152.661,29570335.49701,90764
2025-08-08 20:00:00,178.46,178.76,177.24,178.25,70076.448,12463914.31461,58200
2025-08-08 21:00:00,178.24,178.6,177.41,177.61,53024.121,9434502.51846,40527
2025-08-08 22:00:00,177.61,178.07,177.07,177.63,77857.406,13832572.48314,49926
2025-08-08 23:00:00,177.63,177.91,176.62,176.78,42760.054,7574519.60434,34751
2025-08-09 00:00:00,176.79,177.22,176.64,176.94,65341.697,11561450.4816,35563
2025-08-09 01:00:00,176.94,179.02,176.67,178.67,98455.121,17508615.06199,57393
2025-08-09 02:00:00,178.68,178.71,177.56,177.58,83765.293,14920736.18133,46752
2025-08-09 03:00:00,177.58,177.75,177.03,177.26,64366.253,11413770.00552,39273
2025-08-09 04:00:00,177.26,178.82,176.94,178.67,127054.29,22593505.13424,61310
2025-08-09 05:00:00,178.66,182.15,178.26,180.85,439624.908,79481177.72109,203253
2025-08-09 06:00:00,180.85,180.93,179.26,179.59,208875.43,37596188.47394,90021
2025-08-09 07:00:00,179.58,180.73,179.44,180.62,77839.149,14034906.59866,43391
2025-08-09 08:00:00,180.62,181.68,180.39,181.38,119060.294,21555880.27548,60231
2025-08-09 09:00:00,181.39,182.72,181.08,182.27,131046.496,23844359.17383,83388
2025-08-09 10:00:00,182.28,183.35,181.8,181.89,191618.523,34995058.85508,101193
2025-08-09 11:00:00,181.89,182.01,180.65,180.79,134317.051,24355789.92261,80693
2025-08-09 12:00:00,180.78,182.18,180.33,182.17,121008.098,21943532.937,70338
2025-08-09 13:00:00,182.17,182.49,179.77,179.79,194643.076,35179140.39593,93632
2025-08-09 14:00:00,179.78,181.2,178.92,181.15,161521.389,29113502.90376,88820
2025-08-09 15:00:00,181.15,181.67,179.74,180.09,130551.717,23574604.00009,97907
2025-08-09 16:00:00,180.1,180.82,179.46,179.64,92630.301,16689896.83634,82108
2025-08-09 17:00:00,179.64,181.98,179.62,181.61,115450.217,20885173.59135,69882
2025-08-09 18:00:00,181.61,182.24,181.26,181.91,115782.842,21043307.32693,72392
2025-08-09 19:00:00,181.91,182.7,181.45,182.14,76450.998,13921939.8149,52976
2025-08-09 20:00:00,182.13,183.45,181.47,183.06,142419.782,26009751.18062,80015
2025-08-09 21:00:00,183.06,183.33,180.67,181.24,118758.097,21613598.16821,70815
2025-08-09 22:00:00,181.24,182.45,179.93,180.15,173481.011,31402192.79178,94957
2025-08-09 23:00:00,180.15,180.46,179.72,179.95,141442.354,25475624.11132,51210
2025-08-10 00:00:00,179.96,182.82,179.81,182.46,150770.126,27371131.57714,77772
2025-08-10 01:00:00,182.45,184.65,181.63,184.5,325233.504,59688116.81995,153854
2025-08-10 02:00:00,184.51,185.07,182.93,183.28,299413.865,55172993.02889,137204
2025-08-10 03:00:00,183.28,185.99,183.26,184.98,329829.849,61066462.14557,186317
2025-08-10 04:00:00,184.98,186.18,184.35,185.04,182803.05,33893077.97037,90955
2025-08-10 05:00:00,185.03,185.17,181.69,182.04,260924.558,47753588.62768,109381
2025-08-10 06:00:00,182.04,182.4,180.36,181.1,186975.861,33863772.66695,92169
2025-08-10 07:00:00,181.11,181.55,177.66,178.94,282776.987,50757528.18732,134314
2025-08-10 08:00:00,178.94,180.79,177.51,180.42,198042.958,35473932.79136,112339
2025-08-10 09:00:00,180.42,181.05,180.07,180.46,113084.023,20425364.92006,60519
2025-08-10 10:00:00,180.46,180.62,178.8,179.47,150704.023,27094672.36468,86088
2025-08-10 11:00:00,179.48,180.7,178.71,179.97,193414.383,34789667.37574,84672
2025-08-10 12:00:00,179.98,180.34,179.13,179.54,114960.83,20652916.92263,69382
2025-08-10 13:00:00,179.53,180.3,178.84,178.85,110047.067,19779723.57037,73543
2025-08-10 14:00:00,178.84,182.38,178.52,181.52,191785.263,34691122.37616,106979
2025-08-10 15:00:00,181.52,182.4,181.11,181.54,105130.263,19104850.17694,89745
2025-08-10 16:00:00,181.54,182.27,181.21,182.26,106177.84,19311346.00831,65522
2025-08-10 17:00:00,182.26,182.46,181.36,181.68,63702.033,11588658.95597,55069
2025-08-10 18:00:00,181.68,182.94,181.64,182.72,75892.181,13839686.26197,46933
2025-08-10 19:00:00,182.71,183.3,182.34,182.8,84499.231,15448678.90023,39172
2025-08-10 20:00:00,182.8,183.4,181.27,182.73,194168.32,35413067.61735,94203
2025-08-10 21:00:00,182.74,183.94,181.41,183.49,214058.188,39200915.53655,108339
2025-08-10 22:00:00,183.5,183.69,182.61,183.13,154710.543,28335903.50886,69191
2025-08-10 23:00:00,183.14,183.56,182.08,182.66,108182.341,19770600.85194,69754
2025-08-11 00:00:00,182.67,183.19,181.5,181.5,122297.713,22303042.28949,96740
2025-08-11 01:00:00,181.5,183.88,181.27,183.71,116172.274,21253072.10103,90294
2025-08-11 02:00:00,183.7,185.8,183.6,185.25,309709.447,57268618.51863,181909
2025-08-11 03:00:00,185.26,185.56,183.89,185.14,206334.838,38141847.3326,120627
2025-08-11 04:00:00,185.13,186.45,185.13,185.86,197158.025,36663357.83861,85097
2025-08-11 05:00:00,185.86,186.8,184.88,185.32,233397.822,43360459.13177,81250
2025-08-11 06:00:00,185.33,185.59,184.41,184.81,101366.626,18752202.50545,59423
2025-08-11 07:00:00,184.8,184.92,182.79,182.97,148613.981,27325073.95893,84668
2025-08-11 08:00:00,182.97,184.67,182.13,184.25,134479.343,24658332.50492,82712
2025-08-11 09:00:00,184.26,184.33,182.83,183.14,74990.705,13763553.59035,61180
2025-08-11 10:00:00,183.15,183.2,181.61,181.9,124059.417,22626534.52409,97432
2025-08-11 11:00:00,181.91,182.14,178.35,179.08,280727.636,50513572.47098,165150
2025-08-11 12:00:00,179.07,179.59,177.83,178.79,194802.26,34813633.63055,152611
2025-08-11 13:00:00,178.8,180.08,177.23,179.61,257855.214,46081098.23068,174551
2025-08-11 14:00:00,179.62,180.52,178.39,178.78,187241.14,33592947.59107,133632
2025-08-11 15:00:00,178.78,180.19,177.65,180.19,150958.216,26975354.09118,110184
2025-08-11 16:00:00,180.19,181.77,178.34,179.03,177615.791,32007317.41628,144738
2025-08-11 17:00:00,179.02,179.54,178.03,178.19,128286.986,22918667.33195,97292
2025-08-11 18:00:00,178.19,178.35,176.59,178.24,185578.047,32935787.38028,103859
2025-08-11 19:00:00,178.23,178.31,175.54,176.62,118616.254,20964990.62426,90269
2025-08-11 20:00:00,176.62,176.88,175.7,176.17,127513.756,22477372.25446,84555
2025-08-11 21:00:00,176.17,176.5,173.91,175.06,175107.326,30645946.13962,98647
2025-08-11 22:00:00,175.05,175.16,173.43,174.69,141140.723,24585714.68064,99934
2025-08-11 23:00:00,174.69,175.12,174.5,174.84,66719.991,11668544.41976,44068
2025-08-12 00:00:00,174.83,175.95,174.64,175.7,106206.422,18623841.03286,63419
2025-08-12 01:00:00,175.69,176.42,174.97,176.11,66042.266,11609057.99099,39959
2025-08-12 02:00:00,176.12,176.74,175.55,176.19,72578.792,12785806.18576,40133
2025-08-12 03:00:00,176.19,176.28,175.41,175.53,48842.676,8586468.71059,45456
2025-08-12 04:00:00,175.53,176.64,175.28,176.28,78797.927,13883005.13093,47231
2025-08-12 05:00:00,176.27,176.27,174.0,174.83,125894.062,22013502.30405,73822
2025-08-12 06:00:00,174.82,175.37,173.6,174.61,86647.475,15139719.43251,61535
2025-08-12 07:00:00,174.6,176.08,174.6,175.9,89731.058,15763144.75308,42205
2025-08-12 08:00:00,175.9,176.51,175.32,175.75,71005.617,12486849.27699,53223
2025-08-12 09:00:00,175.75,175.82,174.4,174.55,182803.087,32005610.85436,68268
2025-08-12 10:00:00,174.55,175.1,173.89,174.78,77996.92,13607755.24099,60953
2025-08-12 11:00:00,174.79,175.36,173.72,175.23,69651.969,12172522.72299,47667
2025-08-12 12:00:00,175.23,178.72,174.73,177.96,354249.918,62860857.27637,197830
2025-08-12 13:00:00,177.97,178.57,175.92,176.56,402747.975,71458054.57609,217557
2025-08-12 14:00:00,176.56,179.77,176.25,179.6,189032.602,33720760.14224,135550
2025-08-12 15:00:00,179.59,182.1,179.27,181.7,388107.114,70160536.39643,159244
2025-08-12 16:00:00,181.7,185.42,180.77,184.85,550645.199,101183984.33845,243332
2025-08-12 17:00:00,184.86,186.68,184.78,185.9,428771.122,79638858.81395,181921
2025-08-12 18:00:00,185.9,189.17,185.9,188.18,421081.481,79138111.90899,189526
2025-08-12 19:00:00,188.17,191.14,188.13,190.64,236592.288,44856645.31751,120829
2025-08-12 20:00:00,190.65,191.69,189.59,191.54,255466.736,48697668.03807,141032
2025-08-12 21:00:00,191.54,193.76,190.52,192.49,340817.298,65544617.73952,170865
2025-08-12 22:00:00,192.5,193.31,190.95,191.66,270375.356,51907763.99635,136712
2025-08-12 23:00:00,191.66,192.96,191.21,191.78,160262.797,30774242.36645,95816
2025-08-13 00:00:00,191.77,194.77,191.48,193.95,229873.558,44467118.61376,138507
2025-08-13 01:00:00,193.95,195.0,191.86,194.25,368350.012,71265679.38949,191740
2025-08-13 02:00:00,194.25,198.65,193.34,198.58,517138.119,101407179.53726,233296
2025-08-13 03:00:00,198.57,199.54,196.79,197.73,597728.311,118530355.99163,245187
2025-08-13 04:00:00,197.74,200.1,197.28,198.74,338665.626,67347003.5223,172357
2025-08-13 05:00:00,198.73,198.78,195.99,196.53,271000.678,53461708.79328,122987
2025-08-13 06:00:00,196.53,196.76,195.18,195.79,208821.261,40949084.03936,111549
2025-08-13 07:00:00,195.8,198.83,195.77,198.74,211038.803,41580644.39582,116049
2025-08-13 08:00:00,198.74,198.98,197.61,198.96,171950.592,34095643.7906,114482
2025-08-13 09:00:00,198.96,202.71,198.93,202.17,507475.995,101892638.13618,230177
2025-08-13 10:00:00,202.18,202.18,200.8,201.51,226390.802,45605090.69106,131799
2025-08-13 11:00:00,201.51,201.95,200.25,201.0,184387.23,37101437.12272,103887
2025-08-13 12:00:00,201.0,202.54,200.6,201.14,276859.029,55825068.82219,140331
2025-08-13 13:00:00,201.14,204.96,200.52,202.51,603548.988,122331432.57447,322396
2025-08-13 14:00:00,202.5,202.87,195.98,196.21,618981.118,122976481.26317,343655
2025-08-13 15:00:00,196.21,198.61,194.15,197.44,436325.757,85739391.19671,244589
2025-08-13 16:00:00,197.43,199.93,197.01,198.0,296076.771,58787181.24844,186758
2025-08-13 17:00:00,197.99,200.12,197.95,199.04,190201.324,37865579.03283,113548
2025-08-13 18:00:00,199.05,200.7,197.84,199.42,172138.156,34302376.94562,138381
2025-08-13 19:00:00,199.43,202.2,198.89,202.08,184670.114,37021772.33509,125276
2025-08-13 20:00:00,202.09,202.24,199.83,200.32,136890.884,27454467.37265,100281
2025-08-13 21:00:00,200.33,201.47,200.11,201.0,111928.336,22487521.00526,80470
2025-08-13 22:00:00,201.0,202.83,200.14,200.55,137785.216,27756544.73703,122741
2025-08-13 23:00:00,200.54,203.33,200.4,201.51,150499.599,30395436.74295,113483
2025-08-14 00:00:00,201.51,203.97,200.72,201.5,300340.413,60754669.81296,201652
2025-08-14 01:00:00,201.5,204.69,200.59,202.6,326417.431,66237114.73975,184690
2025-08-14 02:00:00,202.59,208.0,201.75,207.09,537014.955,110203710.59443,254455
2025-08-14 03:00:00,207.09,209.04,206.02,207.94,407336.035,84633904.09333,294284
2025-08-14 04:00:00,207.94,209.86,207.3,208.18,312044.914,65122933.82899,221938
2025-08-14 05:00:00,208.19,209.74,206.3,206.57,356508.044,74164132.71003,256481
2025-08-14 06:00:00,206.57,208.0,204.02,207.57,358776.224,73828993.16186,272358
2025-08-14 07:00:00,207.57,208.0,204.61,205.66,231076.001,47591472.74933,176528
2025-08-14 08:00:00,205.67,205.85,202.47,203.37,338762.272,69049136.16587,232698
2025-08-14 09:00:00,203.38,205.61,202.59,205.4,180689.519,36932207.06534,146625
2025-08-14 10:00:00,205.4,205.7,201.77,202.71,281640.542,57266498.10041,202858
2025-08-14 11:00:00,202.71,203.94,201.86,203.62,238668.495,48402061.73922,181378
2025-08-14 12:00:00,203.61,205.46,190.0,194.41,1531007.022,301926337.27104,677559
2025-08-14 13:00:00,194.41,196.85,186.68,194.85,1132677.852,218302559.27249,678091
2025-08-14 14:00:00,194.86,198.95,193.48,196.54,474328.202,93245729.49022,353239
2025-08-14 15:00:00,196.54,196.8,194.51,194.85,354246.159,69317126.45062,290878
2025-08-14 16:00:00,194.86,195.05,190.25,193.33,430851.256,82961088.56169,283959
2025-08-14 17:00:00,193.32,195.51,191.53,193.8,220431.988,42660802.96545,198957
2025-08-14 18:00:00,193.79,194.6,191.37,193.55,149722.956,28923978.79765,148448
2025-08-14 19:00:00,193.55,195.11,192.81,192.91,106911.367,20761112.04439,99989
2025-08-14 20:00:00,192.91,193.24,191.61,192.22,144658.796,27807307.03507,126185
2025-08-14 21:00:00,192.22,192.22,187.32,190.27,289734.069,54909602.56447,181838
2025-08-14 22:00:00,190.26,192.0,189.31,191.83,160242.585,30534679.45071,115791
2025-08-14 23:00:00,191.83,193.14,191.68,192.47,101520.217,19542760.19232,71491
2025-08-15 00:00:00,192.46,193.94,191.94,192.71,119529.888,23061766.6102,108714
2025-08-15 01:00:00,192.7,194.3,192.08,193.67,164885.838,31902315.51414,114011
2025-08-15 02:00:00,193.66,194.38,193.08,193.36,95993.667,18597364.02629,82144
2025-08-15 03:00:00,193.37,195.6,192.78,195.15,137294.432,26709366.87635,80955
2025-08-15 04:00:00,195.14,195.82,194.55,194.97,139346.97,27207458.42436,85901
2025-08-15 05:00:00,194.97,196.5,194.44,196.5,151762.799,29650922.82624,80436
2025-08-15 06:00:00,196.5,198.07,196.28,197.41,222146.846,43842059.59602,132809
2025-08-15 07:00:00,197.4,197.85,196.22,196.95,90701.26,17865444.58123,84664
2025-08-15 08:00:00,196.95,197.59,196.38,196.58,86788.784,17093766.04919,77389
2025-08-15 09:00:00,196.58,197.17,193.63,194.2,184040.836,35949699.99467,99474
2025-08-15 10:00:00,194.21,196.01,194.16,194.69,96957.035,18928572.55356,94990
2025-08-15 11:00:00,194.69,195.36,193.74,194.32,71990.141,14006065.34313,72607
2025-08-15 12:00:00,194.32,196.19,192.3,193.44,273102.665,52982343.36118,209158
2025-08-15 13:00:00,193.43,193.86,190.18,190.49,259228.136,49769849.77822,234219
2025-08-15 14:00:00,190.49,191.92,187.15,187.56,331264.732,62724075.3963,259368
2025-08-15 15:00:00,187.55,188.11,184.36,185.55,544314.999,101284788.19544,343183
2025-08-15 16:00:00,185.55,185.99,183.42,185.55,306670.081,56622571.29988,217520
2025-08-15 17:00:00,185.55,186.9,183.96,185.85,263770.893,48967117.17437,162798
2025-08-15 18:00:00,185.84,186.28,183.3,184.17,149645.197,27656898.01848,116395
2025-08-15 19:00:00,184.17,185.91,183.4,183.89,135631.901,25007244.74758,118548
2025-08-15 20:00:00,183.88,185.0,183.37,184.79,112817.494,20791497.67244,83679
2025-08-15 21:00:00,184.79,185.66,183.92,185.63,113489.65,20989091.23241,57306
2025-08-15 22:00:00,185.63,187.9,185.2,187.72,146307.619,27276227.70561,60848
2025-08-15 23:00:00,187.72,188.26,184.14,185.72,162605.533,30219198.06212,139940
2025-08-16 00:00:00,185.71,187.8,185.34,187.47,107488.877,20069546.32147,79303
2025-08-16 01:00:00,187.48,188.15,186.5,187.93,105862.373,19836543.4946,49640
2025-08-16 02:00:00,187.94,188.1,186.86,186.88,131812.09,24708214.28956,56679
2025-08-16 03:00:00,186.89,188.36,186.71,187.1,106814.066,20059714.77207,49921
2025-08-16 04:00:00,187.09,188.09,186.82,188.09,46011.663,8626787.39702,35262
2025-08-16 05:00:00,188.08,188.14,186.11,186.15,76025.436,14225868.55732,41212
2025-08-16 06:00:00,186.16,187.65,186.13,187.37,92971.699,17364236.63364,44614
2025-08-16 07:00:00,187.36,189.65,187.22,189.12,132007.158,24917179.63049,64872
2025-08-16 08:00:00,189.12,189.23,187.68,188.38,94108.451,17731500.66941,44667
2025-08-16 09:00:00,188.38,188.56,185.87,186.05,143151.121,26861985.64457,58632
2025-08-16 10:00:00,186.05,186.93,185.39,186.58,142671.334,26569965.3747,82046
2025-08-16 11:00:00,186.58,187.32,185.53,185.74,61873.454,11547832.31617,53574
2025-08-16 12:00:00,185.75,186.93,185.2,186.64,84388.986,15697164.15538,82725
2025-08-16 13:00:00,186.65,188.5,186.6,187.4,160799.157,30186155.7233,94214
2025-08-16 14:00:00,187.41,189.18,186.93,188.82,94338.39,17749083.40438,101428
2025-08-16 15:00:00,188.82,189.47,188.33,188.79,121829.389,23017199.54237,96080
2025-08-16 16:00:00,188.78,189.36,187.87,187.94,74825.545,14107076.4553,74446
2025-08-16 17:00:00,187.94,188.06,187.08,187.98,51513.064,9666303.91451,50316
2025-08-16 18:00:00,187.98,188.66,187.6,188.14,35340.567,6643989.07557,41339
2025-08-16 19:00:00,188.14,189.19,188.03,188.69,46376.929,8748808.27956,41882
2025-08-16 20:00:00,188.68,189.23,188.34,189.08,49795.874,9399286.92806,37766
2025-08-16 21:00:00,189.07,189.08,188.27,188.38,31016.275,5850934.46364,31318
2025-08-16 22:00:00,188.39,189.27,187.94,189.05,46550.709,8781451.03077,43561
2025-08-16 23:00:00,189.05,190.06,188.55,189.6,62245.841,11793093.50122,39497
2025-08-17 00:00:00,189.61,189.69,187.99,188.16,53911.398,10169485.33286,37586
2025-08-17 01:00:00,188.15,188.66,187.35,188.39,73304.055,13770494.76139,66500
2025-08-17 02:00:00,188.38,191.6,187.98,191.54,135062.327,25716637.78683,97566
2025-08-17 03:00:00,191.54,191.94,190.29,191.61,99735.138,19075335.97715,74341
2025-08-17 04:00:00,191.61,193.55,191.51,193.41,147152.665,28368777.37746,81400
2025-08-17 05:00:00,193.4,193.5,192.49,192.62,77127.419,14887525.34142,59333
2025-08-17 06:00:00,192.62,192.93,191.83,191.94,65122.772,12526581.88889,44342
2025-08-17 07:00:00,191.93,192.51,191.33,191.88,82777.908,15887771.7601,50545
2025-08-17 08:00:00,191.89,193.87,191.72,193.41,96071.111,18529985.30121,60536
2025-08-17 09:00:00,193.41,193.65,191.53,192.3,176595.669,34017728.51071,83939
2025-08-17 10:00:00,192.3,193.21,191.69,193.13,70743.339,13602735.29527,56617
2025-08-17 11:00:00,193.13,193.65,192.42,193.58,92356.724,17841360.23561,56647
2025-08-17 12:00:00,193.58,193.79,191.98,192.23,64074.479,12357157.89256,46617
2025-08-17 13:00:00,192.23,193.55,191.91,193.22,61043.143,11762727.20481,59252
2025-08-17 14:00:00,193.22,194.44,192.44,193.77,100584.365,19478001.42422,76979
2025-08-17 15:00:00,193.77,195.49,193.52,195.47,144755.996,28156082.03535,86375
2025-08-17 16:00:00,195.48,195.89,192.89,193.23,136745.502,26582463.31729,103290
2025-08-17 17:00:00,193.22,193.71,192.77,193.37,43543.015,8413141.6112,52354
