datetime,open,high,low,close,volume,quote_volume,trades
2025-08-05 15:00:00,0.19923,0.2003,0.19729,0.19823,56742992.0,11281166.01093,71822
2025-08-05 16:00:00,0.19823,0.2001,0.19776,0.19866,42133585.0,8380970.08444,46363
2025-08-05 17:00:00,0.19867,0.20017,0.19834,0.19996,20836509.0,4154083.98773,30933
2025-08-05 18:00:00,0.19995,0.19995,0.19737,0.19903,25378433.0,5041934.09749,33600
2025-08-05 19:00:00,0.19904,0.19971,0.19682,0.19786,22067550.0,4374834.41852,28858
2025-08-05 20:00:00,0.19786,0.19966,0.19786,0.19807,13837097.0,2749134.62425,19344
2025-08-05 21:00:00,0.19806,0.19908,0.19729,0.19758,17795033.0,3532015.75559,16376
2025-08-05 22:00:00,0.19758,0.19928,0.19602,0.19928,23810951.0,4705120.89297,27967
2025-08-05 23:00:00,0.19928,0.20035,0.19904,0.19981,25654052.0,5125126.43558,22056
2025-08-06 00:00:00,0.19982,0.19988,0.19733,0.19764,20120297.0,3995018.04553,36057
2025-08-06 01:00:00,0.19763,0.19844,0.19666,0.19836,29211256.0,5770556.81834,37886
2025-08-06 02:00:00,0.19836,0.19837,0.19684,0.19771,13680854.0,2705338.46541,26359
2025-08-06 03:00:00,0.19771,0.19787,0.19599,0.19642,22099262.0,4342571.9974,27386
2025-08-06 04:00:00,0.19642,0.19675,0.1956,0.1965,26687606.0,5234031.88174,29746
2025-08-06 05:00:00,0.1965,0.20145,0.19611,0.2001,56765730.0,11345503.09004,62146
2025-08-06 06:00:00,0.20011,0.20123,0.19886,0.20053,20416937.0,4083118.20349,33173
2025-08-06 07:00:00,0.20053,0.2024,0.20004,0.20139,24954380.0,5024575.22459,37020
2025-08-06 08:00:00,0.20139,0.20156,0.19877,0.19959,28374322.0,5672727.43649,32829
2025-08-06 09:00:00,0.19958,0.2016,0.19895,0.20093,23534673.0,4722150.52057,33199
2025-08-06 10:00:00,0.20093,0.20122,0.19961,0.20053,19231675.0,3853792.78061,26831
2025-08-06 11:00:00,0.20053,0.20202,0.20019,0.20048,21522944.0,4327184.23345,25263
2025-08-06 12:00:00,0.20049,0.20097,0.19851,0.1994,29627696.0,5912985.61849,34117
2025-08-06 13:00:00,0.19941,0.2012,0.19914,0.20061,35546720.0,7121400.5477,38420
2025-08-06 14:00:00,0.20061,0.2034,0.19959,0.20334,53378739.0,10755497.33224,46094
2025-08-06 15:00:00,0.20335,0.20571,0.2021,0.20524,57188372.0,11642858.85752,52050
2025-08-06 16:00:00,0.20525,0.2062,0.20316,0.20378,37092143.0,7578751.28755,36536
2025-08-06 17:00:00,0.20378,0.20623,0.2032,0.206,22496350.0,4609383.52543,23502
2025-08-06 18:00:00,0.20599,0.20716,0.20552,0.2056,29296109.0,6044655.48434,27747
2025-08-06 19:00:00,0.2056,0.20634,0.20495,0.20583,11139641.0,2290729.777,14235
2025-08-06 20:00:00,0.20584,0.20584,0.20476,0.20515,5914631.0,1214045.3381,10256
2025-08-06 21:00:00,0.20515,0.2058,0.20447,0.20557,14483966.0,2971783.55372,11494
2025-08-06 22:00:00,0.20557,0.20585,0.20511,0.2055,10626816.0,2183953.44859,13081
2025-08-06 23:00:00,0.20549,0.2056,0.20484,0.20524,11535571.0,2366689.05007,9358
2025-08-07 00:00:00,0.20525,0.20538,0.20393,0.20494,18757899.0,3839839.621,18869
2025-08-07 01:00:00,0.20495,0.20659,0.20419,0.20445,19468782.0,4000903.49056,26826
2025-08-07 02:00:00,0.20444,0.20514,0.2035,0.20367,27709237.0,5664820.88428,22319
2025-08-07 03:00:00,0.20367,0.20442,0.20331,0.20391,26911020.0,5484385.4882,14933
2025-08-07 04:00:00,0.20392,0.20532,0.20383,0.20475,9527285.0,1951908.47093,12102
2025-08-07 05:00:00,0.20474,0.20553,0.20406,0.20551,14156998.0,2900550.42844,15307
2025-08-07 06:00:00,0.20551,0.20655,0.2053,0.20587,38909217.0,8020192.24392,29869
2025-08-07 07:00:00,0.20586,0.20664,0.20539,0.20578,17545712.0,3615846.01121,22669
2025-08-07 08:00:00,0.20577,0.20691,0.20568,0.20602,26147311.0,5389966.24475,23140
2025-08-07 09:00:00,0.20602,0.20628,0.20529,0.20621,29809373.0,6136157.24802,17440
2025-08-07 10:00:00,0.20621,0.21311,0.20607,0.21282,202940627.0,42651517.3832,111311
2025-08-07 11:00:00,0.21283,0.21491,0.21238,0.21426,99879427.0,21351031.2009,68145
2025-08-07 12:00:00,0.21425,0.21471,0.21274,0.21414,58219615.0,12434751.90066,53342
2025-08-07 13:00:00,0.21415,0.21613,0.21384,0.21444,104023176.0,22329766.5387,64834
2025-08-07 14:00:00,0.21444,0.21461,0.21216,0.21298,69998123.0,14925990.60217,48886
2025-08-07 15:00:00,0.21298,0.21461,0.21233,0.21434,43731445.0,9330589.43222,36948
2025-08-07 16:00:00,0.21433,0.21486,0.21014,0.21209,54042765.0,11507224.37589,58267
2025-08-07 17:00:00,0.2121,0.21342,0.2115,0.21306,31158235.0,6613871.85357,35444
2025-08-07 18:00:00,0.21306,0.21357,0.21205,0.21343,12146084.0,2586480.32774,16696
2025-08-07 19:00:00,0.21343,0.21833,0.21317,0.21725,51308993.0,11091542.0889,44933
2025-08-07 20:00:00,0.21725,0.2188,0.21638,0.2179,37490401.0,8159153.10713,41205
2025-08-07 21:00:00,0.21791,0.21996,0.21743,0.21927,34536473.0,7556262.50162,45303
2025-08-07 22:00:00,0.21928,0.22304,0.21928,0.22271,56179711.0,12413521.13041,65694
2025-08-07 23:00:00,0.22271,0.22286,0.22141,0.22228,38287473.0,8503313.46839,40456
2025-08-08 00:00:00,0.22228,0.22485,0.21978,0.22135,118730752.0,26368237.30722,146786
2025-08-08 01:00:00,0.22136,0.22338,0.21953,0.22125,105768817.0,23407678.45644,137945
2025-08-08 02:00:00,0.22125,0.22297,0.22072,0.22184,45083161.0,9991856.1315,39851
2025-08-08 03:00:00,0.22184,0.22426,0.22146,0.22288,50530492.0,11261631.70576,50968
2025-08-08 04:00:00,0.22288,0.22303,0.22098,0.22137,31621969.0,7020286.67728,31500
2025-08-08 05:00:00,0.22138,0.22148,0.22011,0.22015,28669452.0,6325340.51955,26020
2025-08-08 06:00:00,0.22015,0.22272,0.21967,0.22261,23798573.0,5259722.22346,26871
2025-08-08 07:00:00,0.22262,0.22512,0.22145,0.22456,48494448.0,10837984.08886,47556
2025-08-08 08:00:00,0.22455,0.22684,0.22225,0.22347,63336766.0,14220894.0509,67449
2025-08-08 09:00:00,0.22347,0.22352,0.22148,0.22283,25635005.0,5703319.87072,30407
2025-08-08 10:00:00,0.22283,0.22368,0.22173,0.2226,22954291.0,5109140.92383,24404
2025-08-08 11:00:00,0.2226,0.22369,0.2226,0.22362,25320187.0,5648942.56697,21544
2025-08-08 12:00:00,0.22362,0.22362,0.2214,0.22173,16509202.0,3670433.05548,26610
2025-08-08 13:00:00,0.22174,0.228,0.22173,0.22776,55235491.0,12425256.95889,69399
2025-08-08 14:00:00,0.22777,0.22943,0.22224,0.22354,105728453.0,23857079.85887,144305
2025-08-08 15:00:00,0.22354,0.22392,0.21967,0.22125,57918636.0,12815642.37664,71192
2025-08-08 16:00:00,0.22125,0.22328,0.22077,0.22295,33973381.0,7542223.9538,35277
2025-08-08 17:00:00,0.22295,0.22838,0.22261,0.22823,54085149.0,12221018.61058,54570
2025-08-08 18:00:00,0.22824,0.22987,0.22641,0.22686,67793115.0,15463207.61671,64911
2025-08-08 19:00:00,0.22685,0.22919,0.22631,0.22916,37136743.0,8447759.3267,31117
2025-08-08 20:00:00,0.22916,0.22966,0.22714,0.22949,38275609.0,8752661.24599,28925
2025-08-08 21:00:00,0.22948,0.23005,0.228,0.22933,36352637.0,8335016.66558,23288
2025-08-08 22:00:00,0.22932,0.23254,0.22872,0.23098,62355368.0,14400622.52758,51906
2025-08-08 23:00:00,0.23097,0.2324,0.22986,0.23039,51139529.0,11824000.72464,39116
2025-08-09 00:00:00,0.23039,0.2321,0.23013,0.23046,38748425.0,8954784.41313,50350
2025-08-09 01:00:00,0.23046,0.23389,0.22972,0.23196,56637628.0,13117359.49877,60315
2025-08-09 02:00:00,0.23196,0.23264,0.2309,0.23116,27609305.0,6395164.14722,44699
2025-08-09 03:00:00,0.23115,0.232,0.22975,0.23026,35152329.0,8107365.57687,44495
2025-08-09 04:00:00,0.23026,0.23198,0.22978,0.23105,26827869.0,6191438.83067,39778
2025-08-09 05:00:00,0.23104,0.23622,0.23087,0.23567,107218876.0,25122764.83885,112385
2025-08-09 06:00:00,0.23567,0.2367,0.2339,0.23494,65941603.0,15499360.68445,73253
2025-08-09 07:00:00,0.23493,0.23641,0.23452,0.2358,40138416.0,9447563.88148,39363
2025-08-09 08:00:00,0.2358,0.23774,0.23513,0.23654,49333844.0,11665817.19109,50005
2025-08-09 09:00:00,0.23654,0.23838,0.23577,0.23746,48200011.0,11441884.96071,63541
2025-08-09 10:00:00,0.23747,0.2388,0.23628,0.23714,63488609.0,15078379.62148,61124
2025-08-09 11:00:00,0.23714,0.23844,0.23657,0.23776,33106977.0,7857872.56006,51878
2025-08-09 12:00:00,0.23776,0.24454,0.237,0.24335,132006738.0,31903828.1983,132827
2025-08-09 13:00:00,0.24335,0.24399,0.23743,0.23756,86464278.0,20769962.86874,101621
2025-08-09 14:00:00,0.23756,0.2402,0.23581,0.2401,78674256.0,18717538.06597,78442
2025-08-09 15:00:00,0.24009,0.24151,0.23772,0.24077,65757310.0,15767962.46822,78352
2025-08-09 16:00:00,0.24077,0.24492,0.24032,0.24086,122960761.0,29806305.75727,98813
2025-08-09 17:00:00,0.24086,0.24652,0.24052,0.24487,90170761.0,22018338.30268,76104
2025-08-09 18:00:00,0.24488,0.24676,0.24367,0.24544,48598165.0,11916813.22927,51736
2025-08-09 19:00:00,0.24545,0.24656,0.24242,0.243,51526240.0,12586646.58427,49884
2025-08-09 20:00:00,0.243,0.24512,0.24185,0.24331,62970933.0,15323514.63714,49010
2025-08-09 21:00:00,0.24331,0.24408,0.24108,0.24229,41561516.0,10073264.9884,38917
2025-08-09 22:00:00,0.24228,0.2437,0.23945,0.24043,47050563.0,11359888.3624,49005
2025-08-09 23:00:00,0.24044,0.24127,0.23952,0.23995,39936069.0,9594681.74512,29192
2025-08-10 00:00:00,0.23995,0.24344,0.2392,0.24248,40255563.0,9730433.75219,50230
2025-08-10 01:00:00,0.24248,0.24325,0.24081,0.24124,38008053.0,9194487.90128,55101
2025-08-10 02:00:00,0.24125,0.24229,0.23876,0.23995,55076610.0,13245555.22786,54473
2025-08-10 03:00:00,0.23994,0.24348,0.23885,0.24263,77972770.0,18821954.5004,74764
2025-08-10 04:00:00,0.24262,0.24346,0.24122,0.24248,28778080.0,6979320.31721,37551
2025-08-10 05:00:00,0.24248,0.24285,0.23781,0.23803,55665847.0,13340460.87923,49911
2025-08-10 06:00:00,0.23803,0.2383,0.23575,0.23651,72905748.0,17268495.69495,59364
2025-08-10 07:00:00,0.23651,0.23724,0.23138,0.23242,113137524.0,26440157.22891,82212
2025-08-10 08:00:00,0.23243,0.2345,0.22941,0.23392,91221718.0,21140008.5634,68989
2025-08-10 09:00:00,0.23393,0.23457,0.23309,0.23361,25965341.0,6069082.6735,30072
2025-08-10 10:00:00,0.23361,0.234,0.23068,0.23148,29742072.0,6907682.10091,38100
2025-08-10 11:00:00,0.23148,0.23269,0.23075,0.23097,35395041.0,8196658.21974,38345
2025-08-10 12:00:00,0.23097,0.23246,0.23084,0.23201,22091747.0,5115761.12668,29155
2025-08-10 13:00:00,0.23201,0.23305,0.23006,0.23026,26323104.0,6092976.99532,40339
2025-08-10 14:00:00,0.23025,0.23432,0.22953,0.23364,50693837.0,11786503.45738,52288
2025-08-10 15:00:00,0.23364,0.23492,0.2312,0.23257,150947495.0,35145589.52144,53849
2025-08-10 16:00:00,0.23257,0.2347,0.232,0.2343,42551133.0,9942334.0921,26084
2025-08-10 17:00:00,0.23429,0.23474,0.23288,0.23368,14323491.0,3348471.60438,17071
2025-08-10 18:00:00,0.23369,0.23467,0.23362,0.23447,12138133.0,2842093.09506,12664
2025-08-10 19:00:00,0.23447,0.23554,0.23406,0.23498,18199518.0,4276406.8636,15439
2025-08-10 20:00:00,0.23498,0.23517,0.23262,0.23372,35037095.0,8184854.80289,26509
2025-08-10 21:00:00,0.23372,0.23378,0.23103,0.23306,28154768.0,6543066.44193,21462
2025-08-10 22:00:00,0.23308,0.23391,0.23209,0.23378,13095189.0,3052339.14289,17610
2025-08-10 23:00:00,0.23378,0.23444,0.2325,0.23385,23229854.0,5430953.17911,16196
2025-08-11 00:00:00,0.23385,0.23483,0.23219,0.23309,26553115.0,6202597.23247,39474
2025-08-11 01:00:00,0.23308,0.23665,0.23273,0.23614,50807136.0,11969755.46413,57209
2025-08-11 02:00:00,0.23613,0.24179,0.23596,0.24052,136064387.0,32544917.60515,108251
2025-08-11 03:00:00,0.24052,0.24068,0.23809,0.23934,61482058.0,14701172.76919,72277
2025-08-11 04:00:00,0.23933,0.24132,0.23905,0.23927,59226821.0,14225944.78723,51607
2025-08-11 05:00:00,0.23927,0.24059,0.23752,0.23833,59775929.0,14297747.15087,49659
2025-08-11 06:00:00,0.23833,0.23907,0.23696,0.23883,40211845.0,9576493.39678,43545
2025-08-11 07:00:00,0.23883,0.23889,0.2332,0.23339,88424449.0,20802407.5774,61756
2025-08-11 08:00:00,0.23339,0.23673,0.23178,0.23605,58119527.0,13608840.3216,66136
2025-08-11 09:00:00,0.23604,0.23624,0.23327,0.23423,30020178.0,7044361.72469,47215
2025-08-11 10:00:00,0.23424,0.23444,0.23212,0.23254,39364462.0,9180407.46441,59688
2025-08-11 11:00:00,0.23254,0.23297,0.22692,0.2283,128472710.0,29472473.00602,126031
2025-08-11 12:00:00,0.22829,0.2294,0.22645,0.22776,78126811.0,17807832.66412,81283
2025-08-11 13:00:00,0.22777,0.23091,0.22562,0.22938,96042513.0,21898047.0437,94284
2025-08-11 14:00:00,0.22938,0.23108,0.22791,0.22855,96328437.0,22104129.92243,66051
2025-08-11 15:00:00,0.22855,0.2316,0.22714,0.23153,45806790.0,10499536.48135,37948
2025-08-11 16:00:00,0.23154,0.2338,0.22948,0.23038,64476611.0,14955838.2702,69248
2025-08-11 17:00:00,0.23037,0.23162,0.22909,0.23022,30214793.0,6960649.55465,30198
2025-08-11 18:00:00,0.23024,0.23163,0.22791,0.23116,52913804.0,12162685.72697,39953
2025-08-11 19:00:00,0.23115,0.2312,0.22593,0.22746,48118652.0,10979106.59672,38766
2025-08-11 20:00:00,0.22744,0.22777,0.2258,0.22724,26959781.0,6119960.28988,21667
2025-08-11 21:00:00,0.22722,0.2279,0.22258,0.22427,50824314.0,11417747.35029,35247
2025-08-11 22:00:00,0.22427,0.22456,0.22117,0.22302,43128107.0,9595494.56943,38383
2025-08-11 23:00:00,0.22301,0.22373,0.22206,0.22207,27087041.0,6036665.71105,16687
2025-08-12 00:00:00,0.22208,0.22512,0.22188,0.22462,32542390.0,7281343.91693,38421
2025-08-12 01:00:00,0.22461,0.22558,0.22397,0.22519,40649127.0,9148978.49481,31759
2025-08-12 02:00:00,0.2252,0.22745,0.22465,0.22567,54391214.0,12294699.24848,33777
2025-08-12 03:00:00,0.22567,0.22597,0.22421,0.22454,40007726.0,8993299.08869,31561
2025-08-12 04:00:00,0.22453,0.22645,0.2241,0.22597,26886612.0,6066135.39145,25885
2025-08-12 05:00:00,0.22597,0.22597,0.22244,0.22358,32430451.0,7254510.89686,42920
2025-08-12 06:00:00,0.22357,0.22482,0.2213,0.22348,39056677.0,8729411.43272,55463
2025-08-12 07:00:00,0.22348,0.22549,0.22347,0.22521,30556782.0,6874127.84188,34540
2025-08-12 08:00:00,0.22521,0.2256,0.22327,0.22373,26090440.0,5850807.84097,46657
2025-08-12 09:00:00,0.22372,0.224,0.22186,0.22209,35206950.0,7842673.31192,47192
2025-08-12 10:00:00,0.22209,0.22234,0.22,0.22094,61523361.0,13587878.33451,55654
2025-08-12 11:00:00,0.22095,0.22182,0.21865,0.22148,59905512.0,13198484.36034,51526
2025-08-12 12:00:00,0.22148,0.22791,0.22063,0.22655,176995069.0,39948469.87538,144005
2025-08-12 13:00:00,0.22657,0.22735,0.22272,0.22391,119575189.0,26936386.56972,136927
2025-08-12 14:00:00,0.22391,0.22696,0.2233,0.22685,52166017.0,11756517.37541,75949
2025-08-12 15:00:00,0.22684,0.22997,0.22653,0.22958,84296936.0,19230354.75178,90530
2025-08-12 16:00:00,0.22959,0.23105,0.22802,0.2306,74097877.0,16998077.82438,89174
2025-08-12 17:00:00,0.23061,0.2334,0.23023,0.23156,82457548.0,19119268.98051,85142
2025-08-12 18:00:00,0.23157,0.23513,0.23127,0.23326,58876640.0,13759705.09571,65040
2025-08-12 19:00:00,0.23326,0.23611,0.23324,0.23576,41088028.0,9652113.42834,38949
2025-08-12 20:00:00,0.23577,0.23835,0.235,0.23742,66474571.0,15757959.83004,58764
2025-08-12 21:00:00,0.23742,0.23806,0.2353,0.23601,59865379.0,14173656.83115,40254
2025-08-12 22:00:00,0.23603,0.23708,0.23477,0.23699,54029605.0,12761675.57401,40618
2025-08-12 23:00:00,0.23699,0.23749,0.23525,0.23582,30011716.0,7088954.47586,28777
2025-08-13 00:00:00,0.23582,0.23818,0.23525,0.2363,49371815.0,11679562.39659,72065
2025-08-13 01:00:00,0.23631,0.23644,0.23229,0.23307,73873077.0,17290851.07506,76981
2025-08-13 02:00:00,0.23306,0.23681,0.23132,0.23677,64311333.0,15019945.10637,75451
2025-08-13 03:00:00,0.23676,0.24,0.23496,0.23819,116189884.0,27616117.8919,115431
2025-08-13 04:00:00,0.2382,0.24072,0.23782,0.24001,127313668.0,30526110.96572,91424
2025-08-13 05:00:00,0.24,0.24013,0.23529,0.23563,67993001.0,16149172.62575,62352
2025-08-13 06:00:00,0.23562,0.23672,0.23451,0.23583,58220023.0,13720759.64617,60304
2025-08-13 07:00:00,0.23584,0.24496,0.23578,0.24488,243813111.0,58499184.3321,128284
2025-08-13 08:00:00,0.24488,0.25058,0.24454,0.24958,242599712.0,60238297.92221,207596
2025-08-13 09:00:00,0.24958,0.24987,0.24613,0.2496,107756953.0,26756018.52267,97681
2025-08-13 10:00:00,0.2496,0.24964,0.24663,0.24681,67949356.0,16846751.77726,63065
2025-08-13 11:00:00,0.2468,0.24787,0.24561,0.24663,58579747.0,14443198.69009,58648
2025-08-13 12:00:00,0.24663,0.24817,0.24505,0.24566,75426982.0,18606122.03087,61902
2025-08-13 13:00:00,0.24566,0.24866,0.24217,0.24479,149819421.0,36730281.19806,142440
2025-08-13 14:00:00,0.24479,0.24539,0.24037,0.2407,157828182.0,38280912.44056,148108
2025-08-13 15:00:00,0.24071,0.24286,0.23916,0.24122,95632399.0,23045767.01336,95969
2025-08-13 16:00:00,0.24122,0.24373,0.24027,0.24229,83239002.0,20151852.31232,71842
2025-08-13 17:00:00,0.24229,0.24383,0.24175,0.24307,34823069.0,8457286.61431,34708
2025-08-13 18:00:00,0.24307,0.24394,0.24034,0.242,39742013.0,9627837.57835,39937
2025-08-13 19:00:00,0.242,0.24425,0.24177,0.2439,36016263.0,8758747.25344,24587
2025-08-13 20:00:00,0.24389,0.24404,0.24194,0.24308,22615334.0,5496180.60428,21021
2025-08-13 21:00:00,0.24309,0.24457,0.24217,0.24317,36371422.0,8863907.38385,27231
2025-08-13 22:00:00,0.24319,0.24619,0.24282,0.2445,45056939.0,11022730.04951,38146
2025-08-13 23:00:00,0.2445,0.24626,0.24447,0.24482,49570917.0,12167780.04581,32210
2025-08-14 00:00:00,0.24483,0.24773,0.24354,0.24426,119670706.0,29374953.49026,89976
2025-08-14 01:00:00,0.24424,0.24913,0.24262,0.24679,100484570.0,24779859.9598,99409
2025-08-14 02:00:00,0.24679,0.2549,0.24659,0.25489,152240304.0,38139618.28072,131733
2025-08-14 03:00:00,0.25489,0.25574,0.25195,0.2527,166215596.0,42153015.89004,151521
2025-08-14 04:00:00,0.25269,0.25457,0.25101,0.25125,73038915.0,18451781.57984,85716
2025-08-14 05:00:00,0.25126,0.25226,0.24708,0.24814,82536908.0,20595500.4824,97542
2025-08-14 06:00:00,0.24813,0.2486,0.24404,0.24778,115542005.0,28484882.72026,135712
2025-08-14 07:00:00,0.24779,0.24814,0.24336,0.24503,82502130.0,20226569.1896,95570
2025-08-14 08:00:00,0.24504,0.24511,0.24138,0.24206,101204686.0,24567021.5462,97016
2025-08-14 09:00:00,0.24206,0.24282,0.24044,0.24244,76651798.0,18519648.32287,88302
2025-08-14 10:00:00,0.24244,0.2425,0.23624,0.23839,150343295.0,35983203.23505,111666
2025-08-14 11:00:00,0.2384,0.23873,0.23689,0.23797,84888276.0,20184343.19004,80328
2025-08-14 12:00:00,0.23797,0.23926,0.21839,0.22618,514891221.0,117819893.39661,359210
2025-08-14 13:00:00,0.22619,0.22864,0.2214,0.22653,369834541.0,83529242.50479,272721
2025-08-14 14:00:00,0.22654,0.22939,0.2255,0.22821,124761503.0,28396324.42539,116492
2025-08-14 15:00:00,0.22822,0.22839,0.22483,0.22542,107181370.0,24266661.70414,108884
2025-08-14 16:00:00,0.22541,0.22552,0.22151,0.22365,171625810.0,38326002.0147,116011
2025-08-14 17:00:00,0.22365,0.22437,0.22164,0.22384,89313169.0,19940363.15825,71565
2025-08-14 18:00:00,0.22383,0.22467,0.2208,0.22421,84028265.0,18738694.10318,62499
2025-08-14 19:00:00,0.22422,0.22508,0.22321,0.22348,47284568.0,10607939.97599,43007
2025-08-14 20:00:00,0.22348,0.22377,0.22108,0.22266,79237532.0,17603890.65253,45351
2025-08-14 21:00:00,0.22265,0.223,0.21578,0.21996,243956972.0,53470065.74945,84420
2025-08-14 22:00:00,0.21995,0.22255,0.21838,0.22242,58795229.0,12965498.76884,44512
2025-08-14 23:00:00,0.22242,0.2243,0.2223,0.22382,42149540.0,9417946.5735,34009
2025-08-15 00:00:00,0.22381,0.2252,0.22286,0.22349,60383937.0,13536334.39421,75951
2025-08-15 01:00:00,0.2235,0.22639,0.22296,0.22602,69706470.0,15679392.28338,74599
2025-08-15 02:00:00,0.22601,0.22734,0.22538,0.22624,55699757.0,12620599.7461,65375
2025-08-15 03:00:00,0.22625,0.23,0.22542,0.22989,72668480.0,16562037.01617,68649
2025-08-15 04:00:00,0.22988,0.23265,0.22791,0.22803,85343818.0,19644919.78704,103759
2025-08-15 05:00:00,0.22804,0.23148,0.22744,0.23124,42264279.0,9674091.13171,64449
2025-08-15 06:00:00,0.23124,0.23299,0.22971,0.23055,74355064.0,17227293.32694,89288
2025-08-15 07:00:00,0.23056,0.23111,0.22909,0.23059,52899131.0,12176248.71446,59537
2025-08-15 08:00:00,0.23057,0.23215,0.23025,0.23101,50101951.0,11582282.73525,58417
2025-08-15 09:00:00,0.23101,0.23168,0.22882,0.23005,58307865.0,13440176.34949,62532
2025-08-15 10:00:00,0.23006,0.23278,0.22989,0.23044,76815908.0,17778484.00854,82161
2025-08-15 11:00:00,0.23043,0.23132,0.2295,0.22974,30961175.0,7133137.39196,51693
2025-08-15 12:00:00,0.22974,0.23227,0.22713,0.22968,125485163.0,28832332.1754,147449
2025-08-15 13:00:00,0.22968,0.23048,0.22607,0.2273,111642806.0,25463428.23686,134591
2025-08-15 14:00:00,0.22729,0.22928,0.22395,0.22464,108864871.0,24646183.89196,122694
2025-08-15 15:00:00,0.22464,0.22592,0.22097,0.22231,131581565.0,29355700.77401,146556
2025-08-15 16:00:00,0.22231,0.22443,0.22006,0.22336,118528184.0,26289695.83934,111301
2025-08-15 17:00:00,0.22337,0.22538,0.22092,0.22427,66949710.0,14985289.27375,90092
2025-08-15 18:00:00,0.22427,0.22483,0.22115,0.22215,45655202.0,10190066.27908,55429
2025-08-15 19:00:00,0.22214,0.22419,0.22123,0.22178,27242370.0,6055250.67224,37039
2025-08-15 20:00:00,0.22178,0.22693,0.22075,0.22678,40806015.0,9134774.75909,43086
2025-08-15 21:00:00,0.22679,0.22978,0.226,0.22978,90628640.0,20665226.6486,82658
2025-08-15 22:00:00,0.22978,0.23085,0.2272,0.23076,42698263.0,9773007.76063,41336
2025-08-15 23:00:00,0.23075,0.23185,0.22686,0.22886,56701691.0,12977385.74914,52342
2025-08-16 00:00:00,0.22885,0.23622,0.2281,0.23526,113547418.0,26377678.00532,113039
2025-08-16 01:00:00,0.23527,0.23561,0.2325,0.23435,63821766.0,14952647.12192,81206
2025-08-16 02:00:00,0.23434,0.23435,0.23184,0.23216,40716325.0,9487174.20645,59275
2025-08-16 03:00:00,0.23216,0.23497,0.23198,0.23271,43896445.0,10256245.25788,58637
2025-08-16 04:00:00,0.2327,0.23383,0.23224,0.23339,31070081.0,7241303.56651,47463
2025-08-16 05:00:00,0.23339,0.23341,0.23061,0.23119,43445392.0,10059132.18184,48709
2025-08-16 06:00:00,0.23119,0.23132,0.22964,0.23105,47879607.0,11042064.22239,44343
2025-08-16 07:00:00,0.23106,0.23364,0.23105,0.2331,44517198.0,10357194.60872,45942
2025-08-16 08:00:00,0.23311,0.2337,0.23204,0.23261,56927736.0,13251513.07931,41683
2025-08-16 09:00:00,0.2326,0.23497,0.23122,0.23123,66386003.0,15510732.26226,76362
