datetime,open,high,low,close,volume,quote_volume,trades
2025-08-05 11:30:00,0.2081,0.20817,0.207,0.20799,3851605.0,799479.4907,8872
2025-08-05 11:45:00,0.20798,0.20798,0.20719,0.20744,3156084.0,654862.06474,5869
2025-08-05 12:00:00,0.20744,0.20767,0.20666,0.20734,4344779.0,899589.90397,8176
2025-08-05 12:15:00,0.20733,0.20733,0.20466,0.20554,17803713.0,3664050.31343,19423
2025-08-05 12:30:00,0.20553,0.20554,0.20282,0.20381,13737583.0,2804873.04852,18404
2025-08-05 12:45:00,0.20381,0.20445,0.20321,0.20327,12787920.0,2606496.16693,14972
2025-08-05 13:00:00,0.20327,0.20387,0.20285,0.20331,8726390.0,1774471.21943,15409
2025-08-05 13:15:00,0.20332,0.20426,0.20323,0.20386,10728207.0,2185759.86649,11742
2025-08-05 13:30:00,0.20386,0.2049,0.20294,0.20361,11726940.0,2391083.29536,22066
2025-08-05 13:45:00,0.20362,0.20497,0.20362,0.2045,8151219.0,1665336.78245,14523
2025-08-05 14:00:00,0.2045,0.2045,0.20095,0.20166,26574011.0,5376745.66048,34083
2025-08-05 14:15:00,0.20166,0.20166,0.1987,0.19965,57353333.0,11464843.10482,41761
2025-08-05 14:30:00,0.19966,0.19994,0.19819,0.19872,27992372.0,5572627.39506,25255
2025-08-05 14:45:00,0.19872,0.19957,0.19832,0.19924,18783651.0,3735180.30206,21016
2025-08-05 15:00:00,0.19923,0.2003,0.19852,0.19978,19991716.0,3990676.60875,19045
2025-08-05 15:15:00,0.19977,0.20006,0.19836,0.19889,12011672.0,2393258.86829,16523
2025-08-05 15:30:00,0.1989,0.1991,0.19729,0.19795,15253630.0,3020719.97186,21730
2025-08-05 15:45:00,0.19795,0.1984,0.1973,0.19823,9485974.0,1876510.56203,14524
2025-08-05 16:00:00,0.19823,0.19929,0.19803,0.19921,11187654.0,2224639.97888,11797
2025-08-05 16:15:00,0.1992,0.19978,0.19899,0.19944,9125104.0,1819608.35831,11831
2025-08-05 16:30:00,0.19944,0.2001,0.19776,0.19866,15503362.0,3082754.74793,13125
2025-08-05 16:45:00,0.19865,0.19906,0.1978,0.19866,6317465.0,1253966.99932,9610
2025-08-05 17:00:00,0.19867,0.19915,0.19834,0.19896,3943974.0,784029.186,8657
2025-08-05 17:15:00,0.19895,0.19979,0.19888,0.19943,3557657.0,709142.19251,5870
2025-08-05 17:30:00,0.19942,0.19998,0.19897,0.19906,5746185.0,1146627.705,7645
2025-08-05 17:45:00,0.19905,0.20017,0.19861,0.19996,7588693.0,1514284.90422,8761
2025-08-05 18:00:00,0.19995,0.19995,0.19892,0.19893,4273855.0,852719.76185,8063
2025-08-05 18:15:00,0.19893,0.19934,0.19827,0.19867,5608997.0,1115763.94683,6920
2025-08-05 18:30:00,0.19867,0.19887,0.19801,0.19818,6063864.0,1203752.84545,7871
2025-08-05 18:45:00,0.19819,0.19907,0.19737,0.19903,9431717.0,1869697.54336,10746
2025-08-05 19:00:00,0.19904,0.19971,0.1989,0.1989,3744317.0,746614.97499,7680
2025-08-05 19:15:00,0.19889,0.19922,0.19831,0.19856,3535194.0,702469.6053,5477
2025-08-05 19:30:00,0.19857,0.19891,0.19812,0.19812,5043104.0,1000667.23952,4275
2025-08-05 19:45:00,0.19812,0.19839,0.19682,0.19786,9744935.0,1925082.59871,11426
2025-08-05 20:00:00,0.19786,0.19875,0.19786,0.19869,3169703.0,629028.96403,6630
2025-08-05 20:15:00,0.19869,0.19964,0.19856,0.19963,4712361.0,938111.41338,4781
2025-08-05 20:30:00,0.19964,0.19966,0.19822,0.19852,2688905.0,534821.51678,4297
2025-08-05 20:45:00,0.19852,0.19863,0.19788,0.19807,3266128.0,647172.73006,3636
2025-08-05 21:00:00,0.19806,0.19907,0.19797,0.19811,8086140.0,1606745.39532,5928
2025-08-05 21:15:00,0.19814,0.19908,0.19814,0.19893,2789827.0,554409.20192,3985
2025-08-05 21:30:00,0.19893,0.19906,0.19848,0.19858,2714015.0,539279.32622,2420
2025-08-05 21:45:00,0.19858,0.1986,0.19729,0.19758,4205051.0,831581.83213,4043
2025-08-05 22:00:00,0.19758,0.1983,0.19602,0.19819,13884572.0,2732738.34926,15317
2025-08-05 22:15:00,0.1982,0.19873,0.19814,0.19842,3615092.0,717402.52766,5133
2025-08-05 22:30:00,0.19842,0.19895,0.19828,0.19888,3222604.0,640395.70986,3584
2025-08-05 22:45:00,0.19889,0.19928,0.19864,0.19928,3088683.0,614584.30619,3933
2025-08-05 23:00:00,0.19928,0.19981,0.19904,0.19962,7457181.0,1487378.08659,5398
2025-08-05 23:15:00,0.19962,0.20014,0.19943,0.19975,6073816.0,1213811.5853,6483
2025-08-05 23:30:00,0.19976,0.20035,0.19947,0.20008,4128649.0,825437.16181,5168
2025-08-05 23:45:00,0.20007,0.20022,0.19945,0.19981,7994406.0,1598499.60188,5007
2025-08-06 00:00:00,0.19982,0.19988,0.19884,0.1993,3908490.0,778887.19035,9155
2025-08-06 00:15:00,0.1993,0.1995,0.19893,0.19923,2652761.0,528537.96915,6902
2025-08-06 00:30:00,0.19922,0.1994,0.19873,0.19878,4054064.0,806559.95735,7781
2025-08-06 00:45:00,0.19879,0.1988,0.19733,0.19764,9504982.0,1881032.92868,12219
2025-08-06 01:00:00,0.19763,0.1982,0.19689,0.19802,5677686.0,1121710.94481,10967
2025-08-06 01:15:00,0.19803,0.19832,0.1967,0.19686,9344221.0,1844398.60321,9051
2025-08-06 01:30:00,0.19686,0.19811,0.19666,0.19766,5158185.0,1016955.52528,9510
2025-08-06 01:45:00,0.19767,0.19844,0.19723,0.19836,9031164.0,1787491.74504,8358
2025-08-06 02:00:00,0.19836,0.19836,0.19684,0.19744,5657506.0,1117274.55796,8620
2025-08-06 02:15:00,0.19743,0.19827,0.19732,0.19807,2656070.0,525663.4059,6538
2025-08-06 02:30:00,0.19806,0.19837,0.19744,0.19815,1597525.0,316156.76294,5819
2025-08-06 02:45:00,0.19815,0.19826,0.19749,0.19771,3769753.0,746243.73861,5382
2025-08-06 03:00:00,0.19771,0.19787,0.19705,0.19727,2488284.0,491062.23535,5758
2025-08-06 03:15:00,0.19727,0.19727,0.19599,0.19642,13226459.0,2595855.13151,9867
2025-08-06 03:30:00,0.19643,0.19698,0.19636,0.19679,4384589.0,862302.52685,6652
2025-08-06 03:45:00,0.19678,0.19709,0.1964,0.19642,1999930.0,393352.10369,5109
2025-08-06 04:00:00,0.19642,0.19661,0.1956,0.19562,4995799.0,978580.45319,8589
2025-08-06 04:15:00,0.19563,0.19663,0.19562,0.19639,11594349.0,2271884.47966,8929
2025-08-06 04:30:00,0.19639,0.19675,0.19576,0.19631,7342079.0,1442474.00536,7950
2025-08-06 04:45:00,0.19631,0.19668,0.19615,0.1965,2755379.0,541092.94353,4278
2025-08-06 05:00:00,0.1965,0.19888,0.19611,0.19887,5554083.0,1098911.42683,10381
2025-08-06 05:15:00,0.19887,0.20023,0.19867,0.19928,26086485.0,5206572.92561,21816
2025-08-06 05:30:00,0.19929,0.20145,0.19911,0.20093,16022311.0,3215079.01454,18258
2025-08-06 05:45:00,0.20093,0.20136,0.19962,0.2001,9102851.0,1824939.72306,11691
2025-08-06 06:00:00,0.20011,0.20024,0.19906,0.19927,4618643.0,921109.78352,7813
2025-08-06 06:15:00,0.19927,0.19952,0.19886,0.19913,3450604.0,687135.52091,7356
2025-08-06 06:30:00,0.19913,0.20101,0.19887,0.20042,8040576.0,1609901.95004,9927
2025-08-06 06:45:00,0.20043,0.20123,0.20035,0.20053,4307114.0,864970.94902,8077
2025-08-06 07:00:00,0.20053,0.20165,0.20004,0.20141,6072142.0,1219109.1572,10760
2025-08-06 07:15:00,0.20141,0.2024,0.20105,0.20203,7678393.0,1548612.08518,12394
2025-08-06 07:30:00,0.20202,0.20202,0.20084,0.20126,8007519.0,1613964.84226,9332
2025-08-06 07:45:00,0.20125,0.20144,0.20088,0.20139,3196326.0,642889.13995,4534
2025-08-06 08:00:00,0.20139,0.20156,0.20013,0.2004,5822381.0,1169442.65695,6880
2025-08-06 08:15:00,0.20039,0.20088,0.19984,0.20041,8736805.0,1748690.29871,6756
2025-08-06 08:30:00,0.2004,0.2004,0.19888,0.19904,8067647.0,1610109.92437,10196
2025-08-06 08:45:00,0.19905,0.19968,0.19877,0.19959,5747489.0,1144484.55646,8997
2025-08-06 09:00:00,0.19958,0.20059,0.19895,0.20059,6878474.0,1374686.8632,8255
2025-08-06 09:15:00,0.2006,0.2016,0.20059,0.20092,8558591.0,1720829.75473,12660
2025-08-06 09:30:00,0.20092,0.20135,0.20024,0.20043,4528151.0,909973.08448,7452
2025-08-06 09:45:00,0.20044,0.20111,0.20026,0.20093,3569457.0,716660.81816,4832
2025-08-06 10:00:00,0.20093,0.20122,0.20033,0.20066,2365492.0,474751.88952,5629
2025-08-06 10:15:00,0.20066,0.20115,0.19961,0.20018,7963688.0,1594069.5579,8179
2025-08-06 10:30:00,0.20019,0.201,0.20003,0.20084,3393720.0,681143.31255,6497
2025-08-06 10:45:00,0.20083,0.20091,0.20012,0.20053,5508775.0,1103828.02064,6526
2025-08-06 11:00:00,0.20053,0.20133,0.20019,0.20122,6742120.0,1353053.60748,7016
2025-08-06 11:15:00,0.20122,0.20164,0.20116,0.20156,5867583.0,1182019.86588,6301
2025-08-06 11:30:00,0.20156,0.20202,0.2009,0.20111,5094063.0,1025845.61286,7053
2025-08-06 11:45:00,0.20111,0.20111,0.20023,0.20048,3819178.0,766265.14723,4893
2025-08-06 12:00:00,0.20049,0.20097,0.19909,0.19914,5958741.0,1191319.74965,8512
2025-08-06 12:15:00,0.19914,0.20042,0.19851,0.19984,11975499.0,2386826.73481,12488
2025-08-06 12:30:00,0.19984,0.20065,0.19969,0.19969,3355744.0,671703.65082,6175
2025-08-06 12:45:00,0.19969,0.20004,0.19916,0.1994,8337712.0,1663135.48321,6942
2025-08-06 13:00:00,0.19941,0.20055,0.19941,0.20055,4141345.0,828310.91367,6998
2025-08-06 13:15:00,0.20054,0.20071,0.19999,0.20036,4207669.0,842834.9123,6465
2025-08-06 13:30:00,0.20036,0.2012,0.19914,0.20063,15441261.0,3091902.72584,15232
2025-08-06 13:45:00,0.20064,0.2012,0.19988,0.20061,11756445.0,2358351.99589,9725
2025-08-06 14:00:00,0.20061,0.20234,0.20061,0.20132,12290028.0,2476061.08285,12063
2025-08-06 14:15:00,0.20133,0.20169,0.19959,0.2005,12387914.0,2485705.27674,12519
2025-08-06 14:30:00,0.2005,0.20179,0.2002,0.20143,8880173.0,1785700.35469,8991
2025-08-06 14:45:00,0.20144,0.2034,0.20069,0.20334,19820624.0,4008030.61796,12521
2025-08-06 15:00:00,0.20335,0.20386,0.2021,0.20285,13870549.0,2815196.03733,18229
2025-08-06 15:15:00,0.20284,0.20324,0.20235,0.20264,5715357.0,1158752.5084,8792
2025-08-06 15:30:00,0.20264,0.20377,0.20256,0.20318,18363260.0,3734803.24823,11605
2025-08-06 15:45:00,0.20318,0.20571,0.20297,0.20524,19239206.0,3934107.06356,13424
2025-08-06 16:00:00,0.20525,0.2062,0.20385,0.20416,18835115.0,3859972.49734,16059
2025-08-06 16:15:00,0.20416,0.20453,0.20348,0.20361,6753090.0,1377033.3343,7540
2025-08-06 16:30:00,0.2036,0.20403,0.20316,0.20332,7142862.0,1453851.95345,7565
2025-08-06 16:45:00,0.20332,0.20396,0.20322,0.20378,4361076.0,887893.50246,5372
2025-08-06 17:00:00,0.20378,0.20405,0.2032,0.20378,3698875.0,753276.04577,5364
2025-08-06 17:15:00,0.20378,0.20485,0.20375,0.20481,5828874.0,1190955.65281,4605
2025-08-06 17:30:00,0.20481,0.20562,0.20432,0.20556,5281639.0,1083378.45275,4989
2025-08-06 17:45:00,0.20556,0.20623,0.20533,0.206,7686962.0,1581773.3741,8544
2025-08-06 18:00:00,0.20599,0.20702,0.20596,0.20691,9086335.0,1878056.60669,9442
2025-08-06 18:15:00,0.20691,0.20716,0.20555,0.20603,11173194.0,2305482.45802,8390
2025-08-06 18:30:00,0.20602,0.20653,0.20573,0.20588,4380011.0,902851.29286,5658
2025-08-06 18:45:00,0.20587,0.20613,0.20552,0.2056,4656569.0,958265.12677,4257
2025-08-06 19:00:00,0.2056,0.20634,0.20559,0.20587,2197756.0,452613.37587,3875
2025-08-06 19:15:00,0.20587,0.20617,0.2057,0.20589,3490689.0,718932.11723,3291
2025-08-06 19:30:00,0.20589,0.20589,0.20526,0.20529,2355510.0,484042.62907,3142
2025-08-06 19:45:00,0.20529,0.20584,0.20495,0.20583,3095686.0,635141.65483,3927
2025-08-06 20:00:00,0.20584,0.20584,0.2053,0.20543,1466962.0,301572.87956,2611
2025-08-06 20:15:00,0.20542,0.2055,0.20518,0.20523,1301271.0,267234.38346,2200
2025-08-06 20:30:00,0.20523,0.20546,0.20476,0.20521,1497774.0,307093.54344,3031
2025-08-06 20:45:00,0.20521,0.20531,0.20498,0.20515,1648624.0,338144.53164,2414
2025-08-06 21:00:00,0.20515,0.20576,0.20514,0.20547,3134827.0,644209.93028,2626
2025-08-06 21:15:00,0.20547,0.2058,0.20536,0.20551,2687946.0,552769.80446,2516
2025-08-06 21:30:00,0.20552,0.20558,0.20447,0.20473,6427317.0,1316430.2215,4016
2025-08-06 21:45:00,0.20473,0.20561,0.20473,0.20557,2233876.0,458373.59748,2336
2025-08-06 22:00:00,0.20557,0.20579,0.20511,0.20564,4878531.0,1002525.44461,5783
2025-08-06 22:15:00,0.20564,0.20585,0.20518,0.20564,2508671.0,515665.58019,2855
2025-08-06 22:30:00,0.20563,0.20585,0.20521,0.20532,2002451.0,411632.78634,2605
2025-08-06 22:45:00,0.20532,0.20557,0.20523,0.2055,1237163.0,254129.63745,1838
2025-08-06 23:00:00,0.20549,0.2056,0.20508,0.20526,3471520.0,712562.53518,2576
2025-08-06 23:15:00,0.20526,0.20534,0.20484,0.205,1648951.0,338169.21075,2156
2025-08-06 23:30:00,0.205,0.20523,0.20496,0.20516,2078610.0,426287.98842,2038
2025-08-06 23:45:00,0.20516,0.20541,0.20505,0.20524,4336490.0,889669.31572,2588
2025-08-07 00:00:00,0.20525,0.20526,0.20432,0.20461,5152094.0,1054821.23302,4774
2025-08-07 00:15:00,0.20461,0.2048,0.20393,0.20479,5750725.0,1174753.7607,4932
2025-08-07 00:30:00,0.2048,0.20538,0.20475,0.20493,4918550.0,1008541.06929,5244
2025-08-07 00:45:00,0.20492,0.2051,0.2047,0.20494,2936530.0,601723.55799,3919
2025-08-07 01:00:00,0.20495,0.20534,0.20475,0.20522,2030815.0,416475.63471,4095
2025-08-07 01:15:00,0.20523,0.20643,0.20501,0.20624,6613175.0,1362171.13451,7855
2025-08-07 01:30:00,0.20623,0.20659,0.20553,0.20567,3628197.0,747455.98008,7153
2025-08-07 01:45:00,0.20566,0.20569,0.20419,0.20445,7196595.0,1474800.74126,7723
2025-08-07 02:00:00,0.20444,0.20484,0.20399,0.20483,5220328.0,1067069.63363,7186
2025-08-07 02:15:00,0.20482,0.20514,0.20443,0.20462,9288081.0,1903289.40863,3462
2025-08-07 02:30:00,0.20463,0.20463,0.20384,0.20385,9551105.0,1950459.00641,5517
2025-08-07 02:45:00,0.20385,0.20417,0.2035,0.20367,3649723.0,744002.83561,6154
2025-08-07 03:00:00,0.20367,0.204,0.20354,0.20355,20070184.0,4090655.88081,4570
2025-08-07 03:15:00,0.20356,0.20386,0.20331,0.20364,3747163.0,762603.61234,5141
2025-08-07 03:30:00,0.20365,0.20423,0.20359,0.20419,2233362.0,455491.14359,3138
2025-08-07 03:45:00,0.20419,0.20442,0.20391,0.20391,860311.0,175634.85146,2084
2025-08-07 04:00:00,0.20392,0.20476,0.20383,0.20458,1526529.0,311864.88771,3045
2025-08-07 04:15:00,0.20457,0.20532,0.20454,0.20519,4024942.0,825849.95644,3471
2025-08-07 04:30:00,0.20519,0.20519,0.20473,0.20479,2161975.0,443123.97436,2861
2025-08-07 04:45:00,0.20478,0.20478,0.20429,0.20475,1813839.0,371069.65242,2725
2025-08-07 05:00:00,0.20474,0.20474,0.20406,0.20426,3961554.0,810103.8999,3250
2025-08-07 05:15:00,0.20426,0.205,0.20411,0.20494,2852870.0,584010.23044,3775
2025-08-07 05:30:00,0.20494,0.20538,0.20468,0.20482,3885657.0,796762.49406,3919
2025-08-07 05:45:00,0.20482,0.20553,0.20471,0.20551,3456917.0,709673.80404,4363
2025-08-07 06:00:00,0.20551,0.20633,0.2053,0.2061,4108099.0,845696.98301,8222
2025-08-07 06:15:00,0.2061,0.2061,0.20551,0.20574,4850965.0,998586.85101,6993
2025-08-07 06:30:00,0.20573,0.20604,0.20556,0.20592,3521308.0,724665.11144,5352
2025-08-07 06:45:00,0.20592,0.20655,0.20571,0.20587,26428845.0,5451243.29846,9302
2025-08-07 07:00:00,0.20586,0.20635,0.20581,0.20617,5109477.0,1053160.93895,6481
2025-08-07 07:15:00,0.20618,0.20664,0.20603,0.2061,6694188.0,1381502.84472,7199
2025-08-07 07:30:00,0.2061,0.20619,0.20551,0.2056,3054366.0,628614.75216,5142
2025-08-07 07:45:00,0.2056,0.20582,0.20539,0.20578,2687681.0,552567.47538,3847
2025-08-07 08:00:00,0.20577,0.20639,0.20568,0.20615,3830796.0,789550.73092,5569
2025-08-07 08:15:00,0.20614,0.20691,0.20609,0.2067,4956517.0,1023741.99087,6317
2025-08-07 08:30:00,0.2067,0.2067,0.20587,0.20594,4342245.0,895771.45498,5833
2025-08-07 08:45:00,0.20593,0.20611,0.20569,0.20602,13017753.0,2680902.06798,5421
2025-08-07 09:00:00,0.20602,0.20613,0.20529,0.20544,14984989.0,3084087.2166,6272
2025-08-07 09:15:00,0.20545,0.20611,0.20544,0.20604,8691447.0,1789151.34792,4212
2025-08-07 09:30:00,0.20604,0.20612,0.20569,0.20597,1799044.0,370453.18304,3512
2025-08-07 09:45:00,0.20597,0.20628,0.20566,0.20621,4333893.0,892465.50046,3444
2025-08-07 10:00:00,0.20621,0.21,0.20607,0.20953,85113224.0,17754002.05331,34842
2025-08-07 10:15:00,0.20953,0.2107,0.2093,0.2107,31337196.0,6575004.37964,22197
2025-08-07 10:30:00,0.21069,0.21231,0.21057,0.21198,55084569.0,11647918.66343,32022
2025-08-07 10:45:00,0.21197,0.21311,0.21168,0.21282,31405638.0,6674592.28682,22250
2025-08-07 11:00:00,0.21283,0.21432,0.21238,0.21384,31830714.0,6789400.0578,23627
2025-08-07 11:15:00,0.21384,0.21416,0.21306,0.21416,22798803.0,4870444.49623,14603
2025-08-07 11:30:00,0.21417,0.21491,0.2133,0.21435,17343547.0,3711344.13859,14643
2025-08-07 11:45:00,0.21435,0.21473,0.21358,0.21426,27906363.0,5979842.50828,15272
2025-08-07 12:00:00,0.21425,0.21471,0.21347,0.21379,16278441.0,3483161.4111,13765
2025-08-07 12:15:00,0.21379,0.21408,0.21301,0.21357,12366058.0,2639371.14872,10296
