datetime,open,high,low,close,volume,quote_volume,trades
2025-08-08 16:00:00,175.23,179.66,175.01,178.47,810991.136,144082500.6073,451450
2025-08-08 20:00:00,178.46,178.76,176.62,176.78,243718.029,43305508.92055,183404
2025-08-09 00:00:00,176.79,179.02,176.64,177.26,311928.364,55404571.73044,178981
2025-08-09 04:00:00,177.26,182.15,176.94,180.62,853393.777,153705777.92793,397975
2025-08-09 08:00:00,180.62,183.35,180.39,180.79,576042.364,104751088.227,325505
2025-08-09 12:00:00,180.78,182.49,178.92,180.09,607724.28,109810780.23678,350697
2025-08-09 16:00:00,180.1,182.7,179.46,182.14,400314.358,72540317.56952,277358
2025-08-09 20:00:00,182.13,183.45,179.72,179.95,576101.244,104501166.25193,296997
2025-08-10 00:00:00,179.96,185.99,179.81,184.98,1105247.344,203298703.57155,555147
2025-08-10 04:00:00,184.98,186.18,177.66,178.94,913480.456,166267967.45232,426819
2025-08-10 08:00:00,178.94,181.05,177.51,179.97,655245.387,117783637.45184,343618
2025-08-10 12:00:00,179.98,182.4,178.52,181.54,521923.423,94228613.0461,339649
2025-08-10 16:00:00,181.54,183.3,181.21,182.8,330271.285,60188370.12648,206696
2025-08-10 20:00:00,182.8,183.94,181.27,182.66,671119.392,122720487.5147,341487
2025-08-11 00:00:00,182.67,185.8,181.27,185.14,754514.272,138966580.24175,489570
2025-08-11 04:00:00,185.13,186.8,182.79,182.97,680536.454,126101093.43476,310438
2025-08-11 08:00:00,182.97,184.67,178.35,179.08,614257.101,111561993.09034,406474
2025-08-11 12:00:00,179.07,180.52,177.23,180.19,790856.83,141463033.54348,570978
2025-08-11 16:00:00,180.19,181.77,175.54,176.62,610097.078,108826762.75277,436158
2025-08-11 20:00:00,176.62,176.88,173.43,174.84,510481.796,89377577.49448,327204
2025-08-12 00:00:00,174.83,176.74,174.64,175.53,293670.156,51605173.9202,188967
2025-08-12 04:00:00,175.53,176.64,173.6,175.9,381070.522,66799371.62057,224793
2025-08-12 08:00:00,175.9,176.51,173.72,175.23,401457.593,70272738.09533,230111
2025-08-12 12:00:00,175.23,182.1,174.73,181.7,1334137.609,238200208.39113,710181
2025-08-12 16:00:00,181.7,191.14,180.77,190.64,1637090.09,304817600.3789,735608
2025-08-12 20:00:00,190.65,193.76,189.59,191.78,1026922.187,196924292.14039,544425
2025-08-13 00:00:00,191.77,199.54,191.48,197.73,1713090.0,335670333.53214,808730
2025-08-13 04:00:00,197.74,200.1,195.18,198.74,1029526.368,203338440.75076,522942
2025-08-13 08:00:00,198.74,202.71,197.61,201.0,1090204.619,218694809.74056,580345
2025-08-13 12:00:00,201.0,204.96,194.15,197.44,1935714.892,386872373.85654,1050971
2025-08-13 16:00:00,197.43,202.2,197.01,202.08,843086.365,167976909.56198,563963
2025-08-13 20:00:00,202.09,203.33,199.83,201.51,537104.035,108093969.85789,416975
2025-08-14 00:00:00,201.51,209.04,200.59,207.94,1571108.834,321829399.24047,935081
2025-08-14 04:00:00,207.94,209.86,204.02,205.66,1258405.183,260707532.45021,927305
2025-08-14 08:00:00,205.67,205.85,201.77,203.62,1039760.828,211649903.07084,763559
2025-08-14 12:00:00,203.61,205.46,186.68,194.85,3492259.235,682791752.48437,1999767
2025-08-14 16:00:00,194.86,195.51,190.25,192.91,907917.567,175306982.36918,731353
2025-08-14 20:00:00,192.91,193.24,187.32,192.47,696155.667,132794349.24257,495305
2025-08-15 00:00:00,192.46,195.6,191.94,195.15,517703.825,100270813.02698,385824
2025-08-15 04:00:00,195.14,198.07,194.44,196.95,603957.875,118565885.42785,383810
2025-08-15 08:00:00,196.95,197.59,193.63,194.32,439776.796,85978103.94055,344460
2025-08-15 12:00:00,194.32,196.19,184.36,185.55,1407910.532,266761056.73114,1045928
2025-08-15 16:00:00,185.55,186.9,183.3,183.89,855718.072,158253831.24031,615261
2025-08-15 20:00:00,183.88,188.26,183.37,185.72,535220.296,99276014.67258,341773
2025-08-16 00:00:00,185.71,188.36,185.34,187.1,451977.406,84674018.8777,235543
2025-08-16 04:00:00,187.09,189.65,186.11,189.12,347015.956,65134072.21847,185960
2025-08-16 08:00:00,189.12,189.23,185.39,185.74,441804.36,82711284.00485,238919
2025-08-16 12:00:00,185.75,189.47,185.2,188.79,461355.922,86649602.82543,374447
2025-08-16 16:00:00,188.78,189.36,187.08,188.69,208056.105,39166177.72494,207983
2025-08-16 20:00:00,188.68,190.06,187.94,189.6,189608.699,35824765.92369,152142
2025-08-17 00:00:00,189.61,191.94,187.35,191.61,362012.918,68731953.85823,275993
2025-08-17 04:00:00,191.61,193.55,191.33,191.88,372180.764,71670656.36787,235620
2025-08-17 08:00:00,191.89,193.87,191.53,193.58,435766.843,83991809.3428,257739
2025-08-17 12:00:00,193.58,195.49,191.91,195.47,370457.983,71753968.55694,269223
2025-08-17 16:00:00,195.48,195.89,189.94,191.18,450637.822,86869024.65406,325579
2025-08-17 20:00:00,191.17,193.44,190.88,190.99,270499.226,51863840.96438,220706
2025-08-18 00:00:00,191.0,191.33,181.82,182.67,1042225.73,193828873.67681,629832
2025-08-18 04:00:00,182.67,183.51,180.22,180.62,659547.289,119882046.12519,403335
2025-08-18 08:00:00,180.63,181.98,180.0,181.36,444806.83,80481013.4037,309083
2025-08-18 12:00:00,181.37,183.34,180.52,183.1,532070.614,96821051.89487,430270
2025-08-18 16:00:00,183.1,185.7,181.76,183.21,437847.077,80438742.98048,390692
2025-08-18 20:00:00,183.21,185.0,182.07,182.94,257577.157,47341092.81695,176636
2025-08-19 00:00:00,182.94,185.87,178.17,178.52,684011.058,124129395.67146,445053
2025-08-19 04:00:00,178.52,180.59,177.32,180.11,452831.951,81102343.17996,366025
2025-08-19 08:00:00,180.12,182.81,179.11,182.66,362969.525,65807190.53679,266248
2025-08-19 12:00:00,182.67,183.42,177.46,177.98,723498.931,130280510.73084,635946
2025-08-19 16:00:00,177.98,178.78,175.69,176.74,659672.426,117040486.36364,543924
2025-08-19 20:00:00,176.75,179.54,175.88,176.22,377106.068,67120485.67431,296293
2025-08-20 00:00:00,176.22,181.5,176.04,180.49,447004.324,80125027.15396,411296
2025-08-20 04:00:00,180.49,181.7,179.83,180.53,360924.936,65256626.74817,234718
2025-08-20 08:00:00,180.53,182.25,178.32,180.29,459582.274,83209277.27656,285301
2025-08-20 12:00:00,180.28,185.06,177.53,183.03,1056274.772,191393217.75954,780722
2025-08-20 16:00:00,183.02,187.97,182.59,187.59,762490.645,140771877.55324,533066
2025-08-20 20:00:00,187.6,187.95,185.78,187.94,378680.723,70812625.98704,264321
2025-08-21 00:00:00,187.95,190.1,185.51,188.43,847804.628,159329012.85374,471260
2025-08-21 04:00:00,188.43,188.7,185.89,186.98,358402.24,67163910.59628,281195
2025-08-21 08:00:00,186.99,187.04,183.48,184.03,417312.125,77143778.39149,334702
2025-08-21 12:00:00,184.03,186.42,181.44,181.65,653560.088,120302590.65072,601053
2025-08-21 16:00:00,181.65,182.93,179.85,180.15,419791.244,76082750.86981,395896
2025-08-21 20:00:00,180.15,181.86,179.43,180.29,217641.278,39320181.87534,210146
2025-08-22 00:00:00,180.3,183.5,180.0,181.76,357848.232,65183828.81069,262964
2025-08-22 04:00:00,181.76,184.36,181.75,183.98,306794.93,56256124.90192,248281
2025-08-22 08:00:00,183.97,185.1,179.6,179.63,476379.83,86979221.37693,319822
2025-08-22 12:00:00,179.63,195.42,177.27,193.47,3196497.746,601567088.72389,1746571
2025-08-22 16:00:00,193.48,199.73,193.48,198.97,1365879.831,268682592.91628,891131
2025-08-22 20:00:00,198.97,202.4,198.38,200.69,890717.82,178217804.05798,560155
2025-08-23 00:00:00,200.69,200.82,195.26,198.16,735618.04,145563814.8942,544524
2025-08-23 04:00:00,198.15,208.62,198.1,205.18,2072364.143,425648147.78297,970917
2025-08-23 08:00:00,205.18,205.66,201.53,201.98,875163.943,177994155.11355,521241
2025-08-23 12:00:00,201.99,203.8,200.58,202.58,625574.666,126615886.2452,457499
2025-08-23 16:00:00,202.57,204.57,202.2,204.09,297304.083,60500556.8107,226425
2025-08-23 20:00:00,204.08,204.86,202.8,204.14,182615.884,37214278.9729,156929
2025-08-24 00:00:00,204.15,211.99,204.14,209.05,1292167.1,269289613.48467,801832
2025-08-24 04:00:00,209.06,210.76,206.6,206.66,876390.499,182987557.47405,491586
2025-08-24 08:00:00,206.67,209.0,203.41,204.48,819520.01,168812189.3029,468395
2025-08-24 12:00:00,204.48,209.35,203.57,205.62,849870.407,175319288.27098,539879
2025-08-24 16:00:00,205.62,211.97,201.44,205.01,1969133.164,408171298.99255,1105942
2025-08-24 20:00:00,205.01,207.15,201.09,205.98,1358568.058,277151985.3205,880557
2025-08-25 00:00:00,205.99,213.6,202.23,209.24,1525854.655,319034404.00752,1034629
2025-08-25 04:00:00,209.24,209.71,198.69,199.82,1543945.818,314954061.52419,989540
2025-08-25 08:00:00,199.81,200.8,195.0,197.55,1307567.256,258784455.05726,791537
2025-08-25 12:00:00,197.54,199.5,195.56,196.56,1163970.008,230137212.52208,906717
2025-08-25 16:00:00,196.57,198.36,190.98,191.47,921580.475,179400722.93491,667542
2025-08-25 20:00:00,191.47,192.12,185.33,187.2,1490182.541,280107839.39561,987719
2025-08-26 00:00:00,187.19,189.29,185.58,186.9,1032410.688,193653688.08153,861572
2025-08-26 04:00:00,186.9,189.92,186.9,188.92,595369.921,112197334.96201,479761
2025-08-26 08:00:00,188.92,190.37,186.67,187.97,594464.855,111983266.76375,427459
2025-08-26 12:00:00,187.98,192.55,187.18,190.77,1179204.886,224163121.38003,1064244
2025-08-26 16:00:00,190.76,197.51,190.58,197.43,753071.616,145987353.21674,574803
2025-08-26 20:00:00,197.43,198.1,195.37,195.86,579897.556,114027592.0327,423595
2025-08-27 00:00:00,195.85,202.81,193.78,201.92,909709.26,180211430.12961,672010
2025-08-27 04:00:00,201.91,205.7,200.81,202.43,1505812.552,306316168.49367,870980
2025-08-27 08:00:00,202.44,205.38,201.48,205.01,813548.353,165863324.80399,566983
2025-08-27 12:00:00,205.01,209.4,202.62,208.66,1438991.466,296414467.59115,1089620
2025-08-27 16:00:00,208.66,212.08,205.95,206.4,1446542.131,301966243.61414,923994
2025-08-27 20:00:00,206.4,209.49,202.57,202.95,1720536.392,353771985.65033,1020147
2025-08-28 00:00:00,202.95,208.35,201.72,208.15,848839.237,174094624.78857,621862
2025-08-28 04:00:00,208.16,213.33,207.47,213.11,1372623.202,289912374.84717,705571
2025-08-28 08:00:00,213.11,216.5,211.07,213.14,1507240.297,322309027.60741,450666
2025-08-28 12:00:00,213.15,216.89,210.2,211.06,1875626.856,401029003.20382,1008487
2025-08-28 16:00:00,211.06,214.0,207.17,209.94,979217.904,206320651.10813,611143
2025-08-28 20:00:00,209.95,215.73,209.64,214.43,663759.05,141748592.20236,392759
2025-08-29 00:00:00,214.43,217.97,212.0,216.86,1361416.3,293160623.85025,714604
2025-08-29 04:00:00,216.86,218.0,207.8,208.77,1869253.172,398977601.38312,905762
2025-08-29 08:00:00,208.78,210.07,205.34,207.62,1315206.12,273062149.07565,702019
2025-08-29 12:00:00,207.61,214.94,203.81,204.46,2207692.114,462915614.56422,1316200
2025-08-29 16:00:00,204.46,205.5,201.34,202.95,1121270.227,228123540.2628,637915
2025-08-29 20:00:00,202.95,205.5,199.85,205.08,732648.664,148428720.8718,379334
2025-08-30 00:00:00,205.09,206.65,200.68,205.61,1016056.129,206926956.20345,423043
2025-08-30 04:00:00,205.61,207.06,204.37,205.14,636007.652,130870853.94534,293382
2025-08-30 08:00:00,205.13,205.56,201.65,202.64,568973.963,115577751.72271,299583
2025-08-30 12:00:00,202.64,202.67,197.52,201.05,1012487.733,202180768.84639,504848
2025-08-30 16:00:00,201.05,201.61,199.74,201.25,325752.107,65414224.23733,268198
2025-08-30 20:00:00,201.25,203.33,199.75,202.7,335298.531,67536922.65098,182611
2025-08-31 00:00:00,202.7,206.66,202.69,205.58,719938.555,147607003.15173,334398
2025-08-31 04:00:00,205.57,205.65,202.73,203.55,506583.734,103311823.55806,194092
2025-08-31 08:00:00,203.56,206.0,202.23,203.65,497006.579,101431349.30319,256158
2025-08-31 12:00:00,203.65,204.89,201.5,204.58,558733.153,113562450.88736,303816
2025-08-31 16:00:00,204.58,205.99,203.68,204.62,382702.553,78433162.83603,188868
2025-08-31 20:00:00,204.61,205.78,200.28,200.62,638259.374,129459202.1367,265805
2025-09-01 00:00:00,200.62,202.49,196.03,198.42,1095348.972,218134215.72288,648171
2025-09-01 04:00:00,198.41,202.93,196.61,202.92,723200.706,143906247.08268,412221
2025-09-01 08:00:00,202.92,204.58,198.36,199.4,796310.266,160576256.94164,483368
2025-09-01 12:00:00,199.41,201.13,197.67,198.37,628970.474,125550562.51142,462206
2025-09-01 16:00:00,198.36,200.16,197.27,200.16,430656.417,85506634.11442,347823
2025-09-01 20:00:00,200.16,200.17,194.19,197.32,790280.938,155100817.14201,480155
2025-09-02 00:00:00,197.32,203.36,196.77,201.85,683276.649,136678986.21719,391985
2025-09-02 04:00:00,201.86,204.45,201.39,202.12,573884.452,116592614.20029,309017
2025-09-02 08:00:00,202.12,204.45,201.67,201.98,485173.647,98676041.02113,304891
2025-09-02 12:00:00,201.97,205.15,197.37,200.3,1436972.942,290079301.05678,880419
2025-09-02 16:00:00,200.29,207.0,199.48,205.54,860842.502,175549042.49312,567939
2025-09-02 20:00:00,205.53,209.68,204.91,209.65,854487.357,177677313.25061,399751
2025-09-03 00:00:00,209.64,211.97,207.42,210.03,1074401.43,225459410.94639,489814
2025-09-03 04:00:00,210.02,210.48,207.94,209.36,565061.696,118045370.19934,294881
2025-09-03 08:00:00,209.36,211.34,208.15,210.38,572759.788,120162148.18802,292683
2025-09-03 12:00:00,210.37,213.02,208.69,211.37,1167373.022,246654016.22767,547818
2025-09-03 16:00:00,211.37,211.97,208.83,210.38,388604.335,81718373.98937,297868
2025-09-03 20:00:00,210.38,210.96,208.38,210.77,294991.412,61830073.15881,181029
2025-09-04 00:00:00,210.77,211.94,207.47,208.19,488986.062,102462696.5655,272329
2025-09-04 04:00:00,208.19,208.56,205.68,206.68,353396.148,73080319.77881,223330
2025-09-04 08:00:00,206.68,208.79,206.58,207.22,279470.32,58095404.15001,181900
2025-09-04 12:00:00,207.23,208.5,203.38,203.76,784895.444,161606562.02817,501316
2025-09-04 16:00:00,203.77,205.18,201.84,202.12,401437.473,81743860.11319,265913
2025-09-04 20:00:00,202.11,204.82,201.88,202.32,418593.83,85151857.82931,240361
2025-09-05 00:00:00,202.32,204.05,200.95,203.53,428152.722,86762544.22056,277733
2025-09-05 04:00:00,203.53,208.43,203.0,207.87,678134.358,139478613.42768,267968
2025-09-05 08:00:00,207.87,207.96,204.52,206.67,540095.09,111474738.07171,252930
2025-09-05 12:00:00,206.67,210.0,201.61,203.56,1639974.602,337810379.08809,1024656
2025-09-05 16:00:00,203.55,205.55,201.91,205.44,527852.482,107449794.63572,354119
2025-09-05 20:00:00,205.43,205.69,202.7,203.36,307186.001,62718140.51077,221474
2025-09-06 00:00:00,203.37,204.68,203.14,204.07,219743.501,44806974.59397,126041
2025-09-06 04:00:00,204.06,204.07,202.07,203.03,270340.564,54823901.10254,108433
2025-09-06 08:00:00,203.03,203.56,201.8,202.38,226912.717,46010442.72789,113541
2025-09-06 12:00:00,202.38,202.87,201.01,201.26,250379.867,50569485.10691,146764
2025-09-06 16:00:00,201.26,202.37,199.32,199.71,375364.512,75241747.46832,201498
2025-09-06 20:00:00,199.7,201.2,199.7,200.16,138759.836,27815553.12034,97384
2025-09-07 00:00:00,200.17,203.27,200.12,202.86,229169.683,46306410.78711,129171
2025-09-07 04:00:00,202.85,203.3,202.23,202.99,144615.751,29321134.01605,78644
2025-09-07 08:00:00,203.0,203.99,202.72,203.96,203095.962,41308344.61429,102677
2025-09-07 12:00:00,203.96,205.55,203.08,205.2,378157.51,77244112.50711,147030
2025-09-07 16:00:00,205.2,205.48,201.48,203.08,474253.21,96228285.82965,171209
2025-09-07 20:00:00,203.08,207.95,202.58,206.35,788218.647,162357952.51979,262600
2025-09-08 00:00:00,206.35,209.0,205.59,207.65,689936.433,143011641.93604,315543
2025-09-08 04:00:00,207.64,208.87,206.66,207.92,542588.067,112705333.96265,248524
2025-09-08 08:00:00,207.91,215.84,207.39,214.28,1598221.836,339397893.61644,632249
2025-09-08 12:00:00,214.28,216.83,212.8,215.04,1390691.079,298825433.17813,544291
2025-09-08 16:00:00,215.04,217.11,213.88,216.15,1009621.332,217725718.18473,410952
2025-09-08 20:00:00,216.16,216.22,213.55,214.11,498620.188,107089427.93122,243416
2025-09-09 00:00:00,214.11,214.91,210.79,214.63,736262.906,156576570.72795,386885
2025-09-09 04:00:00,214.62,219.79,213.96,219.23,1023258.594,222514861.70532,437130
2025-09-09 08:00:00,219.23,219.5,217.0,217.25,510642.02,111554123.28295,236753
2025-09-09 12:00:00,217.24,218.54,211.69,213.07,1508779.467,324554388.72009,710892
2025-09-09 16:00:00,213.07,216.99,213.0,216.34,721110.055,155389105.62119,297650
2025-09-09 20:00:00,216.35,217.8,215.01,217.21,479251.671,103763859.8975,202620
2025-09-10 00:00:00,217.22,219.65,215.09,219.2,784172.042,170539889.33927,337991
2025-09-10 04:00:00,219.2,222.89,217.82,222.25,832462.629,183434486.2044,368728
2025-09-10 08:00:00,222.25,222.45,218.77,220.25,695044.216,153264677.99136,287943
2025-09-10 12:00:00,220.24,226.0,219.74,223.17,1555217.137,347728021.83232,742872
2025-09-10 16:00:00,223.16,224.13,220.53,221.23,598543.573,133112078.40285,355044
2025-09-10 20:00:00,221.23,224.65,220.95,224.07,358745.615,80066454.43605,199028
2025-09-11 00:00:00,224.06,225.59,222.94,224.17,487255.101,109393013.62879,264350
2025-09-11 04:00:00,224.17,224.29,221.72,223.23,448845.177,100030518.34862,300296
2025-09-11 08:00:00,223.23,225.85,222.28,225.03,545294.32,122388389.06877,274821
2025-09-11 12:00:00,225.04,228.95,222.79,226.82,1631416.502,369521314.74246,870677
2025-09-11 16:00:00,226.82,228.37,225.3,226.71,620031.663,140645220.56187,333987
2025-09-11 20:00:00,226.69,228.94,225.47,228.73,619514.238,140846146.25271,306225
2025-09-12 00:00:00,228.73,235.81,228.11,235.09,1207675.905,280785899.34358,629056
2025-09-12 04:00:00,235.08,239.86,234.22,237.33,1376519.657,327201602.38874,519671
2025-09-12 08:00:00,237.33,239.55,236.72,239.18,491350.401,117096932.02959,268835
2025-09-12 12:00:00,239.18,241.84,237.56,239.31,1160771.078,278085662.94136,529132
2025-09-12 16:00:00,239.32,241.48,237.94,241.0,763911.375,183310166.84715,373775
2025-09-12 20:00:00,241.0,244.04,238.33,242.18,891425.515,215014318.7339,423484
2025-09-13 00:00:00,242.18,244.14,240.68,243.61,711408.504,172736092.21792,312395
2025-09-13 04:00:00,243.62,243.67,241.23,242.46,415512.041,100785666.85348,200447
2025-09-13 08:00:00,242.45,243.72,241.26,241.93,511414.931,124091960.53791,195281
2025-09-13 12:00:00,241.93,243.09,237.93,239.43,733910.291,176357045.8462,377669
2025-09-13 16:00:00,239.43,239.69,235.73,238.98,530973.647,126322091.27016,361603
2025-09-13 20:00:00,238.98,243.18,238.84,242.38,402441.851,97117896.58276,215727
2025-09-14 00:00:00,242.38,249.6,242.2,246.89,1039067.768,255519494.95338,528588
2025-09-14 04:00:00,246.89,248.4,244.5,246.39,540408.995,133375654.61375,345035
2025-09-14 08:00:00,246.4,248.09,245.58,246.09,377330.593,93180079.60141,246364
2025-09-14 12:00:00,246.1,246.77,241.53,243.81,859662.312,209709283.7872,529908
2025-09-14 16:00:00,243.81,248.45,242.13,242.51,757233.741,185893348.17745,417000
2025-09-14 20:00:00,242.5,244.72,239.23,239.76,591467.719,143182894.0051,398781
2025-09-15 00:00:00,239.75,243.41,239.15,242.64,445620.562,107641028.09427,346474
2025-09-15 04:00:00,242.65,244.0,236.17,237.98,711140.007,171051427.42754,416760
2025-09-15 08:00:00,237.98,238.11,231.55,236.45,1451753.3,341128294.20663,651275
2025-09-15 12:00:00,236.46,238.16,231.96,233.0,1120024.664,262787186.58421,620378
2025-09-15 16:00:00,233.0,234.67,230.15,233.0,679264.543,157877962.3135,441017
2025-09-15 20:00:00,232.99,235.37,232.78,234.31,325786.543,76310545.17906,191553
2025-09-16 00:00:00,234.32,235.8,232.87,235.08,406532.065,95395248.82559,255657
2025-09-16 04:00:00,235.09,237.03,232.97,235.77,439716.76,103512474.91849,268550
2025-09-16 08:00:00,235.77,236.93,234.77,235.37,357847.921,84361364.987,230250
2025-09-16 12:00:00,235.36,238.09,231.26,237.79,804674.844,188473202.75,468997
2025-09-16 16:00:00,237.79,240.95,236.24,237.82,843085.465,200905976.73892,503420
2025-09-16 20:00:00,237.82,239.03,236.44,236.96,329770.005,78438841.83172,223643
2025-09-17 00:00:00,236.96,237.85,233.84,234.07,442085.963,104360761.36691,267574
2025-09-17 04:00:00,234.07,238.09,233.2,237.69,574416.426,135197350.45733,285384
2025-09-17 08:00:00,237.69,237.73,233.66,234.17,425306.308,99984754.92404,259899
2025-09-17 12:00:00,234.18,235.99,233.56,233.9,442459.616,103829326.33556,310966
2025-09-17 16:00:00,233.9,239.1,232.23,238.74,1767201.407,416441044.72291,1007222
2025-09-17 20:00:00,238.74,246.62,236.01,244.84,1120059.773,271339273.23804,564801
2025-09-18 00:00:00,244.84,247.99,244.16,246.72,716898.945,176411242.84744,377061
2025-09-18 04:00:00,246.71,246.97,242.58,244.75,501792.035,122831499.73692,271157
2025-09-18 08:00:00,244.75,247.17,244.34,245.97,467499.978,115146905.90486,265089
2025-09-18 12:00:00,245.96,248.99,245.01,248.24,755572.778,186829004.36402,447471
2025-09-18 16:00:00,248.25,253.51,247.33,248.36,1081932.43,270971972.96077,527826
2025-09-18 20:00:00,248.36,249.22,245.88,247.5,393194.742,97357128.36696,223813
2025-09-19 00:00:00,247.5,248.57,244.66,245.0,486455.778,120103086.90148,245808
2025-09-19 04:00:00,245.0,245.73,242.83,243.82,591199.43,144459900.23013,317144
2025-09-19 08:00:00,243.81,244.83,240.0,240.91,521484.767,126335302.20414,262884
2025-09-19 12:00:00,240.92,242.71,235.81,237.54,964529.52,230636934.69192,461720
2025-09-19 16:00:00,237.54,238.87,235.12,235.98,552758.243,131134748.54151,329309
2025-09-19 20:00:00,235.98,238.85,235.98,238.53,268557.96,63802236.32104,200367
2025-09-20 00:00:00,238.53,239.96,237.36,238.09,292277.489,69759873.60079,206557
2025-09-20 04:00:00,238.09,239.78,237.73,239.78,188414.615,45042691.86223,132211
2025-09-20 08:00:00,239.77,239.78,236.91,238.14,198950.509,47346356.2873,140201
2025-09-20 12:00:00,238.14,241.22,237.05,240.1,470638.18,112631283.43278,192176
2025-09-20 16:00:00,240.11,241.1,237.97,238.64,230385.504,55166092.64802,169255
2025-09-20 20:00:00,238.64,240.31,238.44,239.48,169822.918,40683561.14303,113735
2025-09-21 00:00:00,239.48,241.79,238.96,241.78,256811.845,61777036.08325,168338
2025-09-21 04:00:00,241.78,241.82,239.45,239.87,212290.486,51060857.9552,148651
2025-09-21 08:00:00,239.87,240.09,237.1,238.64,216475.625,51599535.42149,177209
2025-09-21 12:00:00,238.64,240.28,237.7,237.91,196966.672,47095106.90628,152857
2025-09-21 16:00:00,237.91,238.41,236.08,237.99,249970.647,59300973.49665,186839
2025-09-21 20:00:00,237.99,238.11,235.32,236.16,259922.701,61516073.72714,179088
2025-09-22 00:00:00,236.16,236.96,230.5,232.81,1045277.527,243339908.30512,586934
2025-09-22 04:00:00,232.81,233.16,214.5,221.88,1920590.553,430005635.80958,769920
2025-09-22 08:00:00,221.88,222.78,219.32,221.49,828237.826,183124704.23965,397283
2025-09-22 12:00:00,221.49,224.03,219.91,220.73,772216.741,171408228.10491,460851
2025-09-22 16:00:00,220.73,221.53,216.56,217.1,909206.16,199602893.23268,505220
2025-09-22 20:00:00,217.1,221.1,216.45,220.38,361064.896,79220955.21285,242539
2025-09-23 00:00:00,220.39,221.41,212.34,216.94,909225.517,196726054.80603,419591
2025-09-23 04:00:00,216.94,220.26,214.02,219.0,606280.357,131843706.43286,315112
2025-09-23 08:00:00,219.0,220.86,217.87,219.34,376465.729,82544732.55633,236904
2025-09-23 12:00:00,219.33,220.65,216.97,219.28,495109.161,108509977.99988,397682
2025-09-23 16:00:00,219.27,221.71,214.35,214.52,667060.786,144969742.1135,455119
2025-09-23 20:00:00,214.51,216.68,212.96,213.3,394766.918,84800793.78759,260301
2025-09-24 00:00:00,213.29,216.45,207.41,208.51,1196430.768,253685428.09864,567100
2025-09-24 04:00:00,208.5,211.43,204.81,210.63,1465594.599,305192881.33347,573189
2025-09-24 08:00:00,210.63,212.6,209.83,212.35,424450.64,89597966.86628,264831
2025-09-24 12:00:00,212.36,216.24,211.41,213.61,706125.967,151041448.45603,428219
2025-09-24 16:00:00,213.6,215.51,212.41,213.18,339233.479,72579062.65567,245863
2025-09-24 20:00:00,213.18,213.24,210.72,211.6,295622.073,62627065.54979,240459
2025-09-25 00:00:00,211.61,212.44,206.02,207.3,848925.731,177457503.83782,581746
2025-09-25 04:00:00,207.3,207.63,202.76,204.19,967402.525,197810770.04412,562638
2025-09-25 08:00:00,204.19,205.91,200.69,201.35,729173.977,148032277.37241,387039
2025-09-25 12:00:00,201.34,204.06,197.03,201.15,1358179.897,272045987.45144,723489
2025-09-25 16:00:00,201.14,201.95,193.6,198.09,1824534.378,360110091.24597,850405
2025-09-25 20:00:00,198.09,198.7,191.32,192.74,1033040.783,201418186.69427,467018
2025-09-26 00:00:00,192.73,197.55,192.53,196.47,793835.75,155338368.40221,496541
