datetime,open,high,low,close,volume,quote_volume,trades
2025-08-24 06:00:00,208.58,208.87,208.16,208.41,51506.449,10740187.87668,29381
2025-08-24 06:15:00,208.41,208.48,207.66,208.15,51718.266,10759511.30685,31045
2025-08-24 06:30:00,208.15,208.25,207.5,208.13,38908.575,8087623.64676,30603
2025-08-24 06:45:00,208.13,208.13,207.05,207.37,51318.288,10648461.1225,27342
2025-08-24 07:00:00,207.37,208.04,207.37,208.03,37492.487,7785978.57686,19500
2025-08-24 07:15:00,208.03,208.1,207.13,207.95,36476.9,7576278.97579,21060
2025-08-24 07:30:00,207.96,208.24,207.22,207.39,28707.524,5959865.08048,18800
2025-08-24 07:45:00,207.38,207.54,206.6,206.66,65305.488,13519161.41637,20189
2025-08-24 08:00:00,206.67,207.45,206.11,207.29,57123.277,11812562.5213,35617
2025-08-24 08:15:00,207.28,207.92,207.08,207.69,24949.382,5177500.79683,24153
2025-08-24 08:30:00,207.68,208.16,207.5,207.9,26028.305,5410322.2028,23755
2025-08-24 08:45:00,207.9,208.22,207.68,208.15,23691.893,4927246.37115,17417
2025-08-24 09:00:00,208.15,208.62,207.63,207.84,38188.262,7949137.66302,23028
2025-08-24 09:15:00,207.84,209.0,207.84,208.66,27704.909,5774050.3679,24129
2025-08-24 09:30:00,208.66,208.98,208.18,208.46,26668.89,5562159.29215,18543
2025-08-24 09:45:00,208.45,208.69,207.93,208.18,32814.309,6833822.64289,18946
2025-08-24 10:00:00,208.19,208.25,207.46,207.47,36471.792,7580085.84059,23216
2025-08-24 10:15:00,207.47,207.63,206.08,206.41,74714.334,15435635.42064,31920
2025-08-24 10:30:00,206.41,206.42,204.5,205.35,175157.508,35952052.29019,61434
2025-08-24 10:45:00,205.35,205.65,204.52,204.82,46935.768,9623470.53476,34450
2025-08-24 11:00:00,204.81,205.35,204.01,204.53,60307.393,12339826.28555,35320
2025-08-24 11:15:00,204.53,204.9,203.43,204.09,97296.713,19840021.11277,46151
2025-08-24 11:30:00,204.09,204.64,203.41,203.51,38518.887,7866400.66718,26009
2025-08-24 11:45:00,203.5,204.72,203.5,204.48,32948.388,6727895.29318,24307
2025-08-24 12:00:00,204.48,204.92,204.21,204.64,29436.798,6019917.58453,19839
2025-08-24 12:15:00,204.63,204.89,203.94,204.18,25410.661,5196015.89278,17933
2025-08-24 12:30:00,204.18,204.46,203.76,203.94,22966.728,4686169.6528,21092
2025-08-24 12:45:00,203.95,204.53,203.57,204.37,27237.285,5556128.86158,23293
2025-08-24 13:00:00,204.37,205.17,204.22,204.85,39996.394,8193369.9072,27086
2025-08-24 13:15:00,204.85,205.51,204.74,205.0,40429.413,8296076.32665,26820
2025-08-24 13:30:00,205.01,205.67,204.78,204.95,39072.489,8018919.63679,28243
2025-08-24 13:45:00,204.95,205.2,204.5,204.73,25405.52,5204125.04303,23517
2025-08-24 14:00:00,204.73,204.82,204.0,204.26,35111.665,7172951.54125,26758
2025-08-24 14:15:00,204.26,206.0,204.16,205.48,62848.957,12916869.93716,40549
2025-08-24 14:30:00,205.48,205.87,204.95,205.11,29069.227,5968563.26852,26578
2025-08-24 14:45:00,205.11,206.46,205.07,206.08,48509.316,9989344.51422,29077
2025-08-24 15:00:00,206.07,208.7,205.76,207.65,118014.493,24505150.24714,65167
2025-08-24 15:15:00,207.65,209.35,207.23,208.46,116969.519,24401890.16853,69091
2025-08-24 15:30:00,208.45,208.72,206.67,207.05,103756.021,21542609.66042,52058
2025-08-24 15:45:00,207.06,207.13,205.38,205.62,85635.921,17651186.02838,42778
2025-08-24 16:00:00,205.62,206.7,205.53,206.6,88722.394,18291223.20918,42961
2025-08-24 16:15:00,206.59,206.74,205.75,205.98,47968.102,9896953.12905,34590
2025-08-24 16:30:00,205.99,207.32,205.93,206.74,35519.953,7339045.51355,33124
2025-08-24 16:45:00,206.73,207.11,206.19,206.61,30585.905,6321898.50009,28817
2025-08-24 17:00:00,206.61,208.49,206.5,208.36,68257.159,14166645.26526,33971
2025-08-24 17:15:00,208.37,208.59,207.21,207.83,37173.513,7722165.70987,32530
2025-08-24 17:30:00,207.82,209.68,207.71,209.68,75977.471,15841782.74397,53835
2025-08-24 17:45:00,209.68,209.78,208.37,209.35,64233.967,13434219.97037,53511
2025-08-24 18:00:00,209.35,210.0,208.82,209.95,84127.439,17629352.47212,39477
2025-08-24 18:15:00,209.94,210.6,209.75,210.54,88807.559,18663281.43368,55997
2025-08-24 18:30:00,210.53,211.91,210.24,211.76,215923.013,45635614.36437,81143
2025-08-24 18:45:00,211.77,211.97,210.9,211.23,79498.068,16802591.6785,54634
2025-08-24 19:00:00,211.23,211.24,210.26,210.51,53539.997,11289762.41368,41569
2025-08-24 19:15:00,210.51,211.89,210.37,210.61,52443.136,11070599.30364,39680
2025-08-24 19:30:00,210.62,210.7,201.44,206.57,665534.578,136672257.64408,294412
2025-08-24 19:45:00,206.57,206.66,202.72,205.01,280820.91,57393905.64114,185691
2025-08-24 20:00:00,205.01,205.08,201.09,202.34,287920.25,58386103.59352,169162
2025-08-24 20:15:00,202.34,205.02,202.2,204.0,166999.324,34043602.76797,95464
2025-08-24 20:30:00,204.0,205.36,203.42,205.36,70804.921,14461335.59734,55533
2025-08-24 20:45:00,205.35,205.36,203.48,203.63,51566.655,10536350.31752,45040
2025-08-24 21:00:00,203.64,204.0,202.23,203.52,94591.23,19206523.9857,71583
2025-08-24 21:15:00,203.51,204.35,203.25,204.0,47820.816,9751036.52449,43313
2025-08-24 21:30:00,203.99,205.66,203.86,204.47,63232.01,12951842.31727,38751
2025-08-24 21:45:00,204.47,205.61,203.74,204.4,65164.531,13337520.1549,26832
2025-08-24 22:00:00,204.41,204.63,203.1,204.03,103488.674,21087968.91327,49410
2025-08-24 22:15:00,204.02,204.02,201.53,201.53,79833.617,16160945.67568,46643
2025-08-24 22:30:00,201.53,203.66,201.38,203.5,41525.801,8404687.13132,42213
2025-08-24 22:45:00,203.5,205.51,203.27,205.09,48195.073,9861648.81064,37183
2025-08-24 23:00:00,205.09,206.52,204.71,206.05,70974.529,14599628.18846,50891
2025-08-24 23:15:00,206.05,207.15,206.01,206.66,71893.806,14857625.08363,38567
2025-08-24 23:30:00,206.67,206.94,206.11,206.51,50040.586,10334933.36593,42386
2025-08-24 23:45:00,206.5,206.72,205.57,205.98,44516.235,9170232.89286,27586
2025-08-25 00:00:00,205.99,208.07,205.94,207.87,104133.527,21606172.70004,49145
2025-08-25 00:15:00,207.88,208.19,205.72,205.74,57310.537,11841690.42829,46434
2025-08-25 00:30:00,205.75,205.77,202.23,203.08,123225.998,25108085.40745,76173
2025-08-25 00:45:00,203.09,204.42,202.98,203.49,68209.661,13888687.10977,62857
2025-08-25 01:00:00,203.49,204.52,203.44,204.36,32763.44,6684711.19703,36295
2025-08-25 01:15:00,204.36,208.9,203.66,207.73,129856.937,26872740.56724,101901
2025-08-25 01:30:00,207.73,208.43,205.98,206.0,73200.926,15164930.13959,69999
2025-08-25 01:45:00,206.0,207.54,206.0,206.95,43561.179,9015286.7864,44554
2025-08-25 02:00:00,206.95,210.08,206.69,209.97,111084.223,23204609.32168,73835
2025-08-25 02:15:00,209.97,213.37,209.41,211.74,259670.934,55055251.16127,133943
2025-08-25 02:30:00,211.74,213.6,211.59,212.1,180678.119,38402650.77888,92754
2025-08-25 02:45:00,212.1,213.05,211.97,212.55,73068.98,15523169.40774,48942
2025-08-25 03:00:00,212.55,212.98,210.73,210.97,62116.33,13168020.63231,43511
2025-08-25 03:15:00,210.97,211.77,209.45,210.14,88931.308,18717646.76308,58476
2025-08-25 03:30:00,210.14,210.62,209.16,210.26,60536.773,12707642.72681,50058
2025-08-25 03:45:00,210.27,210.81,208.8,209.24,57505.783,12073108.87994,45752
2025-08-25 04:00:00,209.24,209.71,207.48,207.51,83703.543,17467466.74334,62373
2025-08-25 04:15:00,207.52,208.39,207.06,207.74,120387.492,24997566.09833,62988
2025-08-25 04:30:00,207.75,208.07,206.77,207.4,49334.506,10230625.72949,48522
2025-08-25 04:45:00,207.4,207.93,207.01,207.32,48223.173,10006617.22844,35160
2025-08-25 05:00:00,207.33,208.0,205.41,205.52,87088.975,17988946.37582,51673
2025-08-25 05:15:00,205.52,206.61,205.33,205.75,60945.172,12544004.83308,46417
2025-08-25 05:30:00,205.75,205.91,204.43,204.91,51004.006,10458329.91927,45205
2025-08-25 05:45:00,204.91,205.25,203.39,203.71,110554.318,22568333.56728,49123
2025-08-25 06:00:00,203.71,204.46,203.25,203.78,80664.152,16444131.74241,43708
2025-08-25 06:15:00,203.79,204.72,202.72,203.57,77902.706,15862854.06535,53075
2025-08-25 06:30:00,203.57,203.71,202.53,202.85,91150.769,18508605.2755,60068
2025-08-25 06:45:00,202.86,203.35,201.7,201.93,118529.008,23989716.92994,70529
2025-08-25 07:00:00,201.94,204.43,201.89,203.45,199752.506,40593005.28175,113426
2025-08-25 07:15:00,203.46,203.93,202.43,202.46,57569.455,11691797.986,55345
2025-08-25 07:30:00,202.47,202.76,200.91,201.95,114094.436,23030789.92269,90913
2025-08-25 07:45:00,201.95,202.05,198.69,199.82,193041.601,38571269.8255,101015
2025-08-25 08:00:00,199.81,200.16,198.11,199.52,188451.027,37489444.33253,97014
2025-08-25 08:15:00,199.52,200.78,199.42,199.98,71349.964,14270610.02131,44088
2025-08-25 08:30:00,199.98,200.8,199.28,199.67,57015.962,11408041.36883,39739
2025-08-25 08:45:00,199.67,200.66,199.46,199.94,61451.936,12304272.58726,34487
2025-08-25 09:00:00,199.93,200.23,198.5,199.22,121162.95,24144999.73909,56166
2025-08-25 09:15:00,199.21,199.68,198.68,198.71,26564.417,5295242.62913,27341
2025-08-25 09:30:00,198.71,199.42,198.19,199.23,88778.971,17647014.40109,39917
2025-08-25 09:45:00,199.23,199.47,198.65,199.47,24697.293,4913865.17527,20647
2025-08-25 10:00:00,199.47,199.47,197.24,197.67,98751.134,19556502.19542,54076
2025-08-25 10:15:00,197.67,198.03,195.2,196.12,169370.7,33278539.48567,106943
2025-08-25 10:30:00,196.12,196.42,195.03,195.32,81877.488,16025782.15642,64561
2025-08-25 10:45:00,195.32,196.38,195.0,195.87,60149.082,11769807.48036,47338
2025-08-25 11:00:00,195.87,196.18,195.44,196.13,31277.961,6124312.27739,35435
2025-08-25 11:15:00,196.13,196.49,195.69,195.77,50852.467,9979221.35033,32101
2025-08-25 11:30:00,195.78,196.8,195.68,196.38,98917.692,19421090.59539,47038
2025-08-25 11:45:00,196.39,197.55,196.36,197.55,76898.212,15155709.26177,44646
2025-08-25 12:00:00,197.54,197.92,196.9,197.78,56506.499,11156028.01453,47175
2025-08-25 12:15:00,197.78,198.5,197.39,198.49,71049.197,14071121.80498,36456
2025-08-25 12:30:00,198.49,198.51,196.78,197.95,69382.509,13705566.97709,48007
2025-08-25 12:45:00,197.95,198.01,196.89,198.0,69359.718,13694088.66788,41391
2025-08-25 13:00:00,198.0,198.02,197.07,197.42,44052.085,8701640.40114,39916
2025-08-25 13:15:00,197.41,198.47,196.69,197.7,59975.929,11841822.48856,44643
2025-08-25 13:30:00,197.71,197.97,196.26,196.95,86305.267,17001704.66267,99173
2025-08-25 13:45:00,196.95,198.42,195.56,198.24,123050.591,24242667.1434,95006
2025-08-25 14:00:00,198.23,199.5,197.58,198.67,168969.259,33548685.55167,79945
2025-08-25 14:15:00,198.67,199.29,197.72,197.83,91884.386,18262647.76577,61996
2025-08-25 14:30:00,197.84,198.74,197.01,197.02,61170.633,12096121.63718,67058
2025-08-25 14:45:00,197.01,198.66,196.86,198.31,57508.995,11391756.95821,55282
2025-08-25 15:00:00,198.3,198.54,196.48,196.88,65812.186,13008717.41884,55677
2025-08-25 15:15:00,196.89,198.35,196.79,197.79,58026.711,11456989.64083,52680
2025-08-25 15:30:00,197.8,198.27,196.95,197.47,44521.157,8798905.84972,42523
2025-08-25 15:45:00,197.47,197.51,196.09,196.56,36394.886,7158747.53961,39789
2025-08-25 16:00:00,196.57,197.55,195.61,197.54,59076.824,11609139.5426,50791
2025-08-25 16:15:00,197.55,198.36,197.1,197.2,31428.377,6212881.04861,35906
2025-08-25 16:30:00,197.2,198.15,196.8,197.97,18963.203,3746296.2775,28084
2025-08-25 16:45:00,197.96,198.14,196.44,196.45,31368.574,6189792.42742,27776
2025-08-25 17:00:00,196.45,196.6,195.15,196.0,54567.009,10687020.19037,61028
2025-08-25 17:15:00,196.01,197.36,195.61,197.04,26689.447,5243531.46436,35511
2025-08-25 17:30:00,197.03,197.3,196.34,196.67,18566.487,3653587.18065,35082
2025-08-25 17:45:00,196.67,197.2,196.02,196.69,22370.671,4399567.67857,30739
2025-08-25 18:00:00,196.7,197.75,196.11,197.45,34466.007,6789217.33426,33121
2025-08-25 18:15:00,197.45,197.84,197.17,197.33,30514.393,6027174.58965,23461
2025-08-25 18:30:00,197.34,197.45,196.21,196.56,26084.835,5135903.99571,18676
2025-08-25 18:45:00,196.55,196.87,196.31,196.46,11510.133,2263421.09794,16340
2025-08-25 19:00:00,196.46,196.49,195.36,195.36,36075.121,7071227.1733,26730
2025-08-25 19:15:00,195.36,195.54,192.85,193.66,254297.317,49303414.38867,90955
2025-08-25 19:30:00,193.66,193.92,192.01,192.43,139480.354,26864976.32856,73323
2025-08-25 19:45:00,192.43,192.74,190.98,191.47,126121.723,24203572.21674,80019
2025-08-25 20:00:00,191.47,192.12,188.41,189.6,272591.418,51850640.23663,146213
2025-08-25 20:15:00,189.6,190.49,188.5,189.26,120118.008,22771895.26166,89570
2025-08-25 20:30:00,189.25,189.34,186.92,188.26,221463.261,41652983.14501,153269
2025-08-25 20:45:00,188.26,188.76,186.28,186.29,89864.67,16865694.15234,81666
2025-08-25 21:00:00,186.3,187.86,185.99,186.67,153661.431,28709534.17753,115154
2025-08-25 21:15:00,186.68,187.98,186.68,186.94,60576.773,11342245.57694,52025
2025-08-25 21:30:00,186.95,187.98,186.28,187.19,68219.844,12772225.39882,46763
2025-08-25 21:45:00,187.2,188.43,186.39,186.41,56561.502,10609935.98276,33228
2025-08-25 22:00:00,186.4,187.37,186.12,186.2,71140.101,13277922.26171,42721
2025-08-25 22:15:00,186.2,187.36,185.33,187.36,47251.901,8798499.24868,42804
2025-08-25 22:30:00,187.36,188.52,187.0,188.43,71266.905,13369695.8874,37384
2025-08-25 22:45:00,188.42,188.44,186.74,187.03,38260.3,7174333.17146,29678
2025-08-25 23:00:00,187.02,187.22,186.44,186.9,41796.766,7808034.59766,35258
2025-08-25 23:15:00,186.9,187.21,185.69,186.46,100451.994,18716747.43515,35306
2025-08-25 23:30:00,186.46,187.12,186.29,187.11,48870.843,9129247.71743,24664
2025-08-25 23:45:00,187.11,187.6,186.62,187.2,28086.824,5258205.14443,22016
2025-08-26 00:00:00,187.19,187.57,186.63,187.55,65439.983,12242241.47278,59006
2025-08-26 00:15:00,187.54,188.3,186.9,187.75,45774.689,8589010.36835,51624
2025-08-26 00:30:00,187.74,188.66,186.31,186.38,88023.041,16502255.8546,67499
2025-08-26 00:45:00,186.37,187.24,185.58,186.29,91993.619,17147952.38085,74306
2025-08-26 01:00:00,186.3,187.76,185.66,186.93,76974.58,14380199.74341,77087
2025-08-26 01:15:00,186.93,187.97,186.82,187.74,66825.701,12526340.39841,58264
2025-08-26 01:30:00,187.75,188.21,187.16,187.71,66875.116,12557448.62689,68872
2025-08-26 01:45:00,187.71,188.97,187.71,188.22,97103.827,18284585.24673,69251
2025-08-26 02:00:00,188.22,189.29,187.86,189.12,100300.212,18933750.07169,59227
2025-08-26 02:15:00,189.11,189.23,187.6,188.49,56809.089,10702735.16378,47917
2025-08-26 02:30:00,188.48,188.5,187.59,187.98,30394.343,5714326.65933,32716
2025-08-26 02:45:00,187.98,188.44,186.88,187.51,77690.683,14580947.83253,49724
2025-08-26 03:00:00,187.51,187.63,186.58,186.77,57689.915,10789466.19729,41037
2025-08-26 03:15:00,186.76,187.74,186.41,187.13,49425.341,9253690.33928,47998
2025-08-26 03:30:00,187.13,187.97,187.05,187.89,19331.521,3628602.27934,21882
2025-08-26 03:45:00,187.89,187.92,186.67,186.9,41759.028,7820135.44627,35162
2025-08-26 04:00:00,186.9,188.0,186.9,187.98,44174.595,8274174.80399,34157
2025-08-26 04:15:00,187.98,188.5,187.12,187.41,40226.704,7557054.99133,44192
2025-08-26 04:30:00,187.42,188.14,187.42,187.78,34129.382,6412847.94944,40396
2025-08-26 04:45:00,187.77,188.31,187.5,187.89,24548.232,4613338.80653,27959
2025-08-26 05:00:00,187.89,188.84,187.87,188.67,30131.399,5679756.08115,19374
2025-08-26 05:15:00,188.67,188.92,188.32,188.83,27577.579,5202570.67414,18306
2025-08-26 05:30:00,188.82,189.26,188.48,189.25,32366.058,6115748.67175,20449
2025-08-26 05:45:00,189.26,189.59,188.75,188.75,34094.3,6453720.13625,20311
2025-08-26 06:00:00,188.74,189.75,188.31,189.14,56320.185,10651902.55232,34103
2025-08-26 06:15:00,189.14,189.59,187.72,187.91,42396.914,7986339.84852,40196
2025-08-26 06:30:00,187.9,188.33,187.73,187.95,27507.011,5172903.19928,25600
2025-08-26 06:45:00,187.96,188.18,187.38,187.93,22673.002,4255201.17258,21634
2025-08-26 07:00:00,187.92,188.37,187.21,187.55,37126.541,6974405.53182,38297
2025-08-26 07:15:00,187.55,188.29,187.34,187.99,22046.685,4139549.51471,24749
2025-08-26 07:30:00,187.99,189.92,187.89,189.15,67885.222,12841162.68918,39046
2025-08-26 07:45:00,189.16,189.65,188.72,188.92,52166.112,9866658.33902,30992
2025-08-26 08:00:00,188.92,189.88,188.84,189.8,71769.869,13593535.3409,27508
2025-08-26 08:15:00,189.79,190.37,188.63,188.81,38534.41,7301919.21923,29659
2025-08-26 08:30:00,188.81,188.86,187.98,188.85,88975.723,16756761.19299,28195
2025-08-26 08:45:00,188.84,189.26,188.46,188.71,17277.237,3262514.91809,21517
2025-08-26 09:00:00,188.7,189.11,187.55,188.33,52355.472,9855660.60731,34096
2025-08-26 09:15:00,188.34,189.29,188.29,188.85,30289.848,5719031.00773,24850
2025-08-26 09:30:00,188.86,189.21,187.52,187.58,39995.767,7529493.19419,28349
2025-08-26 09:45:00,187.59,188.07,187.5,188.02,27671.434,5195284.53191,23178
2025-08-26 10:00:00,188.02,188.58,188.01,188.45,23090.103,4348974.90186,23541
2025-08-26 10:15:00,188.45,188.75,187.81,188.0,25250.723,4756212.92865,22224
2025-08-26 10:30:00,188.0,188.69,187.98,188.68,17826.904,3357504.40732,17970
2025-08-26 10:45:00,188.68,188.96,188.09,188.62,24760.997,4667886.53232,25354
2025-08-26 11:00:00,188.63,189.09,188.19,188.49,28521.009,5381216.57651,33785
2025-08-26 11:15:00,188.49,188.49,187.23,187.65,33568.014,6301949.01348,28766
2025-08-26 11:30:00,187.64,187.72,186.67,187.38,50508.988,9442812.90098,32941
2025-08-26 11:45:00,187.39,187.98,187.13,187.97,24068.357,4512509.49028,25526
2025-08-26 12:00:00,187.98,188.04,187.19,187.28,27757.079,5205190.35384,30893
2025-08-26 12:15:00,187.29,187.85,187.18,187.72,20879.419,3914073.42171,19350
2025-08-26 12:30:00,187.71,191.64,187.69,190.81,113738.984,21669408.20512,117352
2025-08-26 12:45:00,190.8,192.32,188.41,190.54,158454.073,30248383.6544,129292
2025-08-26 13:00:00,190.54,190.58,188.9,189.49,59073.232,11203083.48736,66690
2025-08-26 13:15:00,189.49,189.81,188.85,189.21,42137.307,7980052.21498,41222
2025-08-26 13:30:00,189.21,191.06,188.8,189.4,148341.258,28164955.30945,127653
2025-08-26 13:45:00,189.41,189.8,187.71,189.4,126357.294,23847166.06273,98404
2025-08-26 14:00:00,189.41,190.04,188.42,188.92,76008.939,14379105.92453,70417
2025-08-26 14:15:00,188.91,190.74,188.75,190.0,95576.928,18165164.73725,57194
2025-08-26 14:30:00,189.99,190.57,189.75,190.38,55195.637,10494995.73265,51843
2025-08-26 14:45:00,190.39,191.81,189.88,191.52,61250.551,11700158.24334,55824
2025-08-26 15:00:00,191.52,192.35,191.12,191.13,64796.837,12426280.58829,63991
2025-08-26 15:15:00,191.13,192.55,190.73,191.38,49339.014,9462262.18341,51631
2025-08-26 15:30:00,191.38,191.42,189.95,190.07,55389.39,10555335.322,51003
2025-08-26 15:45:00,190.07,191.0,190.06,190.77,24908.944,4747505.93897,31485
2025-08-26 16:00:00,190.76,191.34,190.58,190.78,26160.3,4995069.81281,36336
2025-08-26 16:15:00,190.78,192.05,190.77,191.87,52899.533,10125280.43827,41504
2025-08-26 16:30:00,191.86,192.91,191.53,192.66,86587.223,16655182.121,44932
2025-08-26 16:45:00,192.66,193.74,192.31,193.65,50860.454,9819524.48812,38608
2025-08-26 17:00:00,193.64,193.89,193.01,193.88,72426.031,14009379.14996,49151
2025-08-26 17:15:00,193.87,194.25,193.47,193.83,57896.325,11229865.159,38320
2025-08-26 17:30:00,193.84,193.9,192.25,192.51,48775.728,9411551.24761,36766
2025-08-26 17:45:00,192.52,193.73,192.26,193.72,43106.25,8317341.43082,38422
2025-08-26 18:00:00,193.72,194.1,193.51,193.84,24958.166,4836461.33367,27072
2025-08-26 18:15:00,193.84,194.54,193.7,194.45,31297.243,6075820.18099,25638
2025-08-26 18:30:00,194.45,195.19,194.03,194.86,40455.12,7879168.76752,29984
2025-08-26 18:45:00,194.86,195.37,194.53,194.86,38661.594,7536291.66053,30514
2025-08-26 19:00:00,194.85,195.14,194.3,195.12,25264.936,4919778.66664,24176
2025-08-26 19:15:00,195.12,196.41,194.86,196.39,52119.2,10202916.33087,38296
2025-08-26 19:30:00,196.38,196.44,195.6,195.73,36579.397,7170452.01771,29577
2025-08-26 19:45:00,195.74,197.51,195.72,197.43,65024.116,12803270.41122,45507
2025-08-26 20:00:00,197.43,197.43,196.4,197.17,48630.372,9571296.79219,41705
2025-08-26 20:15:00,197.16,197.74,196.94,197.54,55525.227,10958841.06666,26266
2025-08-26 20:30:00,197.53,197.6,196.37,196.55,36998.832,7282444.8871,31989
2025-08-26 20:45:00,196.55,196.8,195.91,196.35,34689.687,6810687.26598,27763
2025-08-26 21:00:00,196.34,196.36,195.58,195.73,41627.502,8152708.6141,28874
2025-08-26 21:15:00,195.74,196.11,195.37,195.49,28376.791,5554885.71281,25853
2025-08-26 21:30:00,195.49,196.7,195.49,195.73,31774.206,6229324.78909,23393
2025-08-26 21:45:00,195.74,196.87,195.64,196.79,23970.152,4706594.09266,16562
2025-08-26 22:00:00,196.79,197.0,196.2,196.63,29640.253,5825478.23585,33991
2025-08-26 22:15:00,196.63,197.9,196.06,196.28,79276.705,15624771.29744,25199
2025-08-26 22:30:00,196.27,196.7,195.79,195.95,25782.32,5056807.73863,20734
2025-08-26 22:45:00,195.95,196.76,195.76,196.76,16784.672,3293087.18136,16152
2025-08-26 23:00:00,196.75,198.1,196.45,197.72,48271.011,9534572.91309,35553
2025-08-26 23:15:00,197.71,197.71,196.71,196.74,25935.731,5112857.75134,24608
2025-08-26 23:30:00,196.74,196.82,195.76,196.23,36640.85,7185180.81579,26124
2025-08-26 23:45:00,196.23,196.23,195.59,195.86,15973.245,3128052.87861,18829
2025-08-27 00:00:00,195.85,195.91,195.15,195.39,29985.195,5861412.34501,21586
2025-08-27 00:15:00,195.38,195.88,195.11,195.19,24272.024,4742423.03008,19651
2025-08-27 00:30:00,195.19,196.24,195.19,195.52,15772.022,3087719.28065,22822
2025-08-27 00:45:00,195.53,195.65,194.42,194.63,49285.586,9601084.73976,35496
2025-08-27 01:00:00,194.64,194.81,193.78,194.56,41171.299,7996330.96887,31433
2025-08-27 01:15:00,194.56,195.13,194.09,195.09,38693.09,7530502.64536,30904
2025-08-27 01:30:00,195.09,196.12,194.96,195.16,27514.41,5379934.01212,26889
2025-08-27 01:45:00,195.17,196.76,195.08,196.26,44346.489,8690785.25186,33598
2025-08-27 02:00:00,196.27,196.5,195.59,196.2,25924.642,5080606.48498,32326
2025-08-27 02:15:00,196.2,199.42,196.14,198.27,135592.492,26897297.32383,94693
2025-08-27 02:30:00,198.26,199.75,198.16,199.31,96196.506,19158289.00978,63202
2025-08-27 02:45:00,199.3,199.31,198.14,198.29,52407.822,10412451.26387,37720
2025-08-27 03:00:00,198.28,198.81,197.8,197.85,33833.646,6707053.28705,32255
2025-08-27 03:15:00,197.84,198.03,196.9,197.58,39109.835,7720597.71236,29053
2025-08-27 03:30:00,197.57,199.05,197.54,198.71,44575.065,8846807.20277,33796
2025-08-27 03:45:00,198.72,202.81,198.72,201.92,211029.137,42498135.57126,126586
2025-08-27 04:00:00,201.91,205.0,201.68,204.58,259215.775,52780962.86707,119845
2025-08-27 04:15:00,204.58,205.6,204.14,204.33,193166.208,39550382.76973,87602
2025-08-27 04:30:00,204.34,205.45,204.2,205.27,97750.122,20034476.04509,59278
2025-08-27 04:45:00,205.27,205.7,204.49,205.17,81665.037,16744344.94655,55602
2025-08-27 05:00:00,205.18,205.35,203.45,204.19,104360.179,21307781.53703,69965
2025-08-27 05:15:00,204.18,204.83,202.92,203.05,72132.414,14702954.4708,54138
2025-08-27 05:30:00,203.06,203.47,202.51,203.13,62227.28,12629111.5767,45534
2025-08-27 05:45:00,203.12,203.64,202.71,202.87,56313.073,11441505.39122,41506
2025-08-27 06:00:00,202.88,203.41,202.36,203.12,71007.987,14402243.61705,45567
2025-08-27 06:15:00,203.12,203.66,202.66,203.43,62542.264,12706442.36544,41652
2025-08-27 06:30:00,203.42,204.17,203.01,203.02,58704.651,11957297.16133,37121
2025-08-27 06:45:00,203.03,203.15,201.91,202.24,79140.81,16020386.7529,44460
2025-08-27 07:00:00,202.25,202.73,201.94,202.33,66180.75,13388180.91069,40106
2025-08-27 07:15:00,202.34,202.4,200.86,201.16,101337.422,20402887.59767,43572
2025-08-27 07:30:00,201.17,201.88,200.81,201.41,81794.078,16465621.67206,44412
2025-08-27 07:45:00,201.41,202.69,201.22,202.43,58274.502,11781588.81234,40620
2025-08-27 08:00:00,202.44,203.39,202.02,202.25,57058.746,11568003.13315,42369
2025-08-27 08:15:00,202.25,202.45,201.48,201.96,55363.628,11179620.98112,35136
2025-08-27 08:30:00,201.96,202.52,201.72,202.09,36010.029,7278321.42009,29332
2025-08-27 08:45:00,202.1,203.66,201.53,203.49,59836.462,12126975.46136,42966
2025-08-27 09:00:00,203.48,204.42,203.08,203.9,78428.255,15985612.13001,60612
2025-08-27 09:15:00,203.89,204.71,203.85,204.55,46850.001,9573839.56376,31807
2025-08-27 09:30:00,204.54,205.14,203.66,204.03,63008.808,12881862.50289,36162
2025-08-27 09:45:00,204.02,204.45,203.75,203.91,40711.623,8305882.04599,25714
2025-08-27 10:00:00,203.91,204.76,203.84,204.68,43674.221,8918077.7227,34099
2025-08-27 10:15:00,204.69,205.38,204.11,204.56,95099.225,19480572.30662,53471
2025-08-27 10:30:00,204.57,204.9,203.28,203.82,61867.503,12613525.34072,48728
2025-08-27 10:45:00,203.82,204.5,203.58,204.09,35288.335,7200143.59743,26699
2025-08-27 11:00:00,204.1,205.33,204.09,204.97,38506.909,7886485.97874,27704
2025-08-27 11:15:00,204.96,205.21,204.33,204.6,28776.335,5891087.49002,27092
2025-08-27 11:30:00,204.6,205.22,204.45,204.66,29637.592,6069628.80017,23045
2025-08-27 11:45:00,204.65,205.38,204.64,205.01,43430.681,8903686.32922,22047
2025-08-27 12:00:00,205.01,205.65,203.62,204.43,97173.92,19880266.08009,56404
2025-08-27 12:15:00,204.42,204.57,203.86,204.01,38047.468,7768202.94815,39530
2025-08-27 12:30:00,204.0,204.69,203.18,203.36,59573.278,12144803.40938,41799
2025-08-27 12:45:00,203.37,204.81,203.33,204.64,40330.284,8225916.88168,35071
2025-08-27 13:00:00,204.63,204.74,203.85,204.12,50791.586,10376803.22743,35558
