timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-04-10 08:00:00,28284.57,28375.02,28275.01,28305.6,5234.32286,2023-04-10 11:59:59.999,148247870.25727250,103816,2685.45938000,76058178.02115160,0
2023-04-10 12:00:00,28305.59,28575.04,28170.0,28439.38,10137.40167,2023-04-10 15:59:59.999,287346546.19666310,193017,5248.26249000,148784572.06861980,0
2023-04-10 16:00:00,28439.39,29380.0,28356.51,29173.06,27035.28756,2023-04-10 19:59:59.999,784702706.54737020,474950,14405.16713000,417943350.88966690,0
2023-04-10 20:00:00,29173.05,29770.0,29069.1,29637.34,14979.54282,2023-04-10 23:59:59.999,441660010.75244850,286345,8148.78510000,240225583.90298320,0
2023-04-11 00:00:00,29637.35,30430.0,29590.0,30115.95,20828.19269,2023-04-11 03:59:59.999,625055720.93056450,389447,11443.21158000,343356768.81151420,0
2023-04-11 04:00:00,30115.95,30169.14,29800.0,30106.89,10285.50672,2023-04-11 07:59:59.999,308990782.89012350,207121,5073.51527000,152438594.09644350,0
2023-04-11 08:00:00,30106.9,30147.38,29974.0,30055.15,7339.48746,2023-04-11 11:59:59.999,220730844.45404130,151922,3453.22940000,103855037.95956890,0
2023-04-11 12:00:00,30055.14,30280.0,29975.0,30194.22,11314.16156,2023-04-11 15:59:59.999,340918024.57294100,220845,5570.85444000,167875428.62088580,0
2023-04-11 16:00:00,30194.23,30550.0,30040.0,30130.02,10970.16011,2023-04-11 19:59:59.999,331757846.72774080,223433,5556.58726000,168087509.55846380,0
2023-04-11 20:00:00,30130.02,30274.19,29940.0,30200.42,7252.56767,2023-04-11 23:59:59.999,218625058.50670650,147690,3669.52923000,110637283.24658060,0
2023-04-12 00:00:00,30200.43,30350.07,29811.82,29922.04,11394.97178,2023-04-12 03:59:59.999,342268958.48073160,229283,5520.80814000,165847303.76316130,0
2023-04-12 04:00:00,29922.04,30070.42,29850.0,29987.0,6069.48422,2023-04-12 07:59:59.999,181771973.84102010,131988,3184.27717000,95370356.85213660,0
2023-04-12 08:00:00,29986.99,30050.47,29895.98,30016.3,5584.43686,2023-04-12 11:59:59.999,167424828.43533510,122982,2946.34865000,88338645.10388350,0
2023-04-12 12:00:00,30016.31,30486.0,29637.4,29964.02,26308.52652,2023-04-12 15:59:59.999,792129784.51613500,444308,13269.26133000,399600608.80334240,0
2023-04-12 16:00:00,29964.03,30091.01,29760.13,29798.59,8528.50057,2023-04-12 19:59:59.999,255439988.64471180,194533,4171.24842000,124947077.17013710,0
2023-04-12 20:00:00,29798.59,29979.74,29775.68,29888.07,4163.56456,2023-04-12 23:59:59.999,124462072.22359670,123462,2044.44205000,61119738.87990610,0
2023-04-13 00:00:00,29888.07,30200.0,29854.59,30072.17,5485.41854,2023-04-13 03:59:59.999,164758087.28380290,138640,2930.74333000,88026261.86248620,0
2023-04-13 04:00:00,30072.17,30128.59,29982.93,30068.6,5087.64391,2023-04-13 07:59:59.999,152912951.11169320,107370,2636.51561000,79240262.91316210,0
2023-04-13 08:00:00,30068.6,30374.87,30039.0,30159.82,10749.49629,2023-04-13 11:59:59.999,324625848.64014680,228054,5606.49340000,169309366.87419720,0
2023-04-13 12:00:00,30159.81,30595.0,30134.16,30441.43,14771.58975,2023-04-13 15:59:59.999,448060518.81917210,268182,8061.24724000,244548733.62518210,0
2023-04-13 16:00:00,30441.43,30535.76,30262.4,30335.13,9458.03277,2023-04-13 19:59:59.999,287393675.38591330,173216,4505.59413000,136916883.73137910,0
2023-04-13 20:00:00,30335.13,30394.7,30205.0,30373.84,6381.93605,2023-04-13 23:59:59.999,193340019.88923890,138682,3027.05927000,91707125.99618020,0
2023-04-14 00:00:00,30373.84,30893.79,30310.03,30690.88,18523.2894,2023-04-14 03:59:59.999,568460424.35606810,361995,9247.44574000,283795521.77051960,0
2023-04-14 04:00:00,30690.89,31000.0,30674.53,30733.72,11910.85727,2023-04-14 07:59:59.999,367033484.85353440,239125,6169.13154000,190124160.11835550,0
2023-04-14 08:00:00,30733.73,30827.27,30657.14,30801.89,7627.76445,2023-04-14 11:59:59.999,234606130.37700980,151541,3796.95989000,116782711.94928330,0
2023-04-14 12:00:00,30801.89,30850.0,30101.0,30237.89,19633.71604,2023-04-14 15:59:59.999,599409820.82391710,366092,9794.39439000,299034574.48233390,0
2023-04-14 16:00:00,30237.88,30357.8,29966.0,30324.09,12230.50318,2023-04-14 19:59:59.999,369413786.06085980,234903,6152.83506000,185869357.35214740,0
2023-04-14 20:00:00,30324.09,30522.07,30272.25,30466.93,6058.06418,2023-04-14 23:59:59.999,184343847.90884090,150524,3245.82344000,98764957.89252680,0
2023-04-15 00:00:00,30466.93,30595.6,30278.08,30376.14,5746.9438,2023-04-15 03:59:59.999,174730437.60673000,164192,2717.09357000,82623834.82382450,0
2023-04-15 04:00:00,30376.13,30467.92,30337.97,30433.3,4154.39976,2023-04-15 07:59:59.999,126260161.72168020,112881,2018.02070000,61334717.01689010,0
2023-04-15 08:00:00,30433.29,30470.0,30364.7,30385.3,3667.82496,2023-04-15 11:59:59.999,111572992.09345420,113326,1843.60462000,56081139.54946340,0
2023-04-15 12:00:00,30385.31,30444.0,30285.0,30325.27,4272.47036,2023-04-15 15:59:59.999,129770675.63249380,129224,1921.23225000,58360900.84421560,0
2023-04-15 16:00:00,30325.27,30339.35,30202.0,30331.74,4726.84822,2023-04-15 19:59:59.999,143158228.93153550,127792,2386.93781000,72296419.67052060,0
2023-04-15 20:00:00,30331.74,30360.19,30236.39,30295.09,2861.32537,2023-04-15 23:59:59.999,86718601.62812230,85003,1537.45614000,46596516.40799250,0
2023-04-16 00:00:00,30295.1,30319.04,30120.0,30249.37,3384.26015,2023-04-16 03:59:59.999,102344324.70228700,109409,1578.62144000,47738062.19499500,0
2023-04-16 04:00:00,30249.36,30399.4,30245.82,30344.97,2921.29461,2023-04-16 07:59:59.999,88567589.90376440,97622,1513.19202000,45876172.65149340,0
2023-04-16 08:00:00,30344.97,30353.96,30220.4,30226.45,3645.14709,2023-04-16 11:59:59.999,110409728.97723640,103724,1682.80642000,50970384.85967040,0
2023-04-16 12:00:00,30226.46,30362.0,30160.4,30332.98,4673.57527,2023-04-16 15:59:59.999,141456279.51347410,115430,2436.76659000,73758738.44062090,0
2023-04-16 16:00:00,30332.98,30549.99,30259.69,30309.06,6879.44808,2023-04-16 19:59:59.999,209114525.77370960,144217,3374.24453000,102595078.41460140,0
2023-04-16 20:00:00,30309.05,30407.98,30192.0,30304.65,4928.26802,2023-04-16 23:59:59.999,149430477.28209360,137831,2578.10491000,78177150.44221700,0
2023-04-17 00:00:00,30304.66,30316.06,29740.64,29982.8,13105.03703,2023-04-17 03:59:59.999,392753321.39070940,268594,5961.09586000,178618815.60021930,0
2023-04-17 04:00:00,29982.8,30007.56,29832.0,29838.3,5573.07492,2023-04-17 07:59:59.999,166831643.32601430,138316,2775.88628000,83093838.50416810,0
2023-04-17 08:00:00,29838.3,29922.5,29366.0,29570.81,11957.93933,2023-04-17 11:59:59.999,355765755.16688620,215901,5598.98647000,166603980.56761020,0
2023-04-17 12:00:00,29570.8,29593.14,29240.65,29358.31,13750.46214,2023-04-17 15:59:59.999,404730089.91383910,258624,6540.82778000,192514409.85834910,0
2023-04-17 16:00:00,29358.3,29580.17,29330.85,29467.24,7312.65763,2023-04-17 19:59:59.999,215480649.15282450,154435,3821.99877000,112605730.37379660,0
2023-04-17 20:00:00,29467.25,29536.93,29391.92,29430.27,4742.64022,2023-04-17 23:59:59.999,139726302.48276200,101424,2181.38255000,64274237.90303830,0
2023-04-18 00:00:00,29430.27,29500.0,29096.78,29446.99,7340.04494,2023-04-18 03:59:59.999,215365008.56201430,155258,3858.91814000,113250646.18379930,0
2023-04-18 04:00:00,29447.0,29803.0,29442.56,29775.62,8003.36187,2023-04-18 07:59:59.999,237167380.78605320,145788,4438.34260000,131542366.31921230,0
2023-04-18 08:00:00,29775.61,30381.68,29693.1,30380.59,13941.09794,2023-04-18 11:59:59.999,418183716.93383950,232257,7712.72594000,231387171.56226730,0
2023-04-18 12:00:00,30380.59,30485.0,30099.37,30184.86,16268.45181,2023-04-18 15:59:59.999,493067878.31348170,271096,8077.95047000,244824638.25256100,0
2023-04-18 16:00:00,30184.85,30274.21,29945.58,30221.52,9976.92726,2023-04-18 19:59:59.999,300807760.34950680,199513,4979.91429000,150153420.97957870,0
2023-04-18 20:00:00,30221.53,30450.0,30150.0,30380.01,6475.01052,2023-04-18 23:59:59.999,196409747.03380180,137650,3349.71924000,101611317.43288530,0
2023-04-19 00:00:00,30380.01,30413.53,30126.0,30211.23,5329.7858,2023-04-19 03:59:59.999,161294807.50107460,134009,2485.48493000,75223763.77848600,0
2023-04-19 04:00:00,30211.23,30325.51,29980.0,30077.76,7472.46844,2023-04-19 07:59:59.999,225238964.24098990,167567,3570.76860000,107633406.80991610,0
2023-04-19 08:00:00,30077.76,30077.76,29000.0,29310.65,32617.02212,2023-04-19 11:59:59.999,955965963.60030970,637314,16000.10932000,468916757.94383520,0
2023-04-19 12:00:00,29310.64,29500.0,29100.0,29260.44,12985.95001,2023-04-19 15:59:59.999,380544354.75641690,236991,6566.81964000,192466980.22572940,0
2023-04-19 16:00:00,29260.43,29370.0,29080.0,29227.07,8902.9979,2023-04-19 19:59:59.999,260631800.32652110,177280,4324.85949000,126620991.72525220,0
2023-04-19 20:00:00,29227.06,29315.61,28520.0,28797.1,19267.26229,2023-04-19 23:59:59.999,557607997.87813480,346730,8519.74674000,246694366.71787700,0
2023-04-20 00:00:00,28797.1,29000.0,28549.0,28862.52,11329.84169,2023-04-20 03:59:59.999,326620209.32614280,224563,5495.42866000,158421152.63360150,0
2023-04-20 04:00:00,28862.51,29088.3,28818.8,28869.66,7669.56391,2023-04-20 07:59:59.999,221809417.67031760,162152,3806.36532000,110087921.70275330,0
2023-04-20 08:00:00,28869.66,28951.0,28590.0,28607.13,8737.40051,2023-04-20 11:59:59.999,251581174.62133900,165734,4074.58395000,117342662.66976110,0
2023-04-20 12:00:00,28607.12,28978.69,28334.0,28506.69,18458.73713,2023-04-20 15:59:59.999,530036065.22855140,309015,8643.75603000,248251173.88181190,0
2023-04-20 16:00:00,28506.7,28658.81,28010.0,28104.38,21464.77891,2023-04-20 19:59:59.999,608629392.87972350,393946,10070.55397000,285569507.29844150,0
2023-04-20 20:00:00,28104.38,28365.5,28012.0,28243.65,9218.77157,2023-04-20 23:59:59.999,260177771.69867180,179232,4828.89792000,136277347.58613030,0
2023-04-21 00:00:00,28243.65,28374.02,28090.0,28321.41,7136.4826,2023-04-21 03:59:59.999,201553849.17813160,146572,3596.02828000,101572395.19477280,0
2023-04-21 04:00:00,28321.42,28348.0,27815.89,28155.03,14964.65602,2023-04-21 07:59:59.999,419658811.05622070,244644,7302.98684000,204753143.61630220,0
2023-04-21 08:00:00,28155.02,28237.3,27919.69,28066.21,9486.35341,2023-04-21 11:59:59.999,266158444.96509020,183796,4575.31887000,128372266.40202890,0
2023-04-21 12:00:00,28066.22,28308.45,27962.65,28040.7,14095.50499,2023-04-21 15:59:59.999,396431598.93111650,247347,7376.98240000,207479866.97017940,0
2023-04-21 16:00:00,28040.7,28090.54,27184.54,27279.91,20779.11295,2023-04-21 19:59:59.999,574597597.12305830,412721,9774.68132000,270265294.44247360,0
2023-04-21 20:00:00,27279.9,27409.62,27125.0,27262.84,11222.65793,2023-04-21 23:59:59.999,306267310.68184330,228548,5793.13841000,158097609.85003520,0
2023-04-22 00:00:00,27262.84,27367.77,27140.35,27322.16,5410.17958,2023-04-22 03:59:59.999,147509369.15855130,121374,2892.47049000,78871612.09789840,0
2023-04-22 04:00:00,27322.15,27397.63,27225.0,27277.76,4190.23201,2023-04-22 07:59:59.999,114489942.38613860,140387,2063.26677000,56374622.48360830,0
2023-04-22 08:00:00,27277.75,27324.58,27184.24,27286.65,4851.36968,2023-04-22 11:59:59.999,132179478.34493060,118674,2380.64826000,64863152.38822910,0
2023-04-22 12:00:00,27286.65,27562.17,27231.0,27488.93,6866.08949,2023-04-22 15:59:59.999,188076661.14499330,153586,3772.48024000,103336156.86401630,0
2023-04-22 16:00:00,27488.93,27804.38,27484.63,27622.61,8389.52746,2023-04-22 19:59:59.999,231844174.31778740,181715,4292.97721000,118643606.35212840,0
2023-04-22 20:00:00,27622.61,27882.72,27566.91,27816.85,6316.29864,2023-04-22 23:59:59.999,175279849.96942200,143764,3211.05358000,89111821.45034630,0
2023-04-23 00:00:00,27816.85,27816.85,27415.56,27557.84,6582.80343,2023-04-23 03:59:59.999,181569405.10917110,145251,3417.13780000,94237140.09274280,0
2023-04-23 04:00:00,27557.83,27751.47,27531.85,27718.9,4072.92515,2023-04-23 07:59:59.999,112482619.54151600,125644,2299.36476000,63503838.95742130,0
2023-04-23 08:00:00,27718.89,27777.0,27482.79,27642.9,5189.51221,2023-04-23 11:59:59.999,143347322.28571880,132453,2683.88683000,74124138.68101380,0
2023-04-23 12:00:00,27642.89,27735.25,27311.25,27474.47,5943.17948,2023-04-23 15:59:59.999,163701533.33027650,174367,2832.01284000,78004742.44948870,0
2023-04-23 16:00:00,27474.47,27689.83,27330.0,27465.77,8237.43783,2023-04-23 19:59:59.999,226492763.13756310,190320,4073.75467000,112006293.70258780,0
2023-04-23 20:00:00,27465.78,27650.28,27402.88,27590.6,4786.23771,2023-04-23 23:59:59.999,131796055.35300960,105450,2304.31981000,63452491.81105650,0
2023-04-24 00:00:00,27590.59,28000.0,27427.3,27790.48,8178.33983,2023-04-24 03:59:59.999,227006039.23894240,203209,3984.14904000,110613040.84915380,0
2023-04-24 04:00:00,27790.49,27800.0,27350.0,27451.97,6200.98667,2023-04-24 07:59:59.999,171007551.42520470,170427,2784.70571000,76798232.10113620,0
2023-04-24 08:00:00,27451.98,27553.24,27157.14,27550.84,10313.90924,2023-04-24 11:59:59.999,282046762.93735170,224859,5255.06571000,143712448.87388100,0
2023-04-24 12:00:00,27550.83,27720.57,27200.0,27267.05,11420.22805,2023-04-24 15:59:59.999,313749908.69804270,255814,5256.74252000,144416832.29269890,0
2023-04-24 16:00:00,27267.06,27579.8,26942.82,27383.29,12309.41846,2023-04-24 19:59:59.999,335900364.84036480,253513,5975.21429000,163057308.40801850,0
2023-04-24 20:00:00,27383.28,27560.73,27320.47,27510.93,4688.68649,2023-04-24 23:59:59.999,128695888.50051500,103258,2385.40317000,65481720.12660380,0
2023-04-25 00:00:00,27510.93,27590.28,27313.74,27345.72,5310.06861,2023-04-25 03:59:59.999,145709795.93608920,113071,2617.78225000,71847434.37562200,0
2023-04-25 04:00:00,27345.71,27459.58,27240.8,27266.54,5140.31121,2023-04-25 07:59:59.999,140670072.31564780,123110,2357.51919000,64510216.20999370,0
2023-04-25 08:00:00,27266.54,27443.63,27192.0,27390.96,6631.97649,2023-04-25 11:59:59.999,181308419.25548230,155127,3292.04422000,89999903.40454340,0
2023-04-25 12:00:00,27390.96,27482.71,27199.17,27345.0,8847.60442,2023-04-25 15:59:59.999,241988394.87093510,182319,4470.08515000,122274705.75211520,0
2023-04-25 16:00:00,27345.0,27790.19,27316.2,27611.4,10129.47641,2023-04-25 19:59:59.999,279008062.91677360,221177,5253.38948000,144690736.55735060,0
2023-04-25 20:00:00,27611.39,28399.99,27611.01,28300.79,16265.70923,2023-04-25 23:59:59.999,457644629.94780310,292263,8842.65163000,248746220.69932870,0
2023-04-26 00:00:00,28300.8,28481.0,28244.62,28309.1,9794.44476,2023-04-26 03:59:59.999,277820033.84838250,165081,4693.83840000,133148043.77532210,0
2023-04-26 04:00:00,28309.09,28599.0,28301.05,28376.18,8441.48637,2023-04-26 07:59:59.999,239571768.99849430,134347,4487.34095000,127351762.32293240,0
2023-04-26 08:00:00,28376.19,29138.83,28371.99,28952.32,21338.25434,2023-04-26 11:59:59.999,615019482.78734500,323308,11192.77736000,322568622.07285670,0
2023-04-26 12:00:00,28952.31,30036.0,28952.31,29820.03,29557.57382,2023-04-26 15:59:59.999,878111407.55824650,497975,15020.07762000,446101219.15663180,0
2023-04-26 16:00:00,29820.02,29900.0,27694.06,27884.24,27955.54863,2023-04-26 19:59:59.999,808343099.71518380,506320,12987.89094000,375572348.27632030,0
2023-04-26 20:00:00,27884.25,28739.99,27235.0,28415.29,32141.09611,2023-04-26 23:59:59.999,900835669.00151120,634911,16158.62994000,452956383.66133710,0
2023-04-27 00:00:00,28415.29,29480.5,28378.86,28885.79,22447.76067,2023-04-27 03:59:59.999,651106420.56021750,473314,11235.46347000,325803574.51222830,0
2023-04-27 04:00:00,28885.78,29278.88,28632.25,28893.83,12428.75979,2023-04-27 07:59:59.999,360088280.19210080,253374,6229.96468000,180490541.34036510,0
2023-04-27 08:00:00,28893.84,29139.85,28780.45,28934.21,11084.1798,2023-04-27 11:59:59.999,321142909.53834290,229115,5514.20195000,159763654.94404170,0
2023-04-27 12:00:00,28934.21,29555.0,28661.58,29149.73,17936.04093,2023-04-27 15:59:59.999,521088475.32341320,398269,9160.13346000,266178269.65010560,0
2023-04-27 16:00:00,29149.74,29890.0,29013.44,29673.98,20847.10485,2023-04-27 19:59:59.999,615576039.90089200,406920,11036.70415000,325866462.38896140,0
2023-04-27 20:00:00,29673.98,29783.15,29255.53,29472.77,10686.97827,2023-04-27 23:59:59.999,315857566.84965350,229156,5425.50703000,160336802.78220250,0
2023-04-28 00:00:00,29472.77,29599.54,29330.0,29420.52,9071.8883,2023-04-28 03:59:59.999,267210473.86738230,170882,4490.84239000,132286584.37771430,0
2023-04-28 04:00:00,29420.52,29566.92,29396.89,29488.83,7539.59531,2023-04-28 07:59:59.999,222191022.44340160,153193,3328.56329000,98091315.51659610,0
2023-04-28 08:00:00,29488.83,29495.34,29137.76,29235.36,9546.8493,2023-04-28 11:59:59.999,279526648.96887030,192686,4471.19242000,130889541.12290600,0
2023-04-28 12:00:00,29235.36,29467.36,28891.0,29146.89,16054.08157,2023-04-28 15:59:59.999,467840149.45971110,317718,8519.51518000,248223024.10355290,0
2023-04-28 16:00:00,29146.88,29437.81,29101.28,29328.53,8039.55295,2023-04-28 19:59:59.999,235180666.76300160,189805,3919.24168000,114662404.07496230,0
2023-04-28 20:00:00,29328.53,29429.36,29276.75,29311.7,4046.19835,2023-04-28 23:59:59.999,118734810.16583100,104956,1929.86144000,56631982.35130580,0
2023-04-29 00:00:00,29311.69,29400.0,29195.58,29345.74,4266.76284,2023-04-29 03:59:59.999,125094747.86016390,112146,2244.69251000,65811547.20815840,0
2023-04-29 04:00:00,29345.75,29448.88,29289.44,29345.54,3485.37764,2023-04-29 07:59:59.999,102326398.16259210,99468,1739.02172000,51061120.23319800,0
2023-04-29 08:00:00,29345.54,29360.0,29234.39,29332.11,3230.99493,2023-04-29 11:59:59.999,94630352.98903940,107304,1477.60068000,43274753.72146370,0
2023-04-29 12:00:00,29332.11,29393.39,29210.24,29271.21,3619.27524,2023-04-29 15:59:59.999,106168017.34619970,112410,1757.61483000,51556006.36806280,0
2023-04-29 16:00:00,29271.21,29309.05,29031.0,29240.67,3877.98484,2023-04-29 19:59:59.999,113216675.43131870,111919,1830.42317000,53434246.46357470,0
2023-04-29 20:00:00,29240.68,29265.0,29138.25,29230.45,1986.43509,2023-04-29 23:59:59.999,58030718.25734830,76072,975.24687000,28489521.71137510,0
2023-04-30 00:00:00,29230.45,29230.49,29079.59,29178.87,2342.26797,2023-04-30 03:59:59.999,68280509.69746730,76269,1159.62060000,33802681.29159600,0
2023-04-30 04:00:00,29178.88,29295.96,29171.22,29266.43,2111.33452,2023-04-30 07:59:59.999,61748910.28908890,65131,1138.10914000,33281423.86392380,0
2023-04-30 08:00:00,29266.43,29348.31,29160.53,29197.01,2785.88414,2023-04-30 11:59:59.999,81496044.26121750,90196,1213.46671000,35503134.53542800,0
2023-04-30 12:00:00,29197.02,29969.39,29182.74,29655.18,12772.70758,2023-04-30 15:59:59.999,378552222.05435150,251819,6714.75452000,198947448.63711500,0
2023-04-30 16:00:00,29655.18,29870.22,29211.28,29361.13,12470.01847,2023-04-30 19:59:59.999,368840773.05145640,276286,6110.69988000,180817631.27794530,0
2023-04-30 20:00:00,29361.13,29486.5,29160.96,29233.21,7270.32452,2023-04-30 23:59:59.999,213236808.52260810,189757,3557.62167000,104359350.95006580,0
2023-05-01 00:00:00,29233.2,29337.34,28369.95,28561.06,15966.85068,2023-05-01 03:59:59.999,458972002.39168020,301410,7464.39554000,214466445.14379120,0
2023-05-01 04:00:00,28561.07,28713.94,28250.15,28629.09,8593.24272,2023-05-01 07:59:59.999,245232679.83103090,190485,4142.98807000,118240525.61185050,0
2023-05-01 08:00:00,28629.08,28670.1,28487.42,28523.86,4839.78726,2023-05-01 11:59:59.999,138231182.99863800,121466,2292.75914000,65484894.47188000,0
2023-05-01 12:00:00,28523.85,28629.42,28075.36,28170.64,12056.92682,2023-05-01 15:59:59.999,341859155.16437940,244622,5794.06273000,164319567.15199550,0
2023-05-01 16:00:00,28170.64,28410.95,27799.99,27843.36,14168.83144,2023-05-01 19:59:59.999,397901976.77397670,293863,6703.40994000,188298149.02609660,0
2023-05-01 20:00:00,27843.35,28159.26,27666.95,28068.26,8808.02066,2023-05-01 23:59:59.999,246024141.79473460,210947,4364.31148000,121902436.77521160,0
2023-05-02 00:00:00,28068.26,28145.6,27918.49,28043.76,5134.45129,2023-05-02 03:59:59.999,143835389.73010240,133679,2446.62603000,68535631.49879390,0
2023-05-02 04:00:00,28043.75,28164.55,27872.0,28057.47,4237.79005,2023-05-02 07:59:59.999,118702009.73199810,117366,2149.41561000,60212255.29449830,0
2023-05-02 08:00:00,28057.47,28133.33,27939.4,28084.83,5040.42695,2023-05-02 11:59:59.999,141293414.80794010,129663,2311.17408000,64784742.41861100,0
2023-05-02 12:00:00,28084.83,28767.08,27910.0,28540.68,20134.60393,2023-05-02 15:59:59.999,571336653.96841900,394657,10161.88887000,288365502.81019830,0
2023-05-02 16:00:00,28540.69,28879.88,28431.48,28686.14,10323.68451,2023-05-02 19:59:59.999,295688562.69731440,240295,4909.43584000,140628743.99599270,0
2023-05-02 20:00:00,28686.13,28815.43,28616.08,28669.86,5953.56567,2023-05-02 23:59:59.999,170877891.07587040,159037,2810.82705000,80679955.76208640,0
2023-05-03 00:00:00,28669.85,28689.35,28336.3,28520.9,6054.38189,2023-05-03 03:59:59.999,172676178.52172050,137189,3006.95135000,85771277.61086040,0
2023-05-03 04:00:00,28520.89,28680.0,28427.56,28653.8,5308.0261,2023-05-03 07:59:59.999,151565689.27600470,123418,2689.46908000,76805722.99815810,0
2023-05-03 08:00:00,28653.81,28767.93,28526.18,28543.74,6103.80959,2023-05-03 11:59:59.999,174813186.18753910,149347,2943.91123000,84316511.79095430,0
2023-05-03 12:00:00,28543.73,28583.33,28113.69,28311.51,13681.91671,2023-05-03 15:59:59.999,387478622.63109060,332556,6587.02089000,186528703.43088140,0
2023-05-03 16:00:00,28311.52,28800.0,28211.08,28322.98,19116.3162,2023-05-03 19:59:59.999,544492096.66508020,447245,9667.90567000,275390816.83395010,0
2023-05-03 20:00:00,28322.97,29266.66,28285.19,29026.16,14351.34164,2023-05-03 23:59:59.999,414935445.56180850,313154,7395.95176000,213736930.58595360,0
2023-05-04 00:00:00,29026.16,29195.94,28950.98,29096.86,6023.39211,2023-05-04 03:59:59.999,175001358.06836250,133569,3057.32734000,88830078.79658090,0
2023-05-04 04:00:00,29096.85,29237.73,29038.31,29058.19,5854.55975,2023-05-04 07:59:59.999,170506455.93554030,132885,2965.62212000,86376264.32546850,0
2023-05-04 08:00:00,29058.2,29379.83,28982.58,29154.66,6802.18312,2023-05-04 11:59:59.999,198448626.28453190,160680,3253.44126000,94930898.44722600,0
2023-05-04 12:00:00,29154.65,29232.87,28663.64,28866.19,13921.52127,2023-05-04 15:59:59.999,402264352.00831600,260505,6578.42071000,190061477.28649970,0
2023-05-04 16:00:00,28866.2,28972.92,28673.59,28895.12,6804.94862,2023-05-04 19:59:59.999,196243083.61264580,172246,3196.23629000,92172562.66280580,0
2023-05-04 20:00:00,28895.31,28920.0,28748.0,28838.16,3168.87014,2023-05-04 23:59:59.999,91352260.25126120,101657,1419.16468000,40910157.41955670,0
2023-05-05 00:00:00,28838.16,29531.0,28819.77,29198.23,11947.31875,2023-05-05 03:59:59.999,349034280.58133980,241877,6006.68101000,175488888.75809930,0
2023-05-05 04:00:00,29198.22,29275.0,29029.87,29062.29,7022.92515,2023-05-05 07:59:59.999,204884441.02930520,151778,3465.60452000,101103976.51124430,0
2023-05-05 08:00:00,29062.29,29195.97,29022.27,29149.36,5306.30763,2023-05-05 11:59:59.999,154411836.37579370,131110,2456.78233000,71496646.25709800,0
2023-05-05 12:00:00,29149.36,29439.99,28800.0,29356.45,16673.08266,2023-05-05 15:59:59.999,485840654.78497460,347113,8443.92190000,246085658.75650290,0
2023-05-05 16:00:00,29356.44,29677.0,29315.78,29561.66,13062.47594,2023-05-05 19:59:59.999,385596726.31222250,286197,6604.90758000,194965549.78205530,0
2023-05-05 20:00:00,29561.66,29650.0,29450.69,29505.61,4403.72035,2023-05-05 23:59:59.999,130018875.81749820,129952,2094.08872000,61834622.57743050,0
2023-05-06 00:00:00,29505.6,29820.0,29337.83,29353.61,8317.65484,2023-05-06 03:59:59.999,245700013.32232590,219880,3899.53664000,115243481.94885150,0
2023-05-06 04:00:00,29353.62,29437.01,29250.65,29363.35,4244.22179,2023-05-06 07:59:59.999,124601535.48532030,144336,1968.24078000,57791085.45333930,0
2023-05-06 08:00:00,29363.34,29367.2,29132.14,29266.15,7223.00274,2023-05-06 11:59:59.999,211359464.10545320,182798,3343.15702000,97835746.81867160,0
2023-05-06 12:00:00,29266.16,29267.24,28300.0,28576.61,17920.04251,2023-05-06 15:59:59.999,515536496.84797090,367275,8269.00603000,237874911.92395000,0
2023-05-06 16:00:00,28576.62,28964.68,28535.26,28842.82,7823.22553,2023-05-06 19:59:59.999,225133910.23729920,191924,4037.44421000,116172530.56617800,0
2023-05-06 20:00:00,28842.82,28880.49,28642.0,28848.2,3721.13718,2023-05-06 23:59:59.999,107186472.78213270,114808,1798.56605000,51799510.30073200,0
2023-05-07 00:00:00,28848.19,29138.29,28744.08,28798.56,6222.87665,2023-05-07 03:59:59.999,179844247.25220140,160043,3223.46954000,93161639.79264840,0
2023-05-07 04:00:00,28798.57,28952.56,28787.02,28910.41,3568.17865,2023-05-07 07:59:59.999,103041270.13148650,115279,1878.52660000,54248818.61240070,0
2023-05-07 08:00:00,28910.42,28960.03,28705.12,28840.06,4273.23723,2023-05-07 11:59:59.999,123237944.22757630,121291,2090.84288000,60299396.34848890,0
2023-05-07 12:00:00,28840.07,29095.88,28840.0,28942.67,5289.32095,2023-05-07 15:59:59.999,153189054.11035710,159361,2735.16792000,79214202.17122580,0
2023-05-07 16:00:00,28942.66,29029.11,28770.69,28907.73,4257.69952,2023-05-07 19:59:59.999,123038074.93584000,131571,2077.86406000,60048233.45177540,0
2023-05-07 20:00:00,28907.73,28952.87,28395.23,28430.1,6392.09728,2023-05-07 23:59:59.999,183487944.66892080,167880,2898.14002000,83190068.25288600,0
2023-05-08 00:00:00,28430.09,28631.01,28004.23,28199.71,14859.1196,2023-05-08 03:59:59.999,420303880.28185020,302075,6907.52493000,195390394.07751120,0
2023-05-08 04:00:00,28199.72,28262.19,27830.85,27975.48,8390.05014,2023-05-08 07:59:59.999,235927731.33931750,197843,3834.99885000,107864166.76363420,0
2023-05-08 08:00:00,27975.47,27989.11,27577.01,27934.09,12536.98963,2023-05-08 11:59:59.999,349177804.28668240,275493,6194.78851000,172544544.09838290,0
2023-05-08 12:00:00,27934.09,28082.14,27669.5,27887.58,11265.19598,2023-05-08 15:59:59.999,313985045.75994200,272825,5422.32704000,151134382.55766240,0
