timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-06-27,0.06474,0.06579,0.06433,0.06556,477097877.0,2023-06-27 23:59:59.999,31114201.05517000,72674,248365852.00000000,16196781.25524000,0
2023-06-28,0.06557,0.06596,0.06013,0.06257,700025590.0,2023-06-28 23:59:59.999,44443036.70018000,114022,328807054.00000000,20892955.18552000,0
2023-06-29,0.06257,0.0641,0.06241,0.06342,450376389.0,2023-06-29 23:59:59.999,28450957.38809000,73138,217143121.00000000,13721476.47339000,0
2023-06-30,0.06342,0.06698,0.06101,0.06646,1114226909.0,2023-06-30 23:59:59.999,72688463.48364000,198253,558779375.00000000,36465027.46415000,0
2023-07-01,0.06646,0.0728,0.06641,0.06851,1480878387.0,2023-07-01 23:59:59.999,101954533.09148000,243539,763263289.00000000,52572068.59589000,0
2023-07-02,0.06851,0.0692,0.066,0.06801,945225786.0,2023-07-02 23:59:59.999,63910497.52448000,127013,441231407.00000000,29849574.55845000,0
2023-07-03,0.06801,0.06878,0.06721,0.06845,566630919.0,2023-07-03 23:59:59.999,38549024.24769000,91890,272720764.00000000,18556396.19361000,0
2023-07-04,0.06845,0.07186,0.06764,0.0689,1051878193.0,2023-07-04 23:59:59.999,73023095.22650000,173986,503964258.00000000,34990088.02943000,0
2023-07-05,0.06891,0.06936,0.06558,0.06701,592363243.0,2023-07-05 23:59:59.999,39862578.36768000,98485,266492365.00000000,17937699.71332000,0
2023-07-06,0.06697,0.06858,0.06466,0.06485,620315296.0,2023-07-06 23:59:59.999,41310812.25522000,102278,287294140.00000000,19141832.59636000,0
2023-07-07,0.06484,0.06587,0.0641,0.0654,410024265.0,2023-07-07 23:59:59.999,26781021.84796000,66351,188332114.00000000,12302640.35986000,0
2023-07-08,0.0654,0.06608,0.06474,0.06573,278674788.0,2023-07-08 23:59:59.999,18218680.63466000,44169,141065675.00000000,9221976.03674000,0
2023-07-09,0.06573,0.06636,0.0651,0.06536,279080489.0,2023-07-09 23:59:59.999,18358802.15212000,41654,132745495.00000000,8733335.64098000,0
2023-07-10,0.06537,0.06656,0.06326,0.06523,616363367.0,2023-07-10 23:59:59.999,39955694.54037000,92601,326378250.00000000,21173711.79233000,0
2023-07-11,0.06523,0.06551,0.06437,0.06528,313014382.0,2023-07-11 23:59:59.999,20328586.42436000,53178,140089123.00000000,9101776.48716000,0
2023-07-12,0.06529,0.0657,0.06365,0.06503,312404127.0,2023-07-12 23:59:59.999,20289741.40216000,53198,153195893.00000000,9953555.14596000,0
2023-07-13,0.06504,0.07168,0.06455,0.07042,1572353798.0,2023-07-13 23:59:59.999,107974602.34650000,252484,827989851.00000000,56904569.83569000,0
2023-07-14,0.07042,0.07311,0.06612,0.06849,1501930500.0,2023-07-14 23:59:59.999,105437639.04108000,242751,739436305.00000000,51952895.11093000,0
2023-07-15,0.06848,0.07522,0.06769,0.07197,2333412778.0,2023-07-15 23:59:59.999,169555438.69357000,348582,1198721904.00000000,87067660.13045000,0
2023-07-16,0.07196,0.07221,0.06891,0.06952,930666895.0,2023-07-16 23:59:59.999,65785219.48420000,139841,444971152.00000000,31469828.37199000,0
2023-07-17,0.06951,0.07325,0.06752,0.06982,1103083153.0,2023-07-17 23:59:59.999,77313205.64979000,184680,546422762.00000000,38328868.58688000,0
2023-07-18,0.06982,0.07032,0.06703,0.06866,588900425.0,2023-07-18 23:59:59.999,40400764.85320000,105637,265159171.00000000,18194472.53029000,0
2023-07-19,0.06867,0.07235,0.06823,0.07003,941079033.0,2023-07-19 23:59:59.999,65896478.84647000,159532,467472386.00000000,32762623.73809000,0
2023-07-20,0.07004,0.0739,0.06926,0.07062,1394548088.0,2023-07-20 23:59:59.999,99770589.80378000,206797,719931362.00000000,51564034.07139000,0
2023-07-21,0.07061,0.07688,0.07026,0.07322,1714323052.0,2023-07-21 23:59:59.999,125872266.19518000,278831,916898134.00000000,67317959.20373000,0
2023-07-22,0.07322,0.0733,0.06963,0.07047,817196460.0,2023-07-22 23:59:59.999,58570412.04585000,121175,360759739.00000000,25874119.18397000,0
2023-07-23,0.07047,0.07295,0.06997,0.0718,636160266.0,2023-07-23 23:59:59.999,45717792.76659000,95828,321307835.00000000,23093453.16299000,0
2023-07-24,0.07179,0.0779,0.07018,0.0742,3734795178.0,2023-07-24 23:59:59.999,279829292.46351000,616800,1844066402.00000000,138235380.82000000,0
2023-07-25,0.0742,0.0838,0.07361,0.08185,3974103246.0,2023-07-25 23:59:59.999,313632445.01170000,670567,1978875870.00000000,156197233.23124000,0
2023-07-26,0.08185,0.08229,0.07647,0.07793,2421416701.0,2023-07-26 23:59:59.999,191653652.84432000,385966,1185191283.00000000,93812072.82831000,0
2023-07-27,0.07794,0.07996,0.07666,0.07761,1390657420.0,2023-07-27 23:59:59.999,108963531.77816000,203672,646019273.00000000,50624922.27126000,0
2023-07-28,0.07761,0.07791,0.07586,0.07717,845464658.0,2023-07-28 23:59:59.999,65109003.88713000,126780,376571570.00000000,29007091.84556000,0
2023-07-29,0.07717,0.08243,0.07683,0.08023,1189212485.0,2023-07-29 23:59:59.999,94327162.57102000,187694,598339617.00000000,47473909.85512000,0
2023-07-30,0.08024,0.08057,0.07622,0.07802,1058535152.0,2023-07-30 23:59:59.999,83772145.22556000,176189,465623645.00000000,36869655.85936000,0
2023-07-31,0.07802,0.0798,0.07672,0.07786,845233630.0,2023-07-31 23:59:59.999,66206001.13514000,141657,411510653.00000000,32241071.97239000,0
2023-08-01,0.07786,0.07828,0.07517,0.07815,873111968.0,2023-08-01 23:59:59.999,67040145.56970000,129965,409326669.00000000,31442652.33843000,0
2023-08-02,0.07815,0.07833,0.07369,0.07422,804142710.0,2023-08-02 23:59:59.999,60836505.04171000,124670,341134814.00000000,25822203.90979000,0
2023-08-03,0.07422,0.07501,0.07253,0.07358,693788058.0,2023-08-03 23:59:59.999,51326141.31088000,107325,321472753.00000000,23791351.63406000,0
2023-08-04,0.07358,0.07492,0.0725,0.07347,610889682.0,2023-08-04 23:59:59.999,45185318.55173000,98193,293334178.00000000,21702645.49382000,0
2023-08-05,0.07346,0.07708,0.07292,0.07571,1062980193.0,2023-08-05 23:59:59.999,80361897.60850000,156317,545409723.00000000,41248207.57612000,0
2023-08-06,0.07572,0.07649,0.07407,0.07427,667225173.0,2023-08-06 23:59:59.999,50167367.34445000,101876,326758910.00000000,24575534.62281000,0
2023-08-07,0.07427,0.07573,0.0717,0.07354,686024165.0,2023-08-07 23:59:59.999,50661657.39198000,113898,310617392.00000000,22963543.77571000,0
2023-08-08,0.07354,0.07548,0.07321,0.07496,573574471.0,2023-08-08 23:59:59.999,42649913.08335000,91886,274952081.00000000,20455374.98044000,0
2023-08-09,0.07497,0.07622,0.07419,0.07541,494836584.0,2023-08-09 23:59:59.999,37220409.30120000,80476,234370475.00000000,17629110.32174000,0
2023-08-10,0.07542,0.07695,0.07514,0.07588,614532410.0,2023-08-10 23:59:59.999,46647469.94910000,101988,315622223.00000000,23963156.07543000,0
2023-08-11,0.07587,0.07611,0.07484,0.07574,303787779.0,2023-08-11 23:59:59.999,22955077.04023000,51419,139078876.00000000,10512897.69655000,0
2023-08-12,0.07574,0.07745,0.07561,0.0767,588060644.0,2023-08-12 23:59:59.999,45058875.63219000,84459,316164628.00000000,24231270.74435000,0
2023-08-13,0.0767,0.07689,0.0743,0.07479,468528019.0,2023-08-13 23:59:59.999,35488657.73304000,71384,212851900.00000000,16129110.75621000,0
2023-08-14,0.07479,0.07711,0.07365,0.07469,779632649.0,2023-08-14 23:59:59.999,58473264.94941000,121040,340949124.00000000,25599424.25426000,0
2023-08-15,0.0747,0.07499,0.06831,0.07093,1006789294.0,2023-08-15 23:59:59.999,72662457.69090000,151306,451293211.00000000,32525477.53565000,0
2023-08-16,0.07092,0.07125,0.06602,0.06717,1176873403.0,2023-08-16 23:59:59.999,80984467.18602000,153290,543076158.00000000,37357495.12867000,0
2023-08-17,0.06718,0.06843,0.0556,0.06102,1947998543.0,2023-08-17 23:59:59.999,123620746.90890000,274854,921024549.00000000,58440510.02713000,0
2023-08-18,0.06102,0.06385,0.05988,0.06326,1284697455.0,2023-08-18 23:59:59.999,79908012.67898000,154599,669594195.00000000,41637914.77892000,0
2023-08-19,0.06326,0.0645,0.0631,0.06379,427274791.0,2023-08-19 23:59:59.999,27183051.36486000,58264,211509861.00000000,13457344.99108000,0
2023-08-20,0.06379,0.06473,0.06338,0.06384,302086371.0,2023-08-20 23:59:59.999,19333802.29430000,42959,135644950.00000000,8681960.92850000,0
2023-08-21,0.06384,0.06411,0.06035,0.06252,577388884.0,2023-08-21 23:59:59.999,36081815.58370000,80239,272121755.00000000,16996272.54160000,0
2023-08-22,0.06253,0.06327,0.06023,0.06259,615086529.0,2023-08-22 23:59:59.999,38272420.59631000,82850,306738782.00000000,19090595.16001000,0
2023-08-23,0.06258,0.06546,0.06246,0.06379,663722826.0,2023-08-23 23:59:59.999,42264317.01664000,87859,344360895.00000000,21926904.25856000,0
2023-08-24,0.06379,0.06404,0.06183,0.06308,386270949.0,2023-08-24 23:59:59.999,24385523.38063000,53369,191639226.00000000,12099138.20979000,0
2023-08-25,0.06308,0.06315,0.06169,0.06312,388436589.0,2023-08-25 23:59:59.999,24229741.33631000,52115,170146986.00000000,10614811.02198000,0
2023-08-26,0.06312,0.06338,0.06262,0.06289,133469006.0,2023-08-26 23:59:59.999,8407844.39497000,21072,61816647.00000000,3894564.92258000,0
2023-08-27,0.06289,0.06379,0.06269,0.06318,195920692.0,2023-08-27 23:59:59.999,12381193.30033000,27727,95417549.00000000,6030779.45524000,0
2023-08-28,0.06317,0.0637,0.06186,0.06345,347134881.0,2023-08-28 23:59:59.999,21789078.48691000,47595,158145538.00000000,9933874.48175000,0
2023-08-29,0.06345,0.06858,0.0624,0.0664,1205214048.0,2023-08-29 23:59:59.999,79300388.72117000,176412,599531288.00000000,39460567.27039000,0
2023-08-30,0.0664,0.06647,0.06434,0.06588,652816294.0,2023-08-30 23:59:59.999,42683148.76782000,81674,325588185.00000000,21290041.35321000,0
2023-08-31,0.06588,0.06701,0.0628,0.06376,987255423.0,2023-08-31 23:59:59.999,64328075.31320000,118287,484477168.00000000,31597806.78415000,0
2023-09-01,0.06379,0.06426,0.0623,0.06388,594834321.0,2023-09-01 23:59:59.999,37771556.70096000,73889,277063496.00000000,17596084.47875000,0
2023-09-02,0.06386,0.06497,0.0626,0.06348,445474474.0,2023-09-02 23:59:59.999,28368708.40871000,63130,201387969.00000000,12832890.83889000,0
2023-09-03,0.06348,0.06377,0.06276,0.06317,221836401.0,2023-09-03 23:59:59.999,14044413.14013000,33591,97708741.00000000,6187664.90972000,0
2023-09-04,0.06317,0.06385,0.06209,0.06326,414229595.0,2023-09-04 23:59:59.999,26156361.23442000,52937,199801628.00000000,12615941.19169000,0
2023-09-05,0.06326,0.06443,0.06288,0.06402,613206067.0,2023-09-05 23:59:59.999,39129437.05314000,69058,313615589.00000000,20012139.12887000,0
2023-09-06,0.06403,0.06464,0.06248,0.06365,638467834.0,2023-09-06 23:59:59.999,40689983.83105000,63236,319146546.00000000,20351995.01932000,0
2023-09-07,0.06364,0.06384,0.06279,0.06365,418433542.0,2023-09-07 23:59:59.999,26519402.81803000,44350,211120021.00000000,13385504.47637000,0
2023-09-08,0.06366,0.06402,0.06237,0.06371,364461321.0,2023-09-08 23:59:59.999,23061583.38435000,48400,174168511.00000000,11021322.70883000,0
2023-09-09,0.0637,0.06391,0.06319,0.06339,196653596.0,2023-09-09 23:59:59.999,12495666.85681000,27685,83584529.00000000,5311421.03001000,0
2023-09-10,0.06338,0.0634,0.05938,0.0613,741903006.0,2023-09-10 23:59:59.999,45598221.69036000,100945,329854785.00000000,20281134.05451000,0
2023-09-11,0.0613,0.06199,0.05919,0.06049,815364934.0,2023-09-11 23:59:59.999,49357251.80128000,98174,382346422.00000000,23143527.93303000,0
2023-09-12,0.06047,0.06247,0.06043,0.0609,590184825.0,2023-09-12 23:59:59.999,36260714.94387000,73991,298779419.00000000,18354380.48489000,0
2023-09-13,0.0609,0.06181,0.0605,0.06126,502274759.0,2023-09-13 23:59:59.999,30683513.26435000,57085,252464938.00000000,15423176.11701000,0
2023-09-14,0.06125,0.06255,0.06108,0.06208,475512544.0,2023-09-14 23:59:59.999,29324721.20968000,54765,241665602.00000000,14905476.69537000,0
2023-09-15,0.06207,0.06296,0.06138,0.0625,305546937.0,2023-09-15 23:59:59.999,18972451.48935000,40802,145380114.00000000,9028756.65967000,0
2023-09-16,0.0625,0.06297,0.06176,0.06214,255280771.0,2023-09-16 23:59:59.999,15905929.03412000,35590,118857650.00000000,7406038.87245000,0
2023-09-17,0.06213,0.06254,0.06097,0.06147,383318697.0,2023-09-17 23:59:59.999,23678403.52120000,50405,169002115.00000000,10435301.59513000,0
2023-09-18,0.06146,0.06281,0.06096,0.06198,477979505.0,2023-09-18 23:59:59.999,29612579.22875000,58989,230553882.00000000,14288689.91157000,0
2023-09-19,0.06196,0.06323,0.06189,0.06268,428581236.0,2023-09-19 23:59:59.999,26809249.60093000,50181,222768170.00000000,13933412.79526000,0
2023-09-20,0.06269,0.06303,0.06144,0.06262,351126474.0,2023-09-20 23:59:59.999,21875623.51895000,46395,176884555.00000000,11021778.76000000,0
2023-09-21,0.06263,0.06348,0.06103,0.06131,461733879.0,2023-09-21 23:59:59.999,28682859.05613000,59848,208620599.00000000,12959419.94211000,0
2023-09-22,0.0613,0.06187,0.06058,0.06152,243141704.0,2023-09-22 23:59:59.999,14940382.18452000,34856,107752033.00000000,6620575.38710000,0
2023-09-23,0.06153,0.06199,0.06127,0.06152,171390790.0,2023-09-23 23:59:59.999,10551532.80734000,26595,86951269.00000000,5353679.79414000,0
2023-09-24,0.06152,0.06175,0.06028,0.06069,187668551.0,2023-09-24 23:59:59.999,11492548.05825000,29624,93138977.00000000,5703512.74467000,0
2023-09-25,0.06068,0.06124,0.06009,0.06094,185313210.0,2023-09-25 23:59:59.999,11269114.08089000,29360,94222951.00000000,5730257.32331000,0
2023-09-26,0.06095,0.06114,0.05933,0.06062,247803396.0,2023-09-26 23:59:59.999,14971987.50562000,37490,125843147.00000000,7598223.21991000,0
2023-09-27,0.06062,0.06142,0.06016,0.06053,322389750.0,2023-09-27 23:59:59.999,19592884.73029000,43461,162407950.00000000,9871724.74222000,0
2023-09-28,0.06052,0.06168,0.06038,0.0615,330092922.0,2023-09-28 23:59:59.999,20174936.15723000,44627,177383768.00000000,10845449.69912000,0
2023-09-29,0.06151,0.06249,0.06131,0.06213,388098719.0,2023-09-29 23:59:59.999,24008259.14787000,50682,199871486.00000000,12366563.04251000,0
2023-09-30,0.06213,0.06276,0.06173,0.06207,353992527.0,2023-09-30 23:59:59.999,22015585.97923000,42003,191068011.00000000,11886657.56093000,0
2023-10-01,0.06207,0.06358,0.06169,0.06319,426685075.0,2023-10-01 23:59:59.999,26690722.24152000,55959,222766219.00000000,13943266.86735000,0
2023-10-02,0.0632,0.0642,0.06093,0.062,626702154.0,2023-10-02 23:59:59.999,39391905.23778000,85372,306897067.00000000,19299236.53354000,0
2023-10-03,0.06201,0.06232,0.06107,0.06137,285220585.0,2023-10-03 23:59:59.999,17603805.51431000,40004,139078052.00000000,8585807.40127000,0
2023-10-04,0.06138,0.06159,0.06001,0.06147,335531290.0,2023-10-04 23:59:59.999,20428970.39124000,43652,169276682.00000000,10306731.17761000,0
2023-10-05,0.06146,0.06165,0.06059,0.06086,252901933.0,2023-10-05 23:59:59.999,15443219.89739000,31539,124517931.00000000,7603644.85459000,0
2023-10-06,0.06087,0.06162,0.06071,0.06137,299784369.0,2023-10-06 23:59:59.999,18338128.23727000,35843,147613755.00000000,9030285.50640000,0
2023-10-07,0.06136,0.06166,0.06105,0.06143,279174721.0,2023-10-07 23:59:59.999,17141192.66570000,26462,135647831.00000000,8329604.91549000,0
2023-10-08,0.06143,0.0616,0.06065,0.06096,202221066.0,2023-10-08 23:59:59.999,12375190.40245000,25087,102540759.00000000,6276030.68517000,0
2023-10-09,0.06095,0.061,0.05678,0.05873,806444033.0,2023-10-09 23:59:59.999,47628376.32000000,92599,380196189.00000000,22429242.94416000,0
2023-10-10,0.05872,0.05923,0.05846,0.05913,254040040.0,2023-10-10 23:59:59.999,14947507.45563000,36453,124581331.00000000,7332437.71147000,0
2023-10-11,0.05914,0.05948,0.05764,0.05851,356464937.0,2023-10-11 23:59:59.999,20867859.46762000,49943,168074072.00000000,9839984.32140000,0
2023-10-12,0.05851,0.05852,0.05722,0.05788,241613425.0,2023-10-12 23:59:59.999,13992832.68488000,36751,118563416.00000000,6866002.41046000,0
2023-10-13,0.05789,0.0591,0.05777,0.05839,340601297.0,2023-10-13 23:59:59.999,19868943.50442000,40017,171576844.00000000,10004126.15609000,0
2023-10-14,0.05839,0.05998,0.05833,0.05984,258485303.0,2023-10-14 23:59:59.999,15306116.07218000,38073,138681399.00000000,8212621.16877000,0
2023-10-15,0.05984,0.05986,0.05901,0.05931,187751427.0,2023-10-15 23:59:59.999,11152991.95888000,30905,95777259.00000000,5689150.91734000,0
2023-10-16,0.0593,0.06176,0.05909,0.06,685936360.0,2023-10-16 23:59:59.999,41294868.55518000,83863,350987612.00000000,21124221.54784000,0
2023-10-17,0.06,0.06016,0.05812,0.05904,328504417.0,2023-10-17 23:59:59.999,19474198.00777000,49141,152879944.00000000,9061062.52600000,0
2023-10-18,0.05903,0.05936,0.05827,0.05858,259892423.0,2023-10-18 23:59:59.999,15276595.01294000,40637,125529788.00000000,7379435.69683000,0
2023-10-19,0.05859,0.05899,0.05738,0.05887,268646752.0,2023-10-19 23:59:59.999,15670050.90320000,40963,139009100.00000000,8111317.20308000,0
2023-10-20,0.05887,0.06049,0.05862,0.0599,380263308.0,2023-10-20 23:59:59.999,22731498.03425000,53037,188220257.00000000,11252016.98573000,0
2023-10-21,0.0599,0.06147,0.05942,0.06119,419977032.0,2023-10-21 23:59:59.999,25519096.90125000,53376,206870722.00000000,12571957.64242000,0
2023-10-22,0.06119,0.06173,0.05979,0.0617,431537666.0,2023-10-22 23:59:59.999,26312254.20039000,64341,209674315.00000000,12792086.49631000,0
2023-10-23,0.06169,0.0679,0.06131,0.06742,1809514093.0,2023-10-23 23:59:59.999,116349908.04166000,264652,911726693.00000000,58622827.54411000,0
2023-10-24,0.06742,0.07012,0.06418,0.0666,1893961402.0,2023-10-24 23:59:59.999,127544825.43812000,283177,930374750.00000000,62661001.87323000,0
2023-10-25,0.0666,0.06978,0.0646,0.06832,1473029982.0,2023-10-25 23:59:59.999,99228256.80723000,224723,777661731.00000000,52401706.08795000,0
2023-10-26,0.06832,0.07516,0.06782,0.07185,3074465230.0,2023-10-26 23:59:59.999,220766668.23004000,445511,1519149027.00000000,109042797.06373000,0
2023-10-27,0.07184,0.07243,0.06716,0.06776,1256624746.0,2023-10-27 23:59:59.999,87743155.98292000,185111,559384031.00000000,39072146.12899000,0
2023-10-28,0.06776,0.06982,0.0675,0.069,643644405.0,2023-10-28 23:59:59.999,44244090.02932000,109985,301534107.00000000,20728511.50207000,0
2023-10-29,0.069,0.0702,0.06722,0.06935,485266012.0,2023-10-29 23:59:59.999,33473402.46875000,89276,238707890.00000000,16471527.53091000,0
2023-10-30,0.06936,0.0704,0.06771,0.06959,739649062.0,2023-10-30 23:59:59.999,51162371.28524000,110464,341211431.00000000,23613020.04755000,0
2023-10-31,0.06958,0.07085,0.06578,0.06827,1281215492.0,2023-10-31 23:59:59.999,87801026.75191000,167979,625161731.00000000,42866582.50609000,0
2023-11-01,0.06827,0.06967,0.06548,0.06894,1322729238.0,2023-11-01 23:59:59.999,89187337.49734000,161653,645744138.00000000,43563443.73798000,0
2023-11-02,0.06893,0.07089,0.0666,0.0679,1597197975.0,2023-11-02 23:59:59.999,109939113.03404000,168866,776167740.00000000,53444671.79769000,0
2023-11-03,0.0679,0.06823,0.06621,0.06807,793772413.0,2023-11-03 23:59:59.999,53465914.56396000,95327,379203495.00000000,25542927.92543000,0
2023-11-04,0.06808,0.06927,0.0679,0.06908,544148824.0,2023-11-04 23:59:59.999,37335756.33993000,66484,257602341.00000000,17673525.12791000,0
2023-11-05,0.06908,0.07175,0.0688,0.07108,1366786320.0,2023-11-05 23:59:59.999,96125652.72491000,152588,682593144.00000000,48015821.62488000,0
2023-11-06,0.07108,0.07653,0.07025,0.07637,1891295555.0,2023-11-06 23:59:59.999,139294113.76902000,260874,964156022.00000000,71012472.58676000,0
2023-11-07,0.07637,0.07648,0.0715,0.07338,2426713501.0,2023-11-07 23:59:59.999,179245598.05852000,249400,1164561354.00000000,86005495.31676000,0
2023-11-08,0.07338,0.0772,0.07277,0.07534,1394687206.0,2023-11-08 23:59:59.999,104243754.25747000,160281,710565560.00000000,53137745.18367000,0
2023-11-09,0.07535,0.07791,0.06779,0.07357,2758797891.0,2023-11-09 23:59:59.999,203970342.66265000,358155,1369372961.00000000,101212062.83892000,0
2023-11-10,0.07357,0.07559,0.07241,0.07539,1754786161.0,2023-11-10 23:59:59.999,130057016.18724000,194362,894077623.00000000,66274782.26464000,0
2023-11-11,0.07539,0.08189,0.07445,0.07849,3940449595.0,2023-11-11 23:59:59.999,310285550.04576000,462112,1966406473.00000000,154774081.47497000,0
2023-11-12,0.0785,0.08038,0.07503,0.07795,2187569963.0,2023-11-12 23:59:59.999,170782020.32108000,229510,1064211908.00000000,83087113.33768000,0
2023-11-13,0.07795,0.07954,0.07341,0.07456,2695984716.0,2023-11-13 23:59:59.999,206919438.97998000,289927,1309167883.00000000,100476982.16555000,0
2023-11-14,0.07456,0.07555,0.0688,0.07244,2213664109.0,2023-11-14 23:59:59.999,162615567.50500000,243270,1057605883.00000000,77734180.38787000,0
2023-11-15,0.07244,0.07654,0.07227,0.07623,1242373327.0,2023-11-15 23:59:59.999,92173316.68071000,160674,611555637.00000000,45355579.06726000,0
2023-11-16,0.07623,0.084,0.07593,0.07947,4624288827.0,2023-11-16 23:59:59.999,365641577.38689000,655958,2363656790.00000000,187084806.97929000,0
2023-11-17,0.07946,0.0876,0.07907,0.08641,5715620063.0,2023-11-17 23:59:59.999,474488946.30238000,759077,2976641463.00000000,247158755.50087000,0
2023-11-18,0.08642,0.08663,0.079,0.08028,3816113600.0,2023-11-18 23:59:59.999,315083578.88686000,471831,1889596131.00000000,156092296.42616000,0
2023-11-19,0.08027,0.08066,0.07734,0.08046,1736599079.0,2023-11-19 23:59:59.999,137007341.97654000,213013,824069544.00000000,65004846.30348000,0
2023-11-20,0.08045,0.08219,0.07666,0.07768,1894821627.0,2023-11-20 23:59:59.999,151566343.06216000,231711,952787108.00000000,76227821.01668000,0
2023-11-21,0.07768,0.07875,0.07063,0.07176,2807234921.0,2023-11-21 23:59:59.999,211300189.39713000,378131,1289386769.00000000,97107060.50525000,0
2023-11-22,0.07175,0.0766,0.07153,0.07575,1119488422.0,2023-11-22 23:59:59.999,83580017.26174000,133173,547420398.00000000,40889338.12145000,0
2023-11-23,0.07576,0.07638,0.07494,0.0762,613659850.0,2023-11-23 23:59:59.999,46543101.60671000,78604,295783865.00000000,22439142.61317000,0
2023-11-24,0.07621,0.07866,0.07605,0.07818,883650952.0,2023-11-24 23:59:59.999,68478819.95830000,107945,465134173.00000000,36047868.07977000,0
2023-11-25,0.07818,0.07916,0.07753,0.07894,651722335.0,2023-11-25 23:59:59.999,51176418.12649000,81889,329724766.00000000,25894828.66954000,0
2023-11-26,0.07894,0.07899,0.0755,0.07868,785924906.0,2023-11-26 23:59:59.999,60952055.85693000,103691,396278003.00000000,30737659.66095000,0
2023-11-27,0.07867,0.0817,0.0768,0.07884,2139460195.0,2023-11-27 23:59:59.999,169353426.66961000,261805,1074845183.00000000,85093360.31465000,0
2023-11-28,0.07883,0.08121,0.07671,0.08083,1710141271.0,2023-11-28 23:59:59.999,135496791.44933000,206525,823708425.00000000,65228792.15312000,0
2023-11-29,0.08083,0.08317,0.07959,0.08047,1518465698.0,2023-11-29 23:59:59.999,123175366.24291000,195922,773258368.00000000,62736890.27716000,0
2023-11-30,0.08045,0.08443,0.08039,0.08343,1474563719.0,2023-11-30 23:59:59.999,121471815.67515000,190111,787001947.00000000,64857352.43358000,0
2023-12-01,0.08344,0.0851,0.0823,0.08385,1075587047.0,2023-12-01 23:59:59.999,90073150.12766000,153166,552951625.00000000,46324050.51745000,0
2023-12-02,0.08384,0.08663,0.08327,0.08617,1047224679.0,2023-12-02 23:59:59.999,88820270.26934000,149952,573441489.00000000,48645462.18770000,0
2023-12-03,0.08617,0.08738,0.0836,0.08571,1233031851.0,2023-12-03 23:59:59.999,105070170.07289000,172238,604282492.00000000,51508482.60506000,0
2023-12-04,0.08571,0.0926,0.085,0.09188,2933769955.0,2023-12-04 23:59:59.999,260449580.87759000,433480,1514804868.00000000,134509698.49682000,0
2023-12-05,0.09188,0.0958,0.08746,0.09435,2544186116.0,2023-12-05 23:59:59.999,232092568.92358000,380284,1266974918.00000000,115665539.24996000,0
2023-12-06,0.09436,0.10645,0.09338,0.09493,5278501455.0,2023-12-06 23:59:59.999,529155108.63456000,948176,2698598049.00000000,270448755.69667000,0
2023-12-07,0.09493,0.09828,0.09269,0.09593,2842604920.0,2023-12-07 23:59:59.999,271534378.26471000,424890,1440423669.00000000,137510406.21558000,0
2023-12-08,0.09594,0.10385,0.09556,0.10164,2247014999.0,2023-12-08 23:59:59.999,221624227.34803000,329281,1148142817.00000000,113277229.36481000,0
2023-12-09,0.10165,0.1051,0.0975,0.09846,2400778713.0,2023-12-09 23:59:59.999,244004075.71668000,372697,1162719982.00000000,118170434.03241000,0
2023-12-10,0.09846,0.10275,0.09665,0.10186,1337401762.0,2023-12-10 23:59:59.999,133811827.50554000,224632,642065182.00000000,64272342.96460000,0
2023-12-11,0.10186,0.1073,0.09106,0.09413,3926452012.0,2023-12-11 23:59:59.999,383703034.40585000,670104,1979930605.00000000,193790599.75134000,0
2023-12-12,0.09412,0.09802,0.09122,0.09381,2003591978.0,2023-12-12 23:59:59.999,189982703.73185000,295622,1028126738.00000000,97411859.58964000,0
2023-12-13,0.09381,0.09759,0.0898,0.09642,1654708893.0,2023-12-13 23:59:59.999,154070288.91372000,261177,848511094.00000000,79067317.19103000,0
2023-12-14,0.09643,0.09878,0.09327,0.0983,1405821668.0,2023-12-14 23:59:59.999,135886229.87469000,213794,704661937.00000000,68132030.77906000,0
2023-12-15,0.0983,0.09879,0.09232,0.09303,1313568767.0,2023-12-15 23:59:59.999,125558212.82158000,183455,593416755.00000000,56729430.52365000,0
2023-12-16,0.09302,0.09728,0.09152,0.09713,1016225212.0,2023-12-16 23:59:59.999,95995125.34460000,153789,517684403.00000000,48939131.31559000,0
2023-12-17,0.09713,0.09784,0.09238,0.09295,986491713.0,2023-12-17 23:59:59.999,93584238.22971000,162093,473749254.00000000,44950150.34397000,0
2023-12-18,0.09295,0.09378,0.08638,0.09213,1479114802.0,2023-12-18 23:59:59.999,133063803.10646000,225263,720039918.00000000,64706713.75102000,0
2023-12-19,0.09212,0.0935,0.08926,0.09023,884237508.0,2023-12-19 23:59:59.999,81106107.33288000,143335,432710255.00000000,39702531.47880000,0
2023-12-20,0.09023,0.09334,0.08942,0.0915,1223678648.0,2023-12-20 23:59:59.999,111626346.00808000,180521,647553752.00000000,59076052.87540000,0
2023-12-21,0.09151,0.098,0.09063,0.09499,1726958198.0,2023-12-21 23:59:59.999,162540116.75855000,277356,892598431.00000000,84024560.83411000,0
2023-12-22,0.095,0.09559,0.09195,0.09499,1258416466.0,2023-12-22 23:59:59.999,117980916.01579000,199405,640159808.00000000,60032393.33459000,0
2023-12-23,0.09498,0.095,0.09204,0.09346,649710275.0,2023-12-23 23:59:59.999,60513659.70097000,107984,301052189.00000000,28036555.92759000,0
