datetime,open,high,low,close,volume,quote_volume,trades
2024-12-01T14:45:00,238.69,238.89,237.82,237.83,39137.0,9326191.464,5169
2024-12-01T14:50:00,237.83,238.14,237.81,237.91,19929.0,4742742.75,3131
2024-12-01T14:55:00,237.9,237.95,237.71,237.9,20081.0,4775508.15,2759
2024-12-01T15:00:00,237.89,238.06,237.57,237.62,29563.0,7032075.566,4502
2024-12-01T15:05:00,237.62,237.65,237.22,237.35,23478.0,5572664.571,3388
2024-12-01T15:10:00,237.36,237.51,237.13,237.28,14900.0,3535696.68,2101
2024-12-01T15:15:00,237.28,237.55,237.09,237.51,18198.0,4320377.601,2585
2024-12-01T15:20:00,237.51,237.83,237.5,237.64,13042.0,3099352.01,2434
2024-12-01T15:25:00,237.63,237.94,237.59,237.84,11203.0,2664388.712,2200
2024-12-01T15:30:00,237.84,237.84,237.55,237.66,9324.0,2215902.02,1753
2024-12-01T15:35:00,237.67,237.82,237.63,237.64,7347.0,1746522.79,1552
2024-12-01T15:40:00,237.64,237.8,237.63,237.72,7404.0,1760012.57,1522
2024-12-01T15:45:00,237.72,237.82,237.32,237.4,11247.0,2671416.751,2268
2024-12-01T15:50:00,237.41,237.43,237.03,237.17,10525.0,2496332.307,2121
2024-12-01T15:55:00,237.16,237.43,237.13,237.2,13232.0,3140321.65,2177
2024-12-01T16:00:00,237.2,237.2,236.75,236.98,17179.0,4069746.443,2912
2024-12-01T16:05:00,236.98,237.1,236.88,237.08,11818.0,2800667.22,1979
2024-12-01T16:10:00,237.08,237.16,236.84,236.95,10396.0,2463701.14,1811
2024-12-01T16:15:00,236.95,237.04,235.85,235.87,44754.0,10573327.707,5054
2024-12-01T16:20:00,235.88,236.0,235.63,235.74,36166.0,8528285.079,4402
2024-12-01T16:25:00,235.74,236.41,235.74,236.31,35453.0,8368901.559,3788
2024-12-01T16:30:00,236.31,236.46,235.96,236.26,29964.0,7078718.333,3733
2024-12-01T16:35:00,236.26,236.47,236.13,236.29,9282.0,2193292.156,2030
2024-12-01T16:40:00,236.29,236.36,236.15,236.29,15548.0,3673215.66,2137
2024-12-01T16:45:00,236.3,236.82,236.21,236.63,16662.0,3942057.538,2612
2024-12-01T16:50:00,236.63,236.76,236.47,236.72,10836.0,2564365.78,1747
2024-12-01T16:55:00,236.72,236.87,236.59,236.63,17845.0,4224510.83,2484
2024-12-01T17:00:00,236.62,236.75,236.38,236.75,15360.0,3633576.416,1823
2024-12-01T17:05:00,236.74,237.01,236.56,236.95,13391.0,3171185.918,2228
2024-12-01T17:10:00,236.95,237.4,236.95,237.29,19062.0,4521969.2,2619
2024-12-01T17:15:00,237.28,237.48,237.1,237.29,12773.0,3030567.12,2557
2024-12-01T17:20:00,237.29,237.29,236.93,237.2,11618.0,2754794.15,2084
2024-12-01T17:25:00,237.21,237.35,236.86,236.86,13973.0,3312844.0,2326
2024-12-01T17:30:00,236.86,236.95,236.64,236.65,10331.0,2446726.768,1982
2024-12-01T17:35:00,236.65,237.16,236.64,236.96,10111.0,2395042.14,2188
2024-12-01T17:40:00,236.97,237.31,236.92,237.28,9355.0,2218665.76,3039
2024-12-01T17:45:00,237.27,237.45,237.09,237.1,13993.0,3319580.12,4399
2024-12-01T17:50:00,237.1,237.5,237.03,237.35,11213.0,2661579.44,2117
2024-12-01T17:55:00,237.35,237.56,237.32,237.34,9114.0,2163988.701,2276
2024-12-01T18:00:00,237.34,237.4,236.9,237.09,18748.0,4444496.16,2591
2024-12-01T18:05:00,237.09,237.35,237.07,237.28,9333.0,2213936.84,1967
2024-12-01T18:10:00,237.28,237.56,237.19,237.26,9400.0,2231446.471,1820
2024-12-01T18:15:00,237.25,237.39,236.72,236.86,29733.0,7043737.12,4281
2024-12-01T18:20:00,236.86,236.99,236.7,236.95,7953.0,1883783.7,2005
2024-12-01T18:25:00,236.94,237.48,236.78,237.46,20450.0,4848067.62,2830
2024-12-01T18:30:00,237.47,237.47,236.93,236.93,19132.0,4539261.33,3533
2024-12-01T18:35:00,236.94,237.14,236.83,237.11,9041.0,2142882.94,2429
2024-12-01T18:40:00,237.1,237.4,237.0,237.13,14404.0,3417286.58,2457
2024-12-01T18:45:00,237.14,237.19,236.33,236.65,30408.0,7196327.954,4279
2024-12-01T18:50:00,236.65,237.41,236.65,237.41,17274.0,4094899.94,3173
2024-12-01T18:55:00,237.41,237.72,237.4,237.71,22691.0,5389850.067,3417
2024-12-01T19:00:00,237.71,238.07,237.52,238.01,35474.0,8437112.002,5233
2024-12-01T19:05:00,238.0,238.4,237.89,238.09,41248.0,9821739.432,5109
2024-12-01T19:10:00,238.1,238.6,238.03,238.34,39063.0,9308898.7,5164
2024-12-01T19:15:00,238.34,238.67,238.07,238.18,35779.0,8526271.704,4815
2024-12-01T19:20:00,238.18,238.32,237.99,238.21,21593.0,5142098.15,3009
2024-12-01T19:25:00,238.22,238.4,237.58,237.87,23362.0,5559436.962,3837
2024-12-01T19:30:00,237.85,237.96,237.55,237.83,17516.0,4164085.22,2998
2024-12-01T19:35:00,237.84,238.38,237.83,238.2,22370.0,5326397.63,3464
2024-12-01T19:40:00,238.21,238.39,237.72,237.99,19048.0,4534234.082,3518
2024-12-01T19:45:00,238.0,238.1,237.45,237.97,21402.0,5088636.453,3676
2024-12-01T19:50:00,237.98,238.58,237.87,238.52,28724.0,6843457.302,3953
2024-12-01T19:55:00,238.52,238.55,238.2,238.2,12699.0,3027224.02,2464
2024-12-01T20:00:00,238.2,238.59,238.0,238.54,19192.0,4572813.77,3198
2024-12-01T20:05:00,238.55,238.7,238.51,238.66,23337.0,5568270.002,3310
2024-12-01T20:10:00,238.66,238.89,238.09,238.14,48981.0,11678604.56,5421
2024-12-01T20:15:00,238.14,238.18,237.2,237.22,49570.0,11779445.139,6157
2024-12-01T20:20:00,237.21,238.03,237.01,237.95,28842.0,6850208.37,4003
2024-12-01T20:25:00,237.96,238.05,237.79,237.82,12726.0,3028134.0,2095
2024-12-01T20:30:00,237.82,238.35,237.72,238.32,16085.0,3828458.382,2387
2024-12-01T20:35:00,238.31,238.54,238.1,238.25,33176.0,7906463.19,3463
2024-12-01T20:40:00,238.26,238.41,238.13,238.29,10267.0,2446375.9,1673
2024-12-01T20:45:00,238.29,238.33,237.66,237.8,18053.0,4295652.752,2672
2024-12-01T20:50:00,237.8,238.24,237.63,238.22,14815.0,3525225.13,2690
2024-12-01T20:55:00,238.21,238.28,237.37,237.94,32681.0,7768243.107,4453
2024-12-01T21:00:00,237.95,238.32,237.86,238.27,21186.0,5044695.292,2739
2024-12-01T21:05:00,238.27,238.5,237.91,238.41,21133.0,5035839.58,3176
2024-12-01T21:10:00,238.42,239.37,238.36,239.34,76754.0,18344194.411,6947
2024-12-01T21:15:00,239.34,239.43,238.9,239.25,46475.0,11115264.54,6314
2024-12-01T21:20:00,239.24,239.5,239.07,239.3,43082.0,10310439.58,5659
2024-12-01T21:25:00,239.3,239.35,238.76,238.85,31233.0,7465187.441,4623
2024-12-01T21:30:00,238.85,239.36,238.84,238.97,17418.0,4165122.69,3185
2024-12-01T21:35:00,238.97,239.07,238.74,238.81,29335.0,7008515.33,3940
2024-12-01T21:40:00,238.82,238.82,238.2,238.68,29835.0,7115085.614,4274
2024-12-01T21:45:00,238.68,239.14,238.67,239.07,19550.0,4671654.831,3095
2024-12-01T21:50:00,239.09,239.47,238.69,238.72,34631.0,8284156.05,4760
2024-12-01T21:55:00,238.72,239.32,238.61,239.2,29766.0,7115059.093,4811
2024-12-01T22:00:00,239.2,239.4,238.83,239.14,31870.0,7621836.27,4525
2024-12-01T22:05:00,239.13,239.57,238.84,239.56,55046.0,13175996.219,4447
2024-12-01T22:10:00,239.56,239.58,239.2,239.4,19588.0,4689842.88,3185
2024-12-01T22:15:00,239.41,239.5,239.06,239.19,27563.0,6594981.89,3444
2024-12-01T22:20:00,239.2,239.25,239.0,239.04,19338.0,4624089.18,2971
2024-12-01T22:25:00,239.04,239.2,239.01,239.09,14336.0,3427806.91,2407
2024-12-01T22:30:00,239.09,239.23,238.74,238.85,46879.0,11204965.801,3870
2024-12-01T22:35:00,238.85,238.85,238.62,238.68,12618.0,3011776.98,2335
2024-12-01T22:40:00,238.69,238.7,238.12,238.23,30922.0,7370104.234,3889
2024-12-01T22:45:00,238.24,238.24,237.44,237.5,40433.0,9617134.439,5000
2024-12-01T22:50:00,237.51,237.63,237.02,237.61,51062.0,12116409.278,6183
2024-12-01T22:55:00,237.6,237.7,237.1,237.25,33243.0,7891109.13,4439
2024-12-01T23:00:00,237.24,237.27,236.51,236.68,59675.0,14131766.059,6986
2024-12-01T23:05:00,236.68,236.98,236.52,236.92,36111.0,8547985.06,4941
2024-12-01T23:10:00,236.92,237.0,236.46,236.65,31567.0,7470979.28,4316
2024-12-01T23:15:00,236.65,237.27,236.62,237.26,24105.0,5712015.2,3667
2024-12-01T23:20:00,237.27,237.27,236.68,236.99,16786.0,3978105.908,2969
2024-12-01T23:25:00,236.99,237.1,236.72,236.74,15096.0,3575672.87,2922
2024-12-01T23:30:00,236.74,237.21,236.49,236.86,47329.0,11205309.168,5236
2024-12-01T23:35:00,236.86,237.19,236.76,237.08,19203.0,4551621.64,2994
2024-12-01T23:40:00,237.08,237.23,237.07,237.2,10669.0,2530201.85,1968
2024-12-01T23:45:00,237.19,237.75,236.99,237.72,31752.0,7541342.001,4365
2024-12-01T23:50:00,237.73,237.8,237.45,237.55,31703.0,7533337.2,3305
2024-12-01T23:55:00,237.56,237.56,237.26,237.39,12538.0,2976895.2,1937
2024-12-02T00:00:00,237.39,237.45,237.0,237.03,12346.0,2928489.41,2351
2024-12-02T00:05:00,237.03,237.51,236.96,237.47,9317.0,2210212.391,1761
2024-12-02T00:10:00,237.47,237.52,237.12,237.49,6661.0,1580952.06,1462
2024-12-02T00:15:00,237.49,237.56,237.06,237.13,10550.0,2503077.111,2344
2024-12-02T00:20:00,237.12,237.26,236.88,237.21,14833.0,3516166.88,2498
2024-12-02T00:25:00,237.2,237.31,237.03,237.04,8173.0,1938406.61,1777
2024-12-02T00:30:00,237.03,237.06,236.69,236.96,9763.0,2312421.688,2169
2024-12-02T00:35:00,236.96,237.06,236.51,236.54,10627.0,2516316.41,2266
2024-12-02T00:40:00,236.55,236.55,236.02,236.34,39512.0,9334632.489,5117
2024-12-02T00:45:00,236.34,236.64,235.86,236.55,37628.0,8885488.42,5011
2024-12-02T00:50:00,236.54,237.17,236.27,236.7,44831.0,10614528.336,5552
2024-12-02T00:55:00,236.7,236.85,236.5,236.51,13732.0,3250065.75,2711
2024-12-02T01:00:00,236.51,236.69,235.71,235.94,44587.0,10528913.459,5254
2024-12-02T01:05:00,235.94,235.95,235.21,235.43,85827.0,20214444.835,9117
2024-12-02T01:10:00,235.42,235.86,235.12,235.72,59935.0,14115119.369,6588
2024-12-02T01:15:00,235.73,236.16,235.51,236.04,26193.0,6176287.603,4137
2024-12-02T01:20:00,236.04,236.29,235.75,235.77,37070.0,8749823.88,5401
2024-12-02T01:25:00,235.77,235.96,235.46,235.46,26521.0,6252563.739,3382
2024-12-02T01:30:00,235.46,235.7,235.15,235.23,27156.0,6390043.495,4078
2024-12-02T01:35:00,235.23,236.23,235.17,236.17,34426.0,8116646.972,4465
2024-12-02T01:40:00,236.17,236.92,236.02,236.5,91848.0,21720045.15,8557
2024-12-02T01:45:00,236.49,236.82,235.65,235.65,35314.0,8345559.546,4869
2024-12-02T01:50:00,235.65,235.9,235.17,235.24,37249.0,8771315.555,5079
2024-12-02T01:55:00,235.24,235.66,235.14,235.53,26696.0,6285054.53,4085
2024-12-02T02:00:00,235.52,235.81,235.2,235.79,23772.0,5598955.689,3959
2024-12-02T02:05:00,235.78,235.87,235.26,235.42,15324.0,3610740.015,3022
2024-12-02T02:10:00,235.42,235.44,234.61,234.78,71070.0,16697669.402,7591
2024-12-02T02:15:00,234.79,235.54,234.34,235.39,55396.0,13005090.905,6961
2024-12-02T02:20:00,235.4,235.75,235.17,235.22,22171.0,5219658.069,3535
2024-12-02T02:25:00,235.23,235.44,235.07,235.37,13388.0,3149745.21,2900
2024-12-02T02:30:00,235.37,235.59,235.15,235.46,20324.0,4783828.16,3206
2024-12-02T02:35:00,235.46,236.13,235.3,236.07,23941.0,5643511.432,3702
2024-12-02T02:40:00,236.07,236.1,235.8,235.89,25702.0,6064931.48,3050
2024-12-02T02:45:00,235.89,235.9,235.32,235.75,24472.0,5766417.849,3559
2024-12-02T02:50:00,235.75,236.26,235.7,236.14,24953.0,5891404.313,3568
2024-12-02T02:55:00,236.13,236.82,236.07,236.33,69975.0,16551836.012,6410
2024-12-02T03:00:00,236.32,236.77,236.14,236.75,16408.0,3879732.58,2929
2024-12-02T03:05:00,236.74,236.77,236.46,236.52,33303.0,7879775.78,4339
2024-12-02T03:10:00,236.54,237.05,236.38,236.92,53235.0,12605213.864,5098
2024-12-02T03:15:00,236.93,236.97,236.46,236.76,23959.0,5673674.73,3806
2024-12-02T03:20:00,236.77,237.03,236.53,236.99,13147.0,3113017.53,3009
2024-12-02T03:25:00,236.99,237.09,236.86,237.03,24245.0,5745886.39,3446
2024-12-02T03:30:00,237.03,237.51,236.98,237.51,22515.0,5339608.891,3353
2024-12-02T03:35:00,237.5,237.71,237.36,237.7,33157.0,7876580.906,4509
2024-12-02T03:40:00,237.7,237.81,237.33,237.47,23885.0,5676284.43,3752
2024-12-02T03:45:00,237.46,237.78,237.06,237.73,25806.0,6125097.791,3968
2024-12-02T03:50:00,237.74,237.85,237.41,237.84,20123.0,4782560.1,3405
2024-12-02T03:55:00,237.84,237.84,236.82,237.08,23418.0,5556031.68,3747
2024-12-02T04:00:00,237.09,237.49,236.6,237.41,32503.0,7703384.118,4339
2024-12-02T04:05:00,237.42,238.31,237.42,238.21,66231.0,15759256.845,5880
2024-12-02T04:10:00,238.22,238.24,238.0,238.01,30965.0,7371794.22,2915
2024-12-02T04:15:00,238.0,238.8,237.76,238.41,46487.0,11083881.895,5655
2024-12-02T04:20:00,238.41,238.7,238.2,238.48,24454.0,5831729.034,3081
2024-12-02T04:25:00,238.47,238.6,238.25,238.51,17555.0,4185662.66,2618
2024-12-02T04:30:00,238.5,239.06,238.48,239.06,38646.0,9232006.267,4391
2024-12-02T04:35:00,239.06,239.06,238.43,238.53,21114.0,5040467.372,3245
2024-12-02T04:40:00,238.52,238.69,238.39,238.55,20038.0,4779162.51,2671
2024-12-02T04:45:00,238.55,238.9,238.12,238.84,40501.0,9657782.534,5544
2024-12-02T04:50:00,238.84,239.23,238.83,239.21,38061.0,9098098.311,4138
2024-12-02T04:55:00,239.2,239.4,238.71,239.01,33921.0,8110587.24,4304
2024-12-02T05:00:00,239.01,239.23,238.04,238.32,41838.0,9977900.644,5604
2024-12-02T05:05:00,238.31,238.8,238.21,238.67,22388.0,5340174.412,3569
2024-12-02T05:10:00,238.66,238.88,238.42,238.78,20887.0,4985513.8,3306
2024-12-02T05:15:00,238.77,238.97,238.16,238.32,27049.0,6451200.774,3953
2024-12-02T05:20:00,238.32,239.06,238.15,238.42,33507.0,7996038.487,5053
2024-12-02T05:25:00,238.43,238.76,238.07,238.13,24295.0,5790790.562,3570
2024-12-02T05:30:00,238.13,238.18,237.62,237.69,28324.0,6739355.128,3770
2024-12-02T05:35:00,237.69,237.84,237.3,237.46,20090.0,4771097.721,3103
2024-12-02T05:40:00,237.46,237.57,236.71,237.06,53425.0,12664774.876,5294
2024-12-02T05:45:00,237.06,237.36,236.73,236.95,34692.0,8224814.566,5588
2024-12-02T05:50:00,236.95,236.95,235.7,235.73,102271.0,24155995.997,9703
2024-12-02T05:55:00,235.73,236.54,235.5,235.89,114579.0,27043145.413,9929
2024-12-02T06:00:00,235.91,235.91,235.11,235.27,82790.0,19489370.483,8976
2024-12-02T06:05:00,235.27,236.47,235.21,236.42,55298.0,13048814.328,6966
2024-12-02T06:10:00,236.42,236.52,235.65,236.18,46703.0,11028380.905,5682
2024-12-02T06:15:00,236.17,236.69,236.07,236.43,45251.0,10699048.636,6354
2024-12-02T06:20:00,236.43,236.71,236.2,236.46,24894.0,5885865.32,4788
2024-12-02T06:25:00,236.44,236.67,235.75,236.12,39288.0,9278504.553,5898
2024-12-02T06:30:00,236.11,236.15,234.84,234.89,67946.0,15986927.136,8990
2024-12-02T06:35:00,234.89,235.38,234.65,234.83,57586.0,13531253.775,7699
2024-12-02T06:40:00,234.84,235.76,234.61,235.21,42499.0,9998392.714,6134
2024-12-02T06:45:00,235.22,235.83,234.72,235.67,40018.0,9413497.324,6616
2024-12-02T06:50:00,235.66,236.17,235.5,235.78,37990.0,8961616.483,5779
2024-12-02T06:55:00,235.77,235.9,235.03,235.06,32193.0,7581621.074,5291
2024-12-02T07:00:00,235.06,235.8,234.87,235.29,43099.0,10138736.314,6056
2024-12-02T07:05:00,235.29,236.72,235.09,236.59,64124.0,15131980.863,7847
2024-12-02T07:10:00,236.59,237.72,236.54,237.39,117453.0,27866385.193,12198
2024-12-02T07:15:00,237.38,237.77,236.64,236.7,88913.0,21095635.629,10779
2024-12-02T07:20:00,236.7,237.9,236.19,237.9,101516.0,24059487.728,12927
2024-12-02T07:25:00,237.89,238.24,235.64,235.83,120221.0,28483413.337,14010
2024-12-02T07:30:00,235.83,236.41,235.41,236.23,58599.0,13828626.192,7661
2024-12-02T07:35:00,236.24,236.61,235.71,236.44,39311.0,9289251.949,5179
2024-12-02T07:40:00,236.43,238.23,236.42,238.1,86832.0,20644415.206,10286
2024-12-02T07:45:00,238.1,238.59,237.63,237.63,75126.0,17891635.623,9643
2024-12-02T07:50:00,237.64,237.7,236.54,236.61,62077.0,14719384.469,7653
2024-12-02T07:55:00,236.6,236.72,236.06,236.35,48008.0,11346129.796,6022
2024-12-02T08:00:00,236.35,236.56,234.7,234.82,158347.0,37255502.63,14151
2024-12-02T08:05:00,234.82,235.45,234.5,235.12,67586.0,15874931.015,8030
2024-12-02T08:10:00,235.12,235.43,234.99,235.13,41405.0,9738725.55,5229
2024-12-02T08:15:00,235.13,235.14,234.4,234.59,75345.0,17680582.37,8550
2024-12-02T08:20:00,234.59,235.23,234.59,234.86,29666.0,6968263.93,4344
2024-12-02T08:25:00,234.85,235.4,234.69,235.2,31449.0,7392221.045,4682
2024-12-02T08:30:00,235.2,235.59,234.57,235.33,33803.0,7948778.845,5001
2024-12-02T08:35:00,235.33,235.42,234.5,234.58,52468.0,12317778.92,7126
2024-12-02T08:40:00,234.57,234.57,233.51,234.2,185058.0,43296589.277,18919
