datetime,open,high,low,close,volume,quote_volume,trades
2025-08-26 21:00:00,4585.39,4607.66,4563.21,4605.07,19109.8443,87589296.962879,119344
2025-08-26 22:00:00,4605.07,4609.7,4577.52,4601.38,13661.3021,62730205.910793,123159
2025-08-26 23:00:00,4601.37,4633.46,4589.8,4600.63,22168.9212,102184056.252762,139679
2025-08-27 00:00:00,4600.63,4601.52,4564.1,4570.17,21519.0892,98656138.741455,141319
2025-08-27 01:00:00,4570.14,4574.05,4538.69,4562.82,30840.3375,140407233.057785,146320
2025-08-27 02:00:00,4562.83,4588.4,4546.31,4577.35,14752.1582,67451509.600521,150881
2025-08-27 03:00:00,4577.35,4626.82,4546.74,4603.55,36530.1126,167874120.565535,189464
2025-08-27 04:00:00,4603.56,4643.0,4598.02,4628.97,26238.9747,121399332.066799,176081
2025-08-27 05:00:00,4628.98,4645.93,4610.52,4614.48,31003.1009,143522910.601567,133315
2025-08-27 06:00:00,4614.49,4614.65,4583.73,4586.91,15799.7914,72652520.535804,110092
2025-08-27 07:00:00,4586.92,4592.64,4560.22,4580.45,27925.935,127833344.201812,139681
2025-08-27 08:00:00,4580.46,4597.93,4550.01,4595.23,26969.3851,123312190.949428,126606
2025-08-27 09:00:00,4595.22,4619.68,4587.29,4588.31,19254.7632,88636549.922765,111916
2025-08-27 10:00:00,4588.32,4613.28,4570.67,4581.37,15110.125,69352329.091024,96040
2025-08-27 11:00:00,4581.37,4615.29,4581.37,4608.87,10709.9389,49268052.937413,75569
2025-08-27 12:00:00,4608.87,4625.11,4578.11,4614.66,20742.1218,95440911.123371,150050
2025-08-27 13:00:00,4614.66,4658.5,4575.17,4595.41,50575.3376,233374446.713082,269882
2025-08-27 14:00:00,4595.43,4663.93,4583.89,4613.38,36548.7364,169073705.919874,282109
2025-08-27 15:00:00,4613.38,4659.94,4608.81,4657.57,24617.1555,114174400.943772,196950
2025-08-27 16:00:00,4657.58,4658.0,4605.92,4630.91,22192.4842,102815489.883502,191960
2025-08-27 17:00:00,4630.91,4645.4,4610.09,4631.83,13705.1033,63412240.135222,123322
2025-08-27 18:00:00,4631.83,4643.53,4589.09,4591.73,14871.9401,68700289.523764,128161
2025-08-27 19:00:00,4591.73,4599.78,4535.01,4565.7,30227.3597,137973905.273545,206988
2025-08-27 20:00:00,4565.7,4614.0,4511.42,4594.7,49775.5033,227230368.083503,334818
2025-08-27 21:00:00,4594.7,4596.59,4514.15,4527.72,25208.1692,114698822.137919,160628
2025-08-27 22:00:00,4527.7,4537.18,4481.53,4523.86,27048.9886,121977398.513931,166657
2025-08-27 23:00:00,4523.86,4539.36,4490.58,4506.71,14502.7497,65421027.778308,111595
2025-08-28 00:00:00,4506.71,4521.96,4467.63,4493.67,24676.5586,110859507.873496,218934
2025-08-28 01:00:00,4493.67,4523.46,4493.67,4516.46,14995.6646,67605490.376837,147070
2025-08-28 02:00:00,4516.46,4527.82,4506.89,4512.24,11973.6929,54092550.866219,109107
2025-08-28 03:00:00,4512.25,4549.0,4506.59,4541.63,17928.076,81310101.901656,110129
2025-08-28 04:00:00,4541.62,4580.47,4534.99,4571.1,16157.2213,73688329.004814,130863
2025-08-28 05:00:00,4571.1,4588.22,4553.4,4570.84,15825.8069,72343062.975138,141622
2025-08-28 06:00:00,4570.84,4586.66,4555.01,4583.99,11071.83,50619349.65232,105666
2025-08-28 07:00:00,4584.0,4600.85,4566.25,4596.82,14609.8922,66912903.195646,86582
2025-08-28 08:00:00,4596.82,4633.97,4595.0,4604.34,30647.9918,141332957.291551,134928
2025-08-28 09:00:00,4604.33,4605.0,4581.28,4586.5,17311.1771,79492356.494183,75860
2025-08-28 10:00:00,4586.49,4612.79,4581.98,4610.0,13749.3656,63236785.525512,81415
2025-08-28 11:00:00,4610.0,4610.5,4583.95,4594.8,10133.2863,46550648.876311,74147
2025-08-28 12:00:00,4594.79,4614.44,4575.38,4599.87,23622.8973,108656849.939945,133082
2025-08-28 13:00:00,4599.87,4616.02,4563.07,4575.17,40817.5146,187416031.984542,250930
2025-08-28 14:00:00,4575.21,4592.69,4544.48,4567.63,33295.7774,152166290.912036,231836
2025-08-28 15:00:00,4567.63,4573.81,4485.0,4504.01,43281.9853,195741095.959652,243025
2025-08-28 16:00:00,4504.01,4530.5,4459.02,4465.11,27647.2039,124484804.991604,174027
2025-08-28 17:00:00,4465.12,4497.71,4463.98,4489.77,25971.4273,116361041.562814,167157
2025-08-28 18:00:00,4489.77,4508.27,4473.88,4481.3,14511.3877,65133865.20425,110006
2025-08-28 19:00:00,4481.3,4492.82,4436.34,4438.46,24444.3188,109032681.746563,153331
2025-08-28 20:00:00,4438.49,4470.46,4430.0,4458.69,21912.7721,97648171.305657,129683
2025-08-28 21:00:00,4458.69,4492.02,4457.18,4488.4,12061.6298,54030732.007887,68531
2025-08-28 22:00:00,4488.4,4515.78,4488.39,4506.47,10537.6299,47469877.764122,73674
2025-08-28 23:00:00,4506.47,4514.84,4493.61,4511.21,8058.2953,36286789.237005,84551
2025-08-29 00:00:00,4511.2,4516.75,4469.43,4481.62,16403.2538,73678580.318077,146451
2025-08-29 01:00:00,4481.62,4490.7,4434.79,4456.5,22529.458,100444576.078142,170765
2025-08-29 02:00:00,4456.51,4494.29,4450.44,4480.32,14887.8973,66664174.662207,119605
2025-08-29 03:00:00,4480.31,4504.79,4465.68,4489.75,15816.899,70952426.360346,99143
2025-08-29 04:00:00,4489.75,4497.0,4470.0,4476.99,8841.8028,39647010.674393,75789
2025-08-29 05:00:00,4477.0,4483.83,4462.82,4479.49,11560.174,51694529.024649,82712
2025-08-29 06:00:00,4479.49,4487.23,4443.37,4456.15,35167.5996,156808440.190013,208269
2025-08-29 07:00:00,4456.16,4456.16,4367.5,4381.03,63218.9542,278235884.643464,253322
2025-08-29 08:00:00,4381.03,4398.43,4329.0,4334.51,50661.2808,221007073.383009,215522
2025-08-29 09:00:00,4334.5,4345.02,4318.57,4337.61,26595.1479,115205312.094925,152280
2025-08-29 10:00:00,4337.61,4363.31,4333.64,4346.46,40261.2342,175141983.753608,129345
2025-08-29 11:00:00,4346.46,4358.74,4333.8,4346.48,17948.5515,77980772.918411,131260
2025-08-29 12:00:00,4346.48,4454.4,4346.48,4407.38,61605.0809,271042548.678652,376192
2025-08-29 13:00:00,4407.37,4413.13,4315.0,4331.27,41925.9411,182724596.849633,355979
2025-08-29 14:00:00,4331.27,4356.11,4265.0,4282.49,69948.1312,300540996.187472,431187
2025-08-29 15:00:00,4282.48,4348.32,4281.84,4316.09,42302.222,182931382.93882,301563
2025-08-29 16:00:00,4316.1,4354.32,4296.13,4336.23,25564.2352,110546255.956079,217030
2025-08-29 17:00:00,4336.23,4358.81,4314.62,4332.92,26647.9943,115566467.081665,179924
2025-08-29 18:00:00,4332.93,4341.47,4306.64,4315.79,17107.8201,73894896.098623,147462
2025-08-29 19:00:00,4315.79,4366.66,4306.37,4340.78,19526.0286,84833889.709568,167785
2025-08-29 20:00:00,4340.79,4348.1,4312.68,4321.25,21902.2871,94873925.495572,176760
2025-08-29 21:00:00,4321.25,4379.55,4305.57,4364.79,17064.286,74206271.637174,141487
2025-08-29 22:00:00,4364.79,4367.39,4345.14,4366.39,6107.4266,26610155.318939,67728
2025-08-29 23:00:00,4366.39,4374.41,4357.98,4360.18,5470.1715,23888380.220936,58868
2025-08-30 00:00:00,4360.18,4362.61,4328.68,4342.65,30382.7043,131752256.792396,113322
2025-08-30 01:00:00,4342.64,4348.32,4258.01,4265.09,28640.3648,123065550.217548,159689
2025-08-30 02:00:00,4265.1,4316.57,4257.2,4304.44,22514.8714,96769881.760681,125260
2025-08-30 03:00:00,4304.45,4381.61,4303.42,4352.45,20598.6116,89611248.801489,140174
2025-08-30 04:00:00,4352.46,4368.27,4350.07,4352.59,7939.5523,34613453.749513,72456
2025-08-30 05:00:00,4352.59,4402.62,4347.58,4379.87,48498.2684,212670535.449486,147573
2025-08-30 06:00:00,4379.87,4403.98,4373.93,4397.04,20639.8898,90636506.607529,93731
2025-08-30 07:00:00,4397.04,4415.61,4389.77,4402.39,20518.5907,90281936.162852,98667
2025-08-30 08:00:00,4402.39,4407.06,4385.45,4395.79,14077.2889,61880100.634954,85452
2025-08-30 09:00:00,4395.79,4397.26,4378.41,4391.01,11096.6576,48694150.939993,71925
2025-08-30 10:00:00,4391.01,4408.07,4383.77,4392.07,9448.4873,41529564.400776,63146
2025-08-30 11:00:00,4392.07,4402.11,4383.53,4392.08,6521.8927,28641555.525284,49913
2025-08-30 12:00:00,4392.07,4393.48,4348.45,4367.82,15553.0254,67921218.936055,114923
2025-08-30 13:00:00,4367.83,4367.83,4332.15,4359.25,17668.0073,76834892.503707,147600
2025-08-30 14:00:00,4359.24,4369.6,4338.37,4363.78,9313.738,40580130.756123,94310
2025-08-30 15:00:00,4363.78,4383.46,4357.0,4376.35,10551.5409,46130169.445784,88079
2025-08-30 16:00:00,4376.24,4376.24,4359.56,4362.09,7189.8419,31398979.191511,66217
2025-08-30 17:00:00,4362.09,4373.44,4348.48,4362.45,5608.3845,24461448.136115,56818
2025-08-30 18:00:00,4362.45,4366.62,4346.23,4350.0,4738.8374,20639942.446203,45478
2025-08-30 19:00:00,4349.99,4354.91,4335.82,4354.63,4227.9128,18381579.276281,48960
2025-08-30 20:00:00,4354.63,4354.91,4334.4,4343.9,4966.296,21569540.874299,49259
2025-08-30 21:00:00,4343.9,4355.83,4339.5,4346.91,3880.6627,16865867.906047,46059
2025-08-30 22:00:00,4346.92,4360.43,4340.87,4358.69,6398.8134,27839132.823011,50596
2025-08-30 23:00:00,4358.69,4378.66,4357.83,4373.7,9344.9425,40844266.41173,56533
2025-08-31 00:00:00,4373.7,4470.0,4372.63,4467.37,37968.0546,167974400.423251,195743
2025-08-31 01:00:00,4467.38,4469.73,4435.86,4456.5,22630.5588,100728668.477482,138634
2025-08-31 02:00:00,4456.5,4462.3,4445.94,4449.49,9081.478,40429184.571839,65993
2025-08-31 03:00:00,4449.49,4488.58,4448.83,4488.12,17190.4674,76783936.398851,99431
2025-08-31 04:00:00,4488.12,4491.46,4458.4,4465.3,19530.109,87322603.037084,94939
2025-08-31 05:00:00,4465.3,4465.31,4449.52,4459.76,9958.3135,44367784.870426,57654
2025-08-31 06:00:00,4459.76,4461.33,4433.48,4434.6,10475.9632,46561293.307765,60564
2025-08-31 07:00:00,4434.6,4458.35,4433.04,4450.84,6141.2508,27319092.536625,48638
2025-08-31 08:00:00,4450.84,4473.4,4450.84,4471.85,11561.657,51625756.894089,67290
2025-08-31 09:00:00,4471.86,4480.18,4459.82,4464.59,15143.4872,67681563.784642,86421
2025-08-31 10:00:00,4464.6,4470.95,4449.0,4454.97,21442.7147,95555682.601526,89930
2025-08-31 11:00:00,4454.97,4483.8,4440.47,4476.98,16132.3097,72049079.865902,98067
2025-08-31 12:00:00,4476.98,4498.0,4461.96,4489.58,20718.7087,92746748.329937,103645
2025-08-31 13:00:00,4489.59,4498.47,4465.54,4471.25,22260.9204,99741454.163744,116971
2025-08-31 14:00:00,4471.24,4474.93,4451.03,4459.81,17147.1268,76493857.14558,86258
2025-08-31 15:00:00,4459.81,4490.71,4458.05,4485.27,14505.3799,64941526.8695,99096
2025-08-31 16:00:00,4485.28,4487.36,4460.8,4471.49,11196.294,50075735.254941,96035
2025-08-31 17:00:00,4471.49,4488.1,4469.11,4477.3,6461.4005,28952339.477357,64706
2025-08-31 18:00:00,4477.29,4490.87,4473.52,4489.71,8998.1222,40352395.765924,76833
2025-08-31 19:00:00,4489.71,4490.0,4454.89,4456.01,7215.6705,32266845.084886,63997
2025-08-31 20:00:00,4456.0,4462.23,4445.42,4455.03,7341.7521,32701670.294241,63095
2025-08-31 21:00:00,4455.03,4477.1,4450.02,4470.01,5858.9864,26157513.729188,52329
2025-08-31 22:00:00,4470.01,4473.8,4434.25,4445.4,10188.899,45344181.508188,98013
2025-08-31 23:00:00,4445.39,4445.39,4378.43,4391.83,27436.5617,120779523.039293,197705
2025-09-01 00:00:00,4391.83,4410.8,4360.0,4396.49,22767.1091,99826150.308873,254712
2025-09-01 01:00:00,4396.49,4432.25,4383.96,4417.82,20820.6731,91813775.775252,203091
2025-09-01 02:00:00,4417.83,4420.1,4366.54,4387.59,29676.5059,130213872.40383,235292
2025-09-01 03:00:00,4387.59,4408.65,4371.92,4404.16,24220.2315,106261069.648196,173539
2025-09-01 04:00:00,4404.15,4412.38,4373.12,4385.65,14333.7614,62950507.338202,131102
2025-09-01 05:00:00,4385.65,4406.71,4358.67,4395.01,14219.4444,62366448.15391,127712
2025-09-01 06:00:00,4395.0,4408.68,4375.0,4397.59,12505.4454,54994327.081785,113968
2025-09-01 07:00:00,4397.58,4464.0,4380.0,4463.29,41609.3367,184116661.75901,214165
2025-09-01 08:00:00,4463.29,4491.84,4463.11,4476.25,29563.24,132343036.827117,208049
2025-09-01 09:00:00,4476.25,4482.81,4438.35,4441.36,15360.0988,68586455.270577,119931
2025-09-01 10:00:00,4441.36,4445.49,4390.14,4408.5,18185.275,80277458.440905,184700
2025-09-01 11:00:00,4408.49,4415.83,4381.99,4392.83,18445.3156,81078905.945053,132978
2025-09-01 12:00:00,4392.83,4412.48,4384.65,4403.2,14666.2992,64550185.159755,110958
2025-09-01 13:00:00,4403.21,4423.78,4373.2,4385.71,18801.0983,82728111.856559,184456
2025-09-01 14:00:00,4385.7,4402.58,4380.2,4396.26,9755.0845,42858037.913472,126371
2025-09-01 15:00:00,4396.26,4405.22,4346.19,4362.01,21861.9827,95553837.009635,159371
2025-09-01 16:00:00,4362.01,4371.54,4347.06,4355.22,12261.3695,53469350.882776,133022
2025-09-01 17:00:00,4355.22,4358.51,4309.69,4323.16,21776.8039,94225248.625626,199335
2025-09-01 18:00:00,4323.15,4349.79,4322.69,4346.94,10647.5729,46209853.733197,108747
2025-09-01 19:00:00,4346.93,4369.25,4342.19,4368.06,14136.9159,61603051.759849,82339
2025-09-01 20:00:00,4368.05,4368.15,4262.0,4288.99,39920.0083,171609601.605952,225429
2025-09-01 21:00:00,4288.98,4290.5,4210.61,4261.62,45891.4409,195294694.414577,265712
2025-09-01 22:00:00,4261.61,4300.0,4252.31,4284.56,23327.6079,99672425.033065,165448
2025-09-01 23:00:00,4284.56,4319.07,4282.68,4314.5,19077.4186,82007919.918997,151349
2025-09-02 00:00:00,4314.5,4319.13,4290.98,4303.86,14930.4169,64295819.817287,118867
2025-09-02 01:00:00,4303.85,4340.93,4292.98,4323.24,18056.4545,77924678.712524,144049
2025-09-02 02:00:00,4323.23,4363.78,4315.48,4360.95,21796.042,94571172.741051,144203
2025-09-02 03:00:00,4360.95,4394.97,4353.11,4367.11,25513.1743,111614232.382088,187327
2025-09-02 04:00:00,4367.11,4388.67,4360.84,4388.09,12553.8667,54964398.60844,114366
2025-09-02 05:00:00,4388.09,4389.62,4368.98,4385.06,13725.0508,60107267.916839,100708
2025-09-02 06:00:00,4385.06,4416.78,4381.69,4412.46,17756.0611,78184097.229643,150961
2025-09-02 07:00:00,4412.46,4414.0,4368.37,4377.53,19930.6092,87476144.45762,169505
2025-09-02 08:00:00,4377.53,4407.88,4369.24,4392.31,20322.2701,89170956.883508,162286
2025-09-02 09:00:00,4392.3,4408.0,4386.12,4400.16,13910.283,61187936.477538,100342
2025-09-02 10:00:00,4400.16,4401.48,4377.67,4391.5,12271.2888,53819514.355287,98066
2025-09-02 11:00:00,4391.51,4392.52,4340.98,4347.98,15746.839,68736619.311785,128399
2025-09-02 12:00:00,4347.98,4352.88,4271.31,4277.07,42541.1673,183306167.713393,295450
2025-09-02 13:00:00,4277.07,4392.91,4274.64,4378.54,54802.0886,237274216.210879,429826
2025-09-02 14:00:00,4378.53,4397.44,4333.97,4348.51,46636.1465,203449901.194348,353024
2025-09-02 15:00:00,4348.5,4353.42,4285.0,4295.66,35121.722,151713205.706756,256554
2025-09-02 16:00:00,4295.65,4311.22,4278.0,4296.26,24460.809,105041075.053329,253101
2025-09-02 17:00:00,4296.3,4331.57,4288.21,4319.36,14733.8246,63504376.022433,171231
2025-09-02 18:00:00,4319.35,4322.8,4267.18,4296.73,24140.9878,103596794.069415,200653
2025-09-02 19:00:00,4296.74,4314.28,4257.85,4274.41,19809.3161,84785962.498628,172376
2025-09-02 20:00:00,4274.41,4327.93,4266.31,4313.12,18583.3817,79958711.998512,151510
2025-09-02 21:00:00,4313.12,4335.66,4305.18,4328.69,11645.3512,50323755.366851,79914
2025-09-02 22:00:00,4328.69,4333.42,4309.11,4329.2,14060.8292,60772891.72961,100766
2025-09-02 23:00:00,4329.21,4337.4,4314.15,4326.5,11557.0708,49972653.246767,77522
2025-09-03 00:00:00,4326.49,4332.2,4304.34,4310.26,15037.5649,64945425.909978,134281
2025-09-03 01:00:00,4310.26,4325.46,4283.23,4325.05,14651.5454,62967492.282004,144953
2025-09-03 02:00:00,4325.04,4355.37,4312.6,4338.3,19796.7265,85915746.531096,208123
2025-09-03 03:00:00,4338.31,4343.46,4320.54,4335.02,10485.1331,45418060.598121,111540
2025-09-03 04:00:00,4335.02,4342.59,4313.0,4339.9,10824.1799,46862867.598404,97326
2025-09-03 05:00:00,4339.91,4340.75,4313.59,4315.01,8302.2254,35906742.510256,94215
2025-09-03 06:00:00,4315.01,4320.93,4291.19,4307.92,13841.1706,59606098.402177,105622
2025-09-03 07:00:00,4307.93,4317.15,4285.71,4310.21,12229.1238,52639443.259458,123250
2025-09-03 08:00:00,4310.2,4333.24,4307.93,4318.2,11461.577,49533561.34941,103130
2025-09-03 09:00:00,4318.21,4353.0,4300.01,4351.68,12366.058,53550810.741914,121021
2025-09-03 10:00:00,4351.69,4377.37,4344.72,4371.72,23158.488,101033212.369707,165339
2025-09-03 11:00:00,4371.71,4385.88,4366.34,4371.51,23262.0682,101809758.060274,144574
2025-09-03 12:00:00,4371.51,4379.67,4339.99,4353.96,23733.2723,103459430.816032,165233
2025-09-03 13:00:00,4353.97,4440.0,4350.9,4419.29,50306.6545,221641003.568255,384952
2025-09-03 14:00:00,4419.29,4481.22,4415.38,4467.11,50235.0331,223632561.708537,435902
2025-09-03 15:00:00,4467.11,4486.98,4452.7,4480.03,39085.963,174729562.979838,194561
2025-09-03 16:00:00,4480.02,4484.74,4455.42,4467.4,55046.9361,245821522.899576,143013
2025-09-03 17:00:00,4467.4,4490.64,4465.87,4472.23,28623.4628,128111403.0548,133557
2025-09-03 18:00:00,4472.24,4479.47,4457.92,4469.09,14424.2183,64448125.558136,111086
2025-09-03 19:00:00,4469.09,4477.99,4458.9,4475.32,14011.8728,62610001.232016,88100
2025-09-03 20:00:00,4475.32,4479.42,4463.32,4464.5,7113.9618,31813879.764453,64603
2025-09-03 21:00:00,4464.5,4472.92,4436.6,4460.75,9447.6113,42115739.467525,62239
2025-09-03 22:00:00,4460.75,4480.79,4459.0,4469.63,9255.9075,41358996.922466,88616
2025-09-03 23:00:00,4469.63,4472.0,4444.24,4450.46,10390.9318,46300868.961749,66105
2025-09-04 00:00:00,4450.46,4482.05,4446.0,4467.72,20240.1732,90458287.969852,135804
2025-09-04 01:00:00,4467.72,4478.58,4449.53,4468.18,12716.0347,56745718.003625,146087
2025-09-04 02:00:00,4468.17,4470.91,4419.13,4421.06,21760.263,96534814.357351,170884
2025-09-04 03:00:00,4421.06,4429.32,4388.9,4398.03,46983.9895,207088837.737798,206206
2025-09-04 04:00:00,4398.03,4414.9,4387.87,4392.0,16333.4304,71903379.143254,126794
2025-09-04 05:00:00,4391.99,4391.99,4362.22,4375.29,20330.2448,88921390.287127,181926
2025-09-04 06:00:00,4375.28,4382.76,4355.29,4365.01,22965.4273,100249689.938672,134139
2025-09-04 07:00:00,4365.01,4383.18,4363.02,4371.04,8978.0942,39251909.451641,98385
2025-09-04 08:00:00,4371.05,4392.02,4365.4,4369.82,20482.394,89751848.789428,104214
2025-09-04 09:00:00,4369.83,4395.71,4369.82,4395.71,8137.7212,35681880.813425,81046
2025-09-04 10:00:00,4395.71,4433.85,4393.0,4408.17,20536.2997,90663234.038575,137248
2025-09-04 11:00:00,4408.17,4432.93,4392.8,4407.03,17194.9688,75913667.072349,154242
2025-09-04 12:00:00,4407.04,4428.39,4383.33,4416.62,23755.9045,104670058.081311,245323
2025-09-04 13:00:00,4416.62,4418.88,4366.66,4377.56,26890.3798,118066769.564082,300496
2025-09-04 14:00:00,4377.56,4382.55,4328.22,4341.68,40306.0117,175254902.930563,352592
2025-09-04 15:00:00,4341.68,4346.49,4293.06,4305.33,38666.1677,166742587.848004,281848
2025-09-04 16:00:00,4305.32,4319.81,4285.0,4296.3,20871.3572,89746847.889381,217103
2025-09-04 17:00:00,4296.3,4323.79,4295.69,4305.83,9085.8572,39181940.190356,140446
2025-09-04 18:00:00,4305.84,4318.28,4271.0,4274.03,20299.7566,87132949.420572,215741
2025-09-04 19:00:00,4274.03,4287.61,4265.33,4275.92,12929.7676,55278668.001382,189027
2025-09-04 20:00:00,4275.92,4310.06,4272.3,4306.04,12382.9606,53206993.738546,140320
2025-09-04 21:00:00,4306.05,4326.2,4302.82,4319.27,6271.3719,27058291.499661,69226
2025-09-04 22:00:00,4319.27,4353.33,4316.42,4341.68,10833.7144,46905606.048264,114515
2025-09-04 23:00:00,4341.68,4349.96,4295.93,4297.55,12843.4196,55510092.491573,144025
2025-09-05 00:00:00,4297.56,4314.23,4291.02,4301.31,14033.3009,60353392.747961,161018
2025-09-05 01:00:00,4301.32,4333.0,4298.32,4326.19,9475.9207,40914894.76571,115595
2025-09-05 02:00:00,4326.2,4335.69,4299.18,4324.4,13253.8291,57241436.411172,159362
2025-09-05 03:00:00,4324.4,4332.33,4297.79,4328.88,9053.6714,39063972.867202,110612
2025-09-05 04:00:00,4328.89,4335.23,4316.57,4330.53,7408.7426,32049530.115743,76778
2025-09-05 05:00:00,4330.54,4342.48,4327.33,4338.14,7935.4489,34396126.578312,84457
2025-09-05 06:00:00,4338.15,4341.71,4322.61,4332.66,7402.7845,32067382.070783,67543
2025-09-05 07:00:00,4332.66,4428.67,4332.16,4417.29,50113.8128,219919204.534274,249877
2025-09-05 08:00:00,4417.29,4420.97,4386.6,4406.33,27612.7445,121481229.439836,152479
2025-09-05 09:00:00,4406.34,4409.3,4373.2,4397.4,17309.1034,75995990.719526,147059
2025-09-05 10:00:00,4397.39,4423.0,4395.49,4409.99,17191.0005,75800747.434222,129040
2025-09-05 11:00:00,4409.99,4426.31,4406.8,4417.39,19441.158,85878306.702145,120748
2025-09-05 12:00:00,4417.38,4490.0,4406.46,4471.12,92125.6383,409819218.083229,529670
2025-09-05 13:00:00,4471.12,4479.95,4434.61,4442.8,45839.3662,204394194.229397,415096
2025-09-05 14:00:00,4442.79,4442.79,4263.37,4273.62,131789.3852,570693018.092937,803312
2025-09-05 15:00:00,4273.61,4304.95,4256.03,4283.39,49230.8563,210919232.015004,363375
2025-09-05 16:00:00,4283.4,4303.75,4274.56,4297.81,17892.936,76746800.149772,183044
2025-09-05 17:00:00,4297.81,4299.21,4272.35,4289.99,13261.186,56836989.562096,161802
2025-09-05 18:00:00,4289.99,4317.16,4284.38,4312.93,13598.3461,58487516.124033,131659
2025-09-05 19:00:00,4312.94,4331.9,4306.2,4331.54,14914.4522,64472036.501788,126486
2025-09-05 20:00:00,4331.54,4343.03,4321.76,4338.66,11723.4265,50781581.648269,109049
2025-09-05 21:00:00,4338.65,4339.03,4286.71,4296.91,21261.6984,91623917.025265,207930
2025-09-05 22:00:00,4296.9,4319.59,4295.47,4313.0,7790.2451,33550223.21734,87869
2025-09-05 23:00:00,4313.0,4318.75,4304.16,4307.45,4510.8218,19443762.913942,57658
2025-09-06 00:00:00,4307.46,4329.3,4302.77,4322.97,7779.0619,33578292.601286,89718
2025-09-06 01:00:00,4322.97,4325.33,4312.63,4318.18,3833.0399,16556257.938074,59370
2025-09-06 02:00:00,4318.18,4323.36,4304.5,4323.1,4801.8979,20720625.442045,56723
2025-09-06 03:00:00,4323.09,4325.0,4316.65,4320.42,3969.2612,17151259.95452,52286
2025-09-06 04:00:00,4320.43,4320.43,4301.94,4309.24,5178.2328,22313693.634761,47030
2025-09-06 05:00:00,4309.25,4312.47,4290.71,4295.0,7136.1173,30682725.674801,63178
2025-09-06 06:00:00,4295.01,4307.4,4292.95,4302.61,3322.298,14288402.97147,42758
2025-09-06 07:00:00,4302.62,4314.33,4300.0,4312.26,3227.015,13897971.728335,39912
2025-09-06 08:00:00,4312.27,4315.05,4305.04,4310.82,4266.9543,18390792.189529,45893
2025-09-06 09:00:00,4310.81,4310.81,4291.44,4292.99,5305.437,22802452.011628,56161
2025-09-06 10:00:00,4293.0,4303.43,4286.08,4300.94,3974.2622,17069453.900506,55923
2025-09-06 11:00:00,4300.95,4301.47,4290.93,4299.99,4075.8944,17508505.716748,54061
2025-09-06 12:00:00,4300.0,4308.39,4292.0,4299.63,5408.2603,23261206.660641,52498
2025-09-06 13:00:00,4299.63,4302.33,4287.17,4293.73,15009.7112,64463754.898934,62435
2025-09-06 14:00:00,4293.73,4301.46,4292.0,4295.91,5915.5952,25420035.399635,62919
2025-09-06 15:00:00,4295.91,4297.0,4263.19,4270.24,18603.0402,79547341.142101,141409
2025-09-06 16:00:00,4270.23,4304.25,4236.0,4289.97,34903.9862,148885717.731473,249263
2025-09-06 17:00:00,4289.97,4292.02,4266.82,4273.23,6662.0,28499151.146265,106418
2025-09-06 18:00:00,4273.23,4287.46,4269.27,4279.17,5523.7348,23628076.489995,73023
2025-09-06 19:00:00,4279.17,4281.24,4251.24,4255.48,12293.0789,52422642.508064,79209
2025-09-06 20:00:00,4255.48,4280.59,4253.35,4279.06,5874.8533,25059711.006599,49164
2025-09-06 21:00:00,4279.07,4286.55,4269.0,4283.31,10097.9983,43189422.528487,52100
2025-09-06 22:00:00,4283.3,4288.0,4270.13,4277.78,9150.9846,39148756.137186,72193
2025-09-06 23:00:00,4277.79,4283.7,4268.01,4273.14,4853.3537,20757475.799217,48293
2025-09-07 00:00:00,4273.15,4288.69,4270.81,4284.0,5906.6451,25280612.107442,56312
2025-09-07 01:00:00,4284.01,4303.43,4283.0,4294.99,7133.1504,30628106.744311,74315
2025-09-07 02:00:00,4294.99,4303.43,4288.47,4299.43,4562.5586,19593180.466701,52473
2025-09-07 03:00:00,4299.43,4304.08,4292.41,4296.9,4322.6383,18580236.382389,41234
2025-09-07 04:00:00,4296.9,4302.57,4292.88,4301.38,3788.2923,16277505.006225,37990
2025-09-07 05:00:00,4301.39,4303.43,4292.12,4294.65,3666.3345,15758524.198282,36338
2025-09-07 06:00:00,4294.64,4295.38,4283.0,4283.82,5134.7075,22024245.118571,41686
2025-09-07 07:00:00,4283.83,4307.2,4276.76,4294.56,7412.8001,31819241.497798,54707
2025-09-07 08:00:00,4294.57,4315.35,4294.57,4301.14,11098.2766,47791635.600284,96347
2025-09-07 09:00:00,4301.14,4312.01,4291.65,4299.75,9002.5975,38756399.497393,64453
2025-09-07 10:00:00,4299.76,4306.19,4296.78,4305.59,9642.4144,41496793.870801,56197
2025-09-07 11:00:00,4305.58,4310.88,4303.62,4310.87,11279.3306,48582431.611194,47933
2025-09-07 12:00:00,4310.88,4310.94,4294.03,4300.91,4983.7581,21434041.203725,47083
2025-09-07 13:00:00,4300.91,4308.0,4288.95,4305.22,6486.0822,27884667.572822,53012
2025-09-07 14:00:00,4305.21,4311.23,4297.31,4299.96,8243.2169,35478782.510268,84827
2025-09-07 15:00:00,4299.96,4305.36,4296.49,4299.38,7868.8473,33844905.387495,53503
2025-09-07 16:00:00,4299.39,4301.62,4283.13,4284.06,7450.9928,31980638.884923,66388
2025-09-07 17:00:00,4284.07,4287.88,4272.3,4275.29,10187.7319,43602937.095295,83957
